17.0,0.0,0.0
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,9.989999999999989999e-01,1.110223024625156540e-16
2.000000000000000111e-01,9.963999999999980650e-01,5.551115123125782702e-16
2.999999999999999889e-01,9.930973958333328966e-01,1.523648934753414760e-05
4.000000000000000222e-01,9.901047916666658733e-01,1.625934560317591419e-05
5.000000000000000000e-01,9.880285416666663156e-01,3.961676220012079621e-05
5.999999999999999778e-01,9.869076041666667853e-01,1.996212505300655297e-04
6.999999999999999556e-01,9.863508333333333988e-01,4.724113489732699326e-04
8.000000000000000444e-01,9.859703125000003343e-01,8.232317105278814376e-04
9.000000000000000222e-01,9.855894791666666155e-01,1.155868081631866847e-03
1.000000000000000000e+00,9.853317708333335645e-01,1.387625881896088677e-03
1.100000000000000089e+00,9.854193749999999863e-01,1.468673180615250821e-03
1.199999999999999956e+00,9.859486458333334147e-01,1.434570274622236005e-03
1.300000000000000044e+00,9.867593750000001052e-01,1.377159210592431059e-03
1.399999999999999911e+00,9.875910416666668912e-01,1.370014018708722850e-03
1.500000000000000000e+00,9.882556249999998599e-01,1.392881533732677089e-03
1.600000000000000089e+00,9.887758333333331873e-01,1.358394585786647886e-03
1.699999999999999956e+00,9.893177083333331012e-01,1.237554274202592791e-03
1.800000000000000044e+00,9.899703124999998938e-01,1.054726233856706757e-03
1.899999999999999911e+00,9.906594791666665234e-01,8.858904308483599903e-04
2.000000000000000000e+00,9.912245833333332978e-01,7.779772003764080747e-04
2.100000000000000089e+00,9.915581249999998459e-01,6.884425042058905193e-04
2.200000000000000178e+00,9.917167708333334275e-01,5.643324607907266102e-04
2.299999999999999822e+00,9.917962499999999348e-01,4.295804033201415973e-04
2.399999999999999911e+00,9.918660416666666979e-01,4.328358021204159987e-04
2.500000000000000000e+00,9.918892708333331143e-01,5.814647434109228427e-04
2.600000000000000089e+00,9.918056249999999130e-01,7.017438904951250195e-04
2.700000000000000178e+00,9.915790624999998304e-01,7.038597935248489500e-04
2.799999999999999822e+00,9.912408333333335708e-01,6.083217036559673612e-04
2.899999999999999911e+00,9.908286458333334101e-01,5.166010858075731739e-04
3.000000000000000000e+00,9.904011458333334961e-01,5.087487523019094092e-04
3.100000000000000089e+00,9.899935416666665322e-01,5.477027069573252088e-04
3.200000000000000178e+00,9.896437499999999332e-01,5.549199923562383790e-04
3.299999999999999822e+00,9.893512500000000154e-01,5.409845063503939018e-04
3.399999999999999911e+00,9.890666666666664275e-01,5.758270772694476774e-04
3.500000000000000000e+00,9.887484374999999659e-01,6.868797312418271211e-04
