1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.4997783290759143,1.459311847677074e-10,-0.49977833880289896,1.4724233930716467e-10,0.4997783108650737,1.4015958651688057e-10,0.499778315323585,1.404082923028343e-10,-0.499778345668391,1.394346373189959e-10,-0.49977831745222656,1.4253644042737948e-10,0.49977831891149627,1.4154342846992743e-10,0.49977828884441644,1.2550972565570378e-10
0.12589254117941673,-0.4996517189833557,8.853003673998282e-10,-0.49965174294326703,8.93282055852134e-10,0.499651674132209,8.5031079385732e-10,0.499651685116299,8.518177711825039e-10,-0.49965175987656985,8.459170740580396e-10,-0.4996516903550128,8.647565583911135e-10,0.4996516939529944,8.587111202766648e-10,0.4996516199155618,7.614931779285891e-10
0.15848931924611134,-0.4994555571426944,5.244829679038606e-9,-0.4994556154682402,5.292370988654999e-9,0.4994554479853383,5.037762748276456e-9,0.49945547473106466,5.046674324850698e-9,-0.4994556567726933,5.011770889571345e-9,-0.4994554874655735,5.123587606142397e-9,0.4994554962379666,5.0875767225110476e-9,0.4994553161026463,4.512097053416474e-9
0.19952623149688797,-0.499155676559259,2.988940074018406e-8,-0.49915581581970214,3.0162583406994996e-8,0.49915541601086344,2.871132722481426e-8,0.4991554799006797,2.8761975503830756e-8,-0.4991559147507988,2.8563524325983535e-8,-0.49915551023706467,2.9202546594900853e-8,0.4991555312376138,2.899562155769266e-8,0.499155101476832,2.5720187698440526e-8
0.251188643150958,-0.4987069323052925,1.5963977666804755e-7,-0.49870725421918827,1.6111711437306152e-7,0.4987063302629286,1.533634980148062e-7,0.49870647807969054,1.5363297097538902e-7,-0.4987074840037347,1.5257646612554293e-7,-0.4987065479515207,1.5600389777932004e-7,0.4987065967120904,1.5488516204488224e-7,0.4987056044109434,1.3742379130721576e-7
0.31622776601683794,-0.4980580501223849,7.619128102730143e-7,-0.49805875356525015,7.69089291191763e-7,0.4980567350872678,7.3206571419424e-7,0.49805705861532484,7.333453217291326e-7,-0.4980592591654445,7.283233383910816e-7,-0.49805721044244294,7.447785084819572e-7,0.49805731778892176,7.393490002841228e-7,0.4980551527128515,6.562287484506149e-7
0.3981071705534972,-0.4971701784586825,2.947359911523886e-6,-0.49717156209775526,2.9757073337123415e-6,0.49716759197096116,2.832391250534821e-6,0.4971682301908315,2.8373151569346207e-6,-0.49717256502769663,2.8179525348469884e-6,-0.4971685264903849,2.882038683641371e-6,0.497168740162615,2.860645696110661e-6,0.49716448792425894,2.5400436222122295e-6
0.5011872336272722,-0.4960592340209158,7.165848253865805e-6,-0.49606138916152853,7.234762525965126e-6,0.496055196357189,6.8861708397385365e-6,0.49605619550998964,6.898175736515412e-6,-0.49606295310795245,6.850773989434564e-6,-0.49605665459298864,7.006298898825662e-6,0.4960569924797192,6.954682250158025e-6,0.4960503585931536,6.174307577835399e-6
0.6309573444801932,-0.4948564217676636,2.6428180056356647e-6,-0.49485770648680183,2.656001620985803e-6,0.4948539287615423,2.5286155175564664e-6,0.4948545316046298,2.5339274845842157e-6,-0.49485846275226303,2.513269011268615e-6,-0.4948548358414754,2.5595270321633427e-6,0.49485502656610453,2.5510835294991712e-6,0.4948508309799701,2.238105725971812e-6
0.7943282347242815,-0.4938159894128688,8.640201001721085e-5,-0.49380837655763604,8.799019961853504e-5,0.49382963517679446,8.371909254861557e-5,0.49382607259346506,8.383654567681461e-5,-0.49380112391539854,8.337730115259502e-5,-0.493824801732431,8.587052490175817e-5,0.49382338589196706,8.463983944201579e-5,0.4938447789352951,7.658036305450199e-5
1.0,-0.4931162173891653,0.002258946289139987,-0.49307742267781074,0.002301769257861437,0.4931860404089558,0.0021899049247594226,0.49316765485730585,0.002193192035485826,-0.4930397882522538,0.0021805684269047255,-0.49316148293936524,0.002246991245855791,0.49315390763588296,0.0022140188372509334,0.4932629959334514,0.0020046494324147965
1.2589254117941673,-0.49255944348429914,0.015859503030461287,-0.49245674012448054,0.016193062803723,0.49274342192887177,0.015404295451983926,0.4926940314579513,0.015430929838709752,-0.49235149531539496,0.015338769755272421,-0.49267939939708694,0.015834709990127493,0.4926581575029486,0.015579194993742104,0.49294243837824503,0.014160626614094588
1.5848931924611136,-0.4921043390679612,0.039620074731409244,-0.491938639336864,0.04022933289193979,0.49239781593432486,0.03827032346745982,0.49232193244157185,0.03833118805051598,-0.4917942318906557,0.038149294542637206,-0.4922920191888795,0.03919164869755075,0.4922652369739294,0.03874660441716065,0.4927319487356354,0.034900733260582864
1.9952623149688795,-0.4926180028860805,0.04132209785233201,-0.49242509513959676,0.04036391651682681,0.4929222360137774,0.03863429903873479,0.49286745924112496,0.03876539978386614,-0.4924792097367525,0.038818612698767546,-0.4927749915715483,0.038217033877701756,0.49280429781105795,0.03914969640590066,0.49340204159356166,0.03304626372401715
2.51188643150958,-0.4935690626483462,0.03935055214016673,-0.49343669197024836,0.03867553173929602,0.4938397178007232,0.03717018825487411,0.4938274351707592,0.03780974676982257,-0.4936861035085188,0.03712652743965067,-0.4937261135761034,0.03611988645967407,0.49377156505344955,0.037158246842356406,0.49439762162739914,0.030304761927034178
3.1622776601683795,-0.49476296728733316,0.013619327456939194,-0.49505918822809636,0.015091169657604288,0.49491273896187515,0.014244402519584603,0.49497017773658947,0.014478759983646037,-0.4951035560146405,0.013600157536773244,-0.4951837963738866,0.014456208174715369,0.4949734969917581,0.013421445565266307,0.4951563122482426,0.011080797607734082
3.9810717055349722,-0.495358553876126,0.009617059205249898,-0.49505010904044333,0.009647890575661573,0.4951420854687792,0.009592113349782758,0.4950035326983618,0.009468316120299585,-0.4950491511500015,0.00955095120160018,-0.4950600911299108,0.00926744584048222,0.49523712521742136,0.009740461585331397,0.4951169837704928,0.009747311323507656
5.011872336272722,-0.49374381403051976,0.015035832376694248,-0.493566333584152,0.01589175583153364,0.4938904454079731,0.01498159108265851,0.49396224954874196,0.015439434074858462,-0.4935695076647281,0.016725901328977204,-0.49373496744589385,0.0160515085431296,0.4938126395610407,0.015356473851462682,0.4939505603863199,0.014927228800912328
6.309573444801933,-0.4926303885797629,0.039826989429882914,-0.49275785928688254,0.038590845287487095,0.49289427606957387,0.03569028973432984,0.4929392908607267,0.036378209745406724,-0.4928576792793705,0.03648682400762831,-0.49299932949759295,0.03579528617337269,0.4928169571669757,0.035684209808095266,0.4932483847676517,0.03117265233505819
7.943282347242816,-0.49390392118050763,0.017173775117894696,-0.49353777364582696,0.01835838496802387,0.4939390253457216,0.017208417523252126,0.49391299485562157,0.017955402616998094,-0.4936390928202497,0.016865119759942822,-0.49377829254691247,0.017217276266705606,0.494088583924929,0.01737004344225541,0.49390089767960976,0.01571652816153373
10.0,-0.49243099108524696,0.03137541929428059,-0.4924467983012893,0.02946605767179776,0.4927596759320983,0.026460774073047512,0.4928545056220829,0.02722639690815829,-0.49260658545043073,0.028638195358944882,-0.49271477633785005,0.025838005990765793,0.49273673388672146,0.02804662160296121,0.4930300689210506,0.0254617828782725
12.589254117941675,-0.493019506123594,0.030371425304564284,-0.4925907589607145,0.032823357572960926,0.49281285079966747,0.030849488017808215,0.49285950252060606,0.03172331033855839,-0.4928512162629787,0.03175930636208148,-0.4928638425095326,0.031126058118880102,0.4929324158070162,0.029296151270827485,0.49311171318566643,0.02763693223977194
15.848931924611133,-0.49183756389746824,0.06294037511537719,-0.49144581965990464,0.06528272390210033,0.49194902099091103,0.060705607730869186,0.4919075731107736,0.0625130320124447,-0.4918878504242883,0.05607785477179564,-0.49197245595009154,0.054748218654918766,0.49218680666787706,0.05508465111247453,0.49240987080924,0.050067080024009065
19.952623149688797,-0.4913078974792979,0.09930641691164961,-0.49109983987080974,0.10223112306699711,0.4914004388096875,0.09195733248417096,0.4916547047828552,0.09754314112258625,-0.49160345657278826,0.08694129442819791,-0.49153422903529076,0.08366356020273914,0.4918071175868156,0.08731368561361177,0.4919162092560374,0.08140248466874234
25.118864315095795,-0.4907102555105043,0.1599609082611193,-0.49040901514955043,0.16709504905534633,0.49078672921364225,0.1580916651342433,0.49065485669043524,0.16468280787089112,-0.4909839401740749,0.14048165229510176,-0.4915017674463258,0.12885808143410332,0.4912007515237024,0.142193070200357,0.4915786945353696,0.1299768972574239
31.622776601683793,-0.48992559521700285,0.2756683118338175,-0.4896969949919213,0.2945870460699888,0.4900661043538556,0.28251341204434316,0.48988898252046487,0.27348532642302154,-0.4902814831435782,0.23363998990646714,-0.49077722121118933,0.22469085063675678,0.4907346645434273,0.24636314713909271,0.4906454375131696,0.25206213270804134
39.810717055349734,-0.4886152890800088,0.4935714861364157,-0.48796509927989956,0.563398755302042,0.4884765531919967,0.5360244806578405,0.4885453811966074,0.5052407497361296,-0.4891639253272644,0.424389846856974,-0.48965525488220285,0.4039711308322406,0.4893883672908059,0.46224542042160216,0.4893449813121203,0.46721976085641664
50.11872336272722,-0.48729403645231056,0.8752997982898512,-0.4866490714116973,1.014016590697845,0.4868478918736452,0.9792885643764729,0.4877482809413741,0.9148845258460682,-0.4884494082385642,0.7622925058146716,-0.48902998643061046,0.6725190019952346,0.4883463664274312,0.8625686833134089,0.4881351640530073,0.8445607889852276
63.09573444801933,-0.4864348377874496,1.4405458167500085,-0.4848509326296709,1.8082477819529947,0.4852492478985664,1.7265446078071724,0.4861561450212953,1.5756394816831134,-0.4871565451116472,1.3332163167785793,-0.48814641418248667,1.1220523016632327,0.48688555305987974,1.60099928353737,0.48681041208034476,1.4985792598835699
79.43282347242814,-0.4848912386645204,2.227576957559892,-0.4830684446481243,2.988974258932307,0.4838867043979731,2.858418854384682,0.48500039125940697,2.5738097651825482,-0.48598313986138125,2.143891774838167,-0.4872038560188576,1.8141303559487791,0.48548288575666887,2.8119814086797925,0.48558238633204465,2.5386230552307962
