400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,-0.4973793441993885,-0.4973795620339991,0.4973743866720924,0.49737430603581056,-0.49737492322888327,-0.4973725001536906,0.49737665314440055,0.49737540013792414,-0.49737759798943526,-0.4973769424289967,0.49737616265585394,0.4973739973099029,-0.4973762624284483,-0.49737231666474785,0.4973727947198262,0.49737492099590036,5.2396205578721985e-5,5.5069632210173655e-5,5.259882525045679e-5,5.158388157205044e-5,5.355050898597679e-5,5.3847352785988344e-5,5.333692142941403e-5,5.5020881265954666e-5,5.2942151442974035e-5,5.455573115249582e-5,5.16660325827381e-5,5.4251139151632247e-5,5.449480573148339e-5,5.416917070950958e-5,5.0035017027760174e-5,5.249030413482043e-5
1.0,-0.49538722003000124,-0.4953932990818997,0.49548236581600946,0.49548023736044366,-0.4954756026189569,-0.49552387469655645,0.4954417597217033,0.49547214316632465,-0.4954222252562069,-0.49544092298058956,0.4954449285445615,0.4954961537799502,-0.495453632179609,-0.4955285496882837,0.4955041549691184,0.4954716357384384,0.0009500085685564706,0.0009942551258288398,0.0009514979947986591,0.0009331870583985236,0.0009655148683708187,0.0009821354086189055,0.0009642360733433,0.0009955590554232823,0.0009566673030386731,0.00099148813437807,0.0009355591291576229,0.0009806714868890217,0.000983411490925785,0.00098206731609281,0.0009195407494499034,0.0009473050967445761
1.5,-0.4946857996363979,-0.4947128995952005,0.4950635512012638,0.4950552848408137,-0.49503803033553473,-0.4952281396977293,0.4949038623471118,0.49502360197835293,-0.49482517808025206,-0.4948987474525331,0.49491489177127423,0.49511893064148466,-0.4949511747577162,-0.4952477511444392,0.49514932964333064,0.49502135343459885,0.0037609325529050107,0.003935543918811789,0.0037657582732144187,0.0036939540718233265,0.0038214026142165632,0.003888851524249256,0.0038167105624286497,0.003940846878170235,0.0037874355374909793,0.003925343058763481,0.0037034373603430214,0.00388075576108228,0.003892430103050674,0.0038878162202419125,0.0036413830411749846,0.0037497405201434414
2.0,-0.49524806637277213,-0.4951007444831389,0.4955528274967276,0.4956189956493268,-0.4954757451512745,-0.49553132395097665,0.4953801846843993,0.4953282236564993,-0.4953391375071552,-0.4952405325640751,0.4954927403865235,0.495461008795421,-0.49532883157707946,-0.4955469721272016,0.4957403970372488,0.49553134990726155,0.003929977952991065,0.004159761911320326,0.0039579341999629505,0.0038989976459661534,0.0040611375160629825,0.003924456603379111,0.004021557741816239,0.004102084464912204,0.0040057490853778735,0.004022782811363497,0.0039006642016022764,0.004066188818624411,0.004117687251990815,0.004030006955699129,0.003605687565688011,0.00397502863709632
2.5,-0.49612996930853426,-0.49583630791671895,0.4962615772917199,0.4963792840805118,-0.49615046151908765,-0.4960931652543556,0.49612503165663613,0.49591769729623275,-0.49613289903653063,-0.49590408424545346,0.4963081566166787,0.49604767728830856,-0.49598180454050617,-0.49607181016545593,0.4965464298431543,0.49625677308748173,0.003871971742567122,0.004038626403244868,0.0038910373479797648,0.0038662183663402713,0.004063537512314802,0.0037836968821094315,0.003956710076326684,0.003947460873012449,0.00397976153812098,0.003819782316524507,0.0038700890285861865,0.004009855929437013,0.004058858136810243,0.0038723538231139054,0.0034448014922980625,0.003914717565026937
3.0,-0.49686056767627285,-0.4967030494118406,0.4967506772227674,0.4967596372533482,-0.49670576179632364,-0.496919579936685,0.496749659325643,0.49670145682856687,-0.4967598296307825,-0.49679586233603845,0.49679187635234673,0.49670911431820086,-0.49667615612552923,-0.49672565412087677,0.4970935227270209,0.49668612773551607,0.0025400072597740017,0.002513590930109755,0.00254647401710695,0.0024548294802925934,0.002698731850401852,0.0024802532932945045,0.002630932571530586,0.0025698089505005435,0.0025834795454371643,0.002442722971635841,0.0024553467418870233,0.0026086026907218337,0.00265590105566395,0.0023931185643485454,0.0022144507055423526,0.002527646094534398
3.5,-0.4969591984641458,-0.4970250440508083,0.4969493022549682,0.49689007954454883,-0.49689178423428615,-0.4970903630243409,0.4969632704700868,0.4970361134151127,-0.49691899206063955,-0.4971006325503565,0.49689789406718193,0.49694244783049446,-0.49693638679457935,-0.497022313214328,0.4970896370630513,0.49691794613462664,0.0015807734568332576,0.0014855012709359193,0.0015661878254895926,0.0015280615010512854,0.001647407758747725,0.001523265671094973,0.0016672588062180379,0.0015721719755858801,0.0015709669694715328,0.0015093466332001407,0.0015391733956336103,0.0015443355628290208,0.0016207414808449784,0.001503375292129148,0.0014148156927084495,0.001539221727215261
4.0,-0.4966516409593356,-0.4969807516501983,0.4969419066674065,0.49684373204338983,-0.4968370385276402,-0.496844915436399,0.4968946887816496,0.49706276654265763,-0.49677296815609445,-0.4970089063072766,0.49675540055440076,0.4969003563089538,-0.4969132355829228,-0.49708256304669785,0.4967259692678892,0.49698991449197943,0.002040671521989303,0.002104619698390349,0.0020205736896689174,0.002107197423564431,0.002005693312147995,0.002032750515412116,0.0020454466432064155,0.001972609376500676,0.00210132150280963,0.0020524467088655404,0.002152724745687871,0.001980795363477833,0.002054814014664856,0.0019543686690530163,0.0020688699315929305,0.002143460411671369
4.5,-0.4962622629668085,-0.4963633311966553,0.49649671548982294,0.496509070891139,-0.4965390466861364,-0.49647004986845455,0.496368129926761,0.49645485387176475,-0.4964021219236623,-0.4963123985630819,0.4964584628029843,0.4965576484480675,-0.4965108392166898,-0.49671065943003956,0.49636215346409035,0.49644635217538496,0.002209555213250951,0.002026567928930272,0.0020856408647963276,0.0019404037175422839,0.002069088282996127,0.002033979456610395,0.0021248081542891706,0.0020506092832927856,0.002002914883886044,0.002011486208380602,0.0019660067736039953,0.002013804927163337,0.0020342851967657246,0.001911936089869522,0.0021629081913577073,0.002026482214206624
