400.0,0.0,0.0
0.5,0.25091033312708605,3.195369286083931e-5
1.0,0.4267958741129438,0.17974641289035345
1.5,0.4450880603640616,1.6207046603432405
2.0,0.42926883535678817,2.066386546704305
2.5,0.3564842238196403,2.053313812724809
3.0,0.3173313862439326,1.0463132130202502
3.5,0.30407869410479793,0.38630660547029505
4.0,0.29211110260028594,0.6714687416932704
4.5,0.34177794692617386,0.6277968424534122
5.0,0.3661495280204612,0.9337070222738886
5.5,0.3784762968853069,1.5550868813152685
6.0,0.3988406374603209,1.681203861153087
6.5,0.37487620442251474,1.989430643583737
7.0,0.3673529373794915,1.6580877679591632
7.5,0.35968619235091104,1.1817949814474102
8.0,0.33137334178827044,1.090202689858756
8.5,0.3509455678726211,0.808201323610849
9.0,0.35251568750984824,1.1233614780263343
9.5,0.3575684239176209,1.5023904184178656
10.0,0.38612545978102875,1.4275681550633292
10.5,0.37703901192324873,2.0872983903744164
11.0,0.3842467269575297,2.114537522719615
11.5,0.3860788003918097,1.8240588955390018
12.0,0.36158654197267,1.7963244504805393
12.5,0.37082767976380676,1.3151835529232945
13.0,0.358274614914122,1.4574680827251163
13.5,0.3509742407411039,1.7238476657419521
14.0,0.37661281284508497,1.5829124085767325
14.5,0.3722540013101417,2.130055480220129
15.0,0.39121202657172,2.2073134151724982
15.5,0.4005664349749882,2.2752357060640116
16.0,0.3786616149900921,2.6599774060715475
16.5,0.38807928851984985,2.1510866257927095
17.0,0.3744834567901614,2.1551030700515077
17.5,0.36406877787892034,2.3256884276903786
18.0,0.38251476292737013,2.075757261902475
18.5,0.37062150475738154,2.3256806001019767
19.0,0.3857705351116419,2.4794024750726793
19.5,0.4013406365565974,2.722287466062098
20.0,0.3905737747044097,3.2728397744728075
20.5,0.40411953343684504,3.1462298481972226
21.0,0.39156080100790486,3.120027871779243
21.5,0.3789913824001855,3.133416758125137
22.0,0.3948290195270957,2.6784787722350427
22.5,0.3786292970138968,2.9618291640298717
23.0,0.3866333183517692,3.3192574779980113
23.5,0.398233367067611,3.5508629110556775
24.0,0.3881512226028779,3.933185605639443
24.5,0.41450412891083904,3.7214293595676278
25.0,0.4095753928196514,3.9591281157499756
25.5,0.39444843232829585,4.204766236289889
26.0,0.40540844773937906,3.780632047654201
26.5,0.3853966708265729,3.9909289869631595
27.0,0.3953423941934206,4.12820323593319
27.5,0.4055971428640758,4.262822505599301
28.0,0.391544929933268,4.7392207516175935
28.5,0.41342365109251017,4.438558284081319
29.0,0.40979655222790834,4.644406263785563
29.5,0.4037732565494967,5.029164857117633
30.0,0.420785720851058,4.963558466190343
30.5,0.40207274656100334,5.269199185856068
31.0,0.4041853075929304,5.1208299114223
31.5,0.40881855560918545,5.134559349730881
32.0,0.39230835225422994,5.6454496493849025
32.5,0.41670080626188816,5.4001730703026976
33.0,0.41427537207550785,5.579653017602944
33.5,0.4055060597692475,5.837557218542957
34.0,0.42504448536105804,5.731946990812504
34.5,0.40982156764260674,6.338453952661079
35.0,0.41332836961478536,6.60337765812553
35.5,0.4182954936913463,6.448909895234807
36.0,0.40092910239309576,6.6472674135434096
36.5,0.41897937196637675,6.345455814281846
37.0,0.41339069578889237,6.3996400917239695
37.5,0.4072494590739265,6.629400791052889
38.0,0.42509645806329854,6.888224033586575
38.5,0.4101719970239107,7.771247746527955
39.0,0.4224748430384976,7.565335905721432
39.5,0.4308987279736761,7.501018165195313
40.0,0.41170612831767417,7.789338941080119
40.5,0.42503185911242375,7.528685473304355
41.0,0.41532542275184287,7.785313325107248
