25.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.4903883322491532,5.2212321045643955e-9,-0.4903895812343396,4.406506105793257e-9,0.4903845319326645,3.843883611870237e-9,0.49038835482710696,7.522809754614106e-9,-0.4903866050066641,5.9015501118132056e-9,-0.4903935142981188,5.025219846447266e-9,0.4903893629102728,4.80972855794097e-9,0.49039684717509,6.1156192590680405e-9,-0.49038805478732406,5.249459032338914e-9,-0.4903853353814811,3.0476529651842878e-9,0.4903916487656961,7.9767495556516e-9,0.4903937835699651,7.397187798558066e-9
0.12589254117941673,-0.48493894737659565,3.151065944062764e-8,-0.48494201919142055,2.6595937619272404e-8,0.4849296089863299,2.3206699206217242e-8,0.484938997544695,4.5401311755366645e-8,-0.4849347016387299,3.562870502248301e-8,-0.4849516842058551,3.0333923937003276e-8,0.4849414824574374,2.9037093379371158e-8,0.48495986722139167,3.68969357042011e-8,-0.48493826357805636,3.1681648623248264e-8,-0.4849315855784238,1.839895484090185e-8,0.4849470912174388,4.814393602856462e-8,0.48495233942140653,4.462830684550773e-8
0.15848931924611134,-0.4765574551834385,1.8500948374232095e-7,-0.47656491321860955,1.5618103478572545e-7,0.4765348149143935,1.3634802210437203e-7,0.4765575572574629,2.665948438974931e-7,-0.47654715918566176,2.0933867432860236e-7,-0.4765883488081453,1.781829634547885e-7,0.47656361246171425,1.7060126137448174e-7,0.47660815533831624,2.1653417991096118e-7,-0.47655578644067914,1.860359042451477e-7,-0.47653961502088577,1.0809703230548761e-7,0.4765771766874465,2.8275170928715753e-7,0.47658991136879403,2.6190990356424e-7
0.19952623149688797,-0.46389737699723926,1.037625172240011e-6,-0.4639151022688476,8.762688070574689e-7,0.46384369490966354,7.657170567844136e-7,0.4638975520501083,1.495770604059463e-6,-0.4638729712123883,1.1758720606683208e-6,-0.4639706928981863,1.0003744527492973e-6,0.463912026851828,9.581192963697268e-7,0.46401749962304406,1.2136285137966253e-6,-0.463893363650627,1.0437985067063136e-6,-0.4638551027155213,6.070736932617992e-7,0.46394405215952594,1.5871785290991318e-6,0.4639742950778581,1.468096107332863e-6
0.251188643150958,-0.44532634315996517,5.382934328994894e-6,-0.4453669824750817,4.549430546057008e-6,0.44520376529427985,3.982281666414156e-6,0.44532655107228636,7.767952931208774e-6,-0.44527072151497876,6.119803770297493e-6,-0.4454940533896466,5.201378280631233e-6,0.44536001507589423,4.9841592343190254e-6,0.4456002207379512,6.290404568409892e-6,-0.4453169151848587,5.420893222260379e-6,-0.4452298995453088,3.1581198415381744e-6,0.44543262977999126,8.25188285759369e-6,0.4455018884914362,7.6118714841162386e-6
0.31622776601683794,-0.41934368566099606,2.4346434080446298e-5,-0.4194312018563588,2.0608963634724363e-5,0.41908175038268025,1.809152517169386e-5,0.4193438631081122,3.522536288078326e-5,-0.41922556394415705,2.7862625116700525e-5,-0.4197034918848756,2.363490710156757e-5,0.41941652046925215,2.266526363088627e-5,0.4199274930807777,2.842142805612574e-5,-0.41932254044313794,2.458413725105058e-5,-0.41913792192162236,1.4367182577772272e-5,0.41957015718495155,3.750910098460143e-5,0.41971888308413335,3.4421848856442915e-5
0.3981071705534972,-0.38563009274026516,8.538374840613167e-5,-0.3857978864174072,7.247989163690558e-5,0.3851359147762091,6.386655403468815e-5,0.3856322856955436,0.00012426914715224963,-0.38541117913399714,9.901385448099698e-5,-0.38631578890158536,8.364538590793235e-5,0.38577049379338396,8.030624268384692e-5,0.38672922855288777,9.961147451857659e-5,-0.3855878493258232,8.673601280282375e-5,-0.38524356134564997,5.101172066422002e-5,0.38605865871924533,0.00013294624787413723,0.386340858835927,0.00012087313368345652
0.5011872336272722,-0.34658455757342177,0.0001758623273203525,-0.34683475872579433,0.0001497508094407818,0.34587108573167064,0.00013202684295569555,0.3466083400881302,0.000259465980136386,-0.3462880103426883,0.0002098499696399165,-0.34760687968953935,0.00017546688674270885,0.34679541288585264,0.0001686655119878784,0.348183924407954,0.00020570724847230758,-0.34652478455503044,0.00018080135991944388,-0.34603578817430947,0.00010821364668346938,0.3472296867196744,0.00028043963148386813,0.34763376820467073,0.0002505577319288161
0.6309573444801932,-0.30737870700387687,6.280172089927167e-5,-0.3075140898693906,5.1162083975108946e-5,0.3069729053176775,4.245014253912954e-5,0.30751231314052574,9.589865147333778e-5,-0.3073164910278662,8.395131374694005e-5,-0.30809815436630406,6.667835776709266e-5,0.3075217917913606,6.34445248423982e-5,0.3083922973601736,7.468912479885887e-5,-0.30737817614051705,6.47687362757612e-5,-0.3071106538722986,4.517827706408748e-5,0.30791974170946285,0.00011137073951863886,0.3080924603758552,9.215327904175952e-5
0.7943282347242815,-0.2710535989188212,0.000640788734435991,-0.27027515678832925,0.0005976924910536154,0.2723587826877474,0.0005690567535368619,0.27144084725722245,0.0008627515946545471,-0.2721387119331627,0.0006334330414738959,-0.26953090013454817,0.0006043430857955994,0.27075385755431663,0.0005877203322165389,0.268334012593666,0.0006896084592120963,-0.2712765088973383,0.0006614565860244883,-0.27221234822024426,0.00033670659206263415,0.2704888136290926,0.0008182468378611221,0.2694430982842114,0.0008355141526650901
