50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,-0.3293549112625069,-0.32990615093977005,0.3435809653399112,0.3449230279467722,-0.3609627754150131,-0.3624103801305929,0.36004660491811813,0.3688410810235185,-0.3625789028441336,-0.3529283226723684,0.36201137038403913,0.3624222308851405,-0.3372818129388383,-0.3533971263155279,0.34837437029278967,0.34960059268102284,0.12808383733415923,0.13576120984970647,0.1179720666832113,0.10776017771285244,0.08936594024690837,0.08073297916171042,0.08175509854970235,0.07693936364005312,0.07888736721078039,0.10403988317729976,0.08791877044228566,0.09114222929927218,0.11985677390962489,0.09671333947334282,0.12069720118002238,0.13119338404997835
500.0,-0.3016734751875334,-0.2963000014787424,0.3000572712298212,0.3012651717622915,-0.328316853628004,-0.3301641344203614,0.3264220490080666,0.32113153033302777,-0.3268544623670048,-0.30753801695377414,0.32144470086260346,0.3135953355347547,-0.299793983872384,-0.3189396722910195,0.3197853247087872,0.3194128399040237,0.12452466421717683,0.12598814563432612,0.13402151586838246,0.1442239241252636,0.09659808265885193,0.08985603464647843,0.08652382632011535,0.10224189246227752,0.10383189161172338,0.12856860159486344,0.09864421543148813,0.11450236867657015,0.131772300455439,0.09986941944854956,0.1104161899052351,0.10096669256885246
750.0,-0.26149045529624865,-0.26068094124273744,0.28036008294275216,0.27338793103957926,-0.3082390782183922,-0.3079903741232208,0.30000952898641187,0.2995247738015254,-0.3053658565160533,-0.2870662404426988,0.30046707962606667,0.284577592848058,-0.2729545310832976,-0.29058954755302213,0.2822263019918174,0.2759808559972524,0.14399335419361012,0.1353017240272942,0.1266430961584583,0.14368521500976253,0.09950669792121511,0.09902830275860632,0.10232044531680126,0.10736181345490488,0.10376159332006694,0.1135439750066511,0.10027370520965113,0.13080674453128135,0.14732024502347313,0.10607355051427515,0.1425145198147458,0.13620853356131754
1000.0,-0.25737260761305836,-0.24025122532877083,0.27144797311052454,0.25986019288972273,-0.2855367140393572,-0.2906483207123304,0.2851183102984006,0.28128969919890134,-0.28409996272699056,-0.2676692922758295,0.27577005670008603,0.26168073645783185,-0.24920653576715432,-0.2664857612807144,0.26745789300098555,0.2695638542127814,0.11731592314574471,0.14256255204452722,0.11953470314596513,0.12953920187548845,0.10427500594475249,0.10151331920595508,0.10443613038510499,0.10718287677525913,0.11129036250331832,0.1273973931361197,0.1109481406846542,0.1413954330402048,0.1579148637396252,0.11292986188442293,0.13749452083321162,0.11375022690556251
1250.0,-0.2437650957485341,-0.23961637602905622,0.2626926598584484,0.25065496897895745,-0.28104274379645855,-0.27833772093681197,0.27253763966847633,0.27052341284295167,-0.2695497992203191,-0.25094807623325527,0.26347974891731474,0.25384734487872285,-0.24589460505562838,-0.2604480345723611,0.25019844966738286,0.2482047110620712,0.12875624165802899,0.13131275678747542,0.12148090242599231,0.12275984536366824,0.09521974510666491,0.10134661589613456,0.09705871814728818,0.10225415453579653,0.11221761981922629,0.12533441737611692,0.10890916485436793,0.12669378907535356,0.14316289924902895,0.10812856309438677,0.13583185185750554,0.1273009363704542
1500.0,-0.23554623175224837,-0.22494803027688903,0.2532644765591139,0.24019936917643803,-0.26304194808541376,-0.26256087786092447,0.2565308585983397,0.25838061369620297,-0.259910491666541,-0.24741723992612907,0.2561959923958094,0.24947374528472357,-0.23175048287443017,-0.24026801665144965,0.2456389649265157,0.2477546297238089,0.12695074607023624,0.14431999815619725,0.12457317361070093,0.13672038438828418,0.11232584709153572,0.10384365234871755,0.10829374939589372,0.1069366046310348,0.10361622067375213,0.11672066101626692,0.10629995452838432,0.1180701568577939,0.13382809632533144,0.11685012665935444,0.12702670691477871,0.11772713027501154
1750.0,-0.223324185015933,-0.21704069646738117,0.23952605648932612,0.22164535766968907,-0.25120861673584,-0.2501237513286553,0.24385574163015628,0.24314091169809268,-0.25111440831837,-0.23737145696886558,0.2487004122700018,0.244976507939146,-0.23231975148981665,-0.2317758667640714,0.24058829646680424,0.2366700917980984,0.13885194721886218,0.14103941863286493,0.12825244249368398,0.1396525576312911,0.11130289416745727,0.10672214063137127,0.11009493203429126,0.11007555175405329,0.1096406792903478,0.12278455570974592,0.11018259542234672,0.11657852138765201,0.12547208278936064,0.11274297424958857,0.12371957009691928,0.12092400145323545
2000.0,-0.22121091033176454,-0.20686237206371066,0.22560357665352254,0.21797065218201764,-0.24212934163414196,-0.2372344006377379,0.23141775802892778,0.22832361009549307,-0.23563790085366343,-0.22296602392919174,0.23490241655515082,0.23865538799643835,-0.233563868343326,-0.22839646231151356,0.23521687973264266,0.23422460143229978,0.13205426543787685,0.14639114303349318,0.13047782287235837,0.1406969780858602,0.1140401513530281,0.10897516250963071,0.11342638159432798,0.11847628765619098,0.11001481649922511,0.12570494160430815,0.11351487579812494,0.1108271942074285,0.12032512327371611,0.11644931048249753,0.12401918714036313,0.11119621209650278
2250.0,-0.20988469366830328,-0.2029747831609373,0.22384820756239138,0.2142947395562615,-0.23813318524062782,-0.23289135392602722,0.22688650158554374,0.2237041778556887,-0.23210875625237903,-0.2150454287044477,0.2271119884884806,0.2293201536796717,-0.21154237433874729,-0.21118080784895266,0.22362661891581637,0.22266429816443528,0.12952241983815815,0.13422404979047936,0.1216565619527735,0.124365294494966,0.11642357545500784,0.11233712917433836,0.1171867441995467,0.1155654369327477,0.11184437794002691,0.12300568468426927,0.11310023337768318,0.10885153675012035,0.12433354807686361,0.1215254764173437,0.12366417486488743,0.11879785606309715
