200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.643349999999999173e-03,9.947068999999977290e-01,2.643749999999998098e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209452355407193733e-05,4.938623289928238546e-06,1.210113631028096746e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999982534e-05,9.398050000000001541e-03,9.810797500000009164e-01,9.400149999999997744e-03,5.999999999999982534e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.761828530288944705e-19,1.713029407219853839e-04,4.592861308595687120e-05,1.741047888485553646e-04,1.761828530288944705e-19,0.000000000000000000e+00
2.999999999999999889e-01,0.000000000000000000e+00,2.269000000000000942e-04,1.754169999999999688e-02,9.644511500000001458e-01,1.754939999999999625e-02,2.273999999999999980e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.189075270956383682e-05,7.335394399757927354e-04,1.326015742742158950e-04,7.415521829244387571e-04,1.184229707446996805e-05,0.000000000000000000e+00
4.000000000000000222e-01,6.900000000000015252e-06,4.492499999999999423e-04,2.462399999999999659e-02,9.498198500000003541e-01,2.464575000000000446e-02,4.503999999999998348e-04,7.150000000000015399e-06,4.624932431938868239e-06,4.356532451388373548e-05,1.849657806190107287e-03,1.026863062925135951e-04,1.854765062615747195e-03,4.388439358131773288e-05,4.514144437210659479e-06
5.000000000000000000e-01,1.005000000000002236e-05,6.190500000000003292e-04,2.954344999999997459e-02,9.396111000000000324e-01,2.958769999999998415e-02,6.206499999999995007e-04,1.000000000000002115e-05,7.053367989832971690e-07,9.981782155507098596e-05,3.431691652450726427e-03,3.829527255419403180e-04,3.401042150576790574e-03,9.821444649337487075e-05,2.032879073410320814e-20
5.999999999999999778e-01,1.065000000000002339e-05,6.863499999999996340e-04,3.247720000000001161e-02,9.335808500000003507e-01,3.254580000000001361e-02,6.886999999999999893e-04,1.065000000000002339e-05,3.174507835869994313e-06,1.713393635449834583e-04,5.188075381102322768e-03,1.654255656632311333e-03,5.066354346075685813e-03,1.644120129430936834e-04,3.174507835869994737e-06
6.999999999999999556e-01,1.135000000000002516e-05,7.028999999999996839e-04,3.417930000000000273e-02,9.301289500000003985e-01,3.426120000000000554e-02,7.057500000000005392e-04,1.125000000000002443e-05,5.165026621422198067e-06,2.443288562572993130e-04,6.791930322816925811e-03,3.787234135553283875e-03,6.526739657746429522e-03,2.290839092996275800e-04,5.092887196865845243e-06
8.000000000000000444e-01,1.245000000000002649e-05,7.602500000000006171e-04,3.530360000000001830e-02,9.277745999999993387e-01,3.537385000000001917e-02,7.622499999999995815e-04,1.275000000000002700e-05,6.964014646739324793e-06,3.111164372063939801e-04,8.038785856085481699e-03,6.447344014398488296e-03,7.626771182977760619e-03,2.887324670001625935e-04,6.398241946034873520e-06
9.000000000000000222e-01,1.680000000000003566e-05,8.834500000000002507e-04,3.611175000000001883e-02,9.259518500000005758e-01,3.613564999999999139e-02,8.839500000000004255e-04,1.640000000000003272e-05,9.887365675446615573e-06,3.693813713494496233e-04,8.903057027645057062e-03,8.994967652943504366e-03,8.418759444092697997e-03,3.436959375669139524e-04,8.777243302996679276e-06
1.000000000000000000e+00,2.090000000000002351e-05,1.007549999999999852e-03,3.652779999999998528e-02,9.249383500000009084e-01,3.647765000000000035e-02,1.007099999999999706e-03,2.075000000000002325e-05,1.175542427988034147e-05,4.124760568808811352e-04,9.489659485987895007e-03,1.081781987174403048e-02,9.050998286238931198e-03,3.899392132114952881e-04,1.126665433924374190e-05
1.100000000000000089e+00,2.200000000000001976e-05,1.049499999999999869e-03,3.634240000000000387e-02,9.253074499999998093e-01,3.620840000000002251e-02,1.048500000000000603e-03,2.175000000000002046e-05,1.288409872672513120e-05,4.371987534291468412e-04,9.926705910824593776e-03,1.167402843912502923e-02,9.627720261827303963e-03,4.198079918248340280e-04,1.218349293101119289e-05
1.199999999999999956e+00,1.960000000000003935e-05,9.980000000000004059e-04,3.541204999999999353e-02,9.273554499999998590e-01,3.519805000000000156e-02,9.973500000000007967e-04,2.000000000000002535e-05,1.232233744059948845e-05,4.455333881989092344e-04,1.024918739693542885e-02,1.183767235555622035e-02,1.012306562744211616e-02,4.325615303052271748e-04,1.204159457879230410e-05
1.300000000000000044e+00,1.735000000000003548e-05,9.237000000000000636e-04,3.380899999999999878e-02,9.307876000000000483e-01,3.352199999999999624e-02,9.231999999999995635e-04,1.750000000000003574e-05,1.159644342029055264e-05,4.397616513521843129e-04,1.037016388491521918e-02,1.191812507234254505e-02,1.040400716070495613e-02,4.335732464071093747e-04,1.219631091765047484e-05
1.399999999999999911e+00,1.710000000000003279e-05,8.995000000000001258e-04,3.186950000000000199e-02,9.347938499999994821e-01,3.150465000000000904e-02,8.981999999999998232e-04,1.740000000000003331e-05,1.164431191612455542e-05,4.258060004274248416e-04,1.018725054909321373e-02,1.229528721411175113e-02,1.034107179539432535e-02,4.280125699088757011e-04,1.213424904969400560e-05
1.500000000000000000e+00,1.830000000000003824e-05,9.261000000000002303e-04,3.003494999999999429e-02,9.385037500000001920e-01,2.957620000000001081e-02,9.232000000000004309e-04,1.805000000000003555e-05,1.136265813971361292e-05,4.105091838193148952e-04,9.707664343059044243e-03,1.267781410328689545e-02,9.921815436703102994e-03,4.196793537928689209e-04,1.243774497246183669e-05
1.600000000000000089e+00,1.850000000000003971e-05,9.445499999999997301e-04,2.854674999999999921e-02,9.415534500000001250e-01,2.798059999999997702e-02,9.375500000000001020e-04,1.825000000000003703e-05,1.112429773064348116e-05,3.940682650252364254e-04,9.042398406258152221e-03,1.243460938660720036e-02,9.245056226978824385e-03,4.071369517742155384e-04,1.205974709519232494e-05
1.699999999999999956e+00,1.685000000000003688e-05,9.150000000000002316e-04,2.726120000000001320e-02,9.442871499999996310e-01,2.660084999999998839e-02,9.019000000000002926e-04,1.660000000000003419e-05,1.017730317913345316e-05,3.738007490629198515e-04,8.315236590741121106e-03,1.126989420436145563e-02,8.435843216744842721e-03,3.864963001116568332e-04,1.083697374731523043e-05
1.800000000000000044e+00,1.505000000000003039e-05,8.596999999999998089e-04,2.582969999999999711e-02,9.473106999999996169e-01,2.512784999999997937e-02,8.412500000000000923e-04,1.500000000000003257e-05,9.165015002715488224e-06,3.525378135746575566e-04,7.601019465177023295e-03,9.560342802954304928e-03,7.578255134099141400e-03,3.624209396544299656e-04,9.539392014169463901e-06
1.899999999999999911e+00,1.410000000000003102e-05,8.334000000000000912e-04,2.411034999999999914e-02,9.507655500000005144e-01,2.345249999999998725e-02,8.102500000000005314e-04,1.400000000000003028e-05,8.318052656721999265e-06,3.390168727364465686e-04,6.922012451411800257e-03,8.169918279732055200e-03,6.726243509567579777e-03,3.439570285660695811e-04,8.888194417315585264e-06
2.000000000000000000e+00,1.445000000000002936e-05,8.502499999999998774e-04,2.239065000000000152e-02,9.540416500000000743e-01,2.186344999999999261e-02,8.252500000000001371e-04,1.420000000000003006e-05,8.288395502146370800e-06,3.368166229567656354e-04,6.279859240261679090e-03,7.583238673383555471e-03,5.939883971720322231e-03,3.359537728616841562e-04,8.388086790204300893e-06
2.100000000000000089e+00,1.470000000000003036e-05,8.752500000000001598e-04,2.115639999999999535e-02,9.562769499999994594e-01,2.081310000000000798e-02,8.498999999999997876e-04,1.430000000000003080e-05,8.240752392834042888e-06,3.415903065076641531e-04,5.696745653441093356e-03,7.197716040349184767e-03,5.300876756726191630e-03,3.364684086210768940e-04,8.216446920658576337e-06
