13.0,-0.06887952652262955,-0.06824162725928591,0.0638679646668473,0.07860792539683606,-0.0829957811867231,-0.08199992738634129,0.08526859576162686,0.06732583313801013,-0.06974191851165674,-0.06442619869412504,0.0568219671376095,0.07187555196820819,-0.06121161229498595,-0.0610141416552313,0.07510406209516264,0.07649205793215039,-0.07255843033052067,-0.0654004760659684,0.05632126069978067,0.05933353879727366,0.03459402161548331,0.035431578580069845,0.04037823925036046,0.03612714027942583,0.0338183964037633,0.03464849351910627,0.032602239199278425,0.036089552288365905,0.03650190681237043,0.032506313053553164,0.0352241864352826,0.04010133540367084,0.044553419788498895,0.051523846519384124,0.036018977672753714,0.02805793687925486,0.035599713410245655,0.03637157167354094,0.04637082904311229,0.04592472055120614
14.0,-0.05932063378121419,-0.06604597746523741,0.05565603654242199,0.07011780184196015,-0.07542793499160326,-0.07511026007845203,0.07758962822469673,0.05849254459116638,-0.06304258986492507,-0.05593150036101263,0.05243819888812508,0.06696997932652501,-0.054139621154515635,-0.055973125531166526,0.06624715284918643,0.06824190052444028,-0.0680341035799419,-0.06126735155445842,0.05060156643222754,0.05152458914050093,0.029570363812411626,0.032568501049334515,0.03676326260209794,0.033684347784953446,0.026384738823667483,0.03129620904315119,0.029893848774420157,0.0365086875716676,0.03420036289351127,0.025938933879356377,0.03344731076497034,0.037046075687742076,0.041201465672826544,0.046311559992610433,0.030129474359390895,0.030029388134899804,0.028785978177088653,0.032961858189473225,0.042594501474357026,0.03994987812878354
15.0,-0.05499671072674431,-0.059543966658275035,0.048262486508072244,0.0605069738662479,-0.07023838291078444,-0.06871593410049606,0.0702354725027295,0.05450498974866968,-0.05608139616606137,-0.05331740813016631,0.046835580951567674,0.05763358310347722,-0.04629540201112809,-0.04948362632588744,0.06181301336671759,0.06170401632380085,-0.06598431411105118,-0.05793855544548119,0.049903316299419846,0.048728838742040856,0.02955971613912679,0.02685305906483219,0.03337805200461167,0.032280729822364566,0.028037825577521366,0.029121619052950572,0.02690440542180882,0.034190666471326195,0.0326459750970312,0.02708691130973259,0.03194828840775423,0.03551005515154368,0.03976738214220382,0.041634439069292685,0.032681534302262505,0.02805625591057466,0.022414571668378295,0.030602639892003427,0.039127490346301926,0.03613414909871832
16.0,-0.05015589431344028,-0.05532144087091978,0.045512909192811805,0.055526775703975545,-0.06088064558033265,-0.062227389494185124,0.06427174325898544,0.04719677821252509,-0.05071155780899872,-0.04697981896235482,0.04234969799945099,0.05301549772436342,-0.041166697591868244,-0.045436838024094685,0.05732650494445991,0.05576207209962955,-0.05842401516021669,-0.05312635788206236,0.04501355856056104,0.04602398153827717,0.028922304711897166,0.02842217299043417,0.03663942854586972,0.03013881669858603,0.028112823222264913,0.02938961214937974,0.02583861987405946,0.03384987199357495,0.031464346071204456,0.02617218097789674,0.029551107526588214,0.03647210382123948,0.03831226310351105,0.03954149448681758,0.030908496516039944,0.02668347634386151,0.019968582986668763,0.028117013946468736,0.03595512666123173,0.0348959680663323
17.0,-0.04563285995806429,-0.04925461743745192,0.04005745274370266,0.051299859823381574,-0.05669391701907181,-0.05676848127582691,0.05756449057241757,0.04242015833988314,-0.04654765545148003,-0.04299394255183624,0.03815353152731128,0.04778557041186231,-0.037410867012116045,-0.04145159892894397,0.05048180252399036,0.04845882843551544,-0.05334392989368914,-0.04885077486486448,0.040677225844701584,0.040687555871082484,0.02656743625386078,0.02702307567321037,0.03092007532250807,0.028943626332894296,0.028786060156255778,0.028710734879372517,0.02568877836592248,0.031175746890669282,0.030081616982877684,0.023539933157725568,0.026945947865701977,0.034102604647786215,0.03367362727740908,0.03575543082979172,0.02759132460571916,0.02437755866222258,0.0206369165305425,0.028002468654194576,0.029722565826334323,0.03034616949024002
18.0,-0.04211759077663781,-0.043647288808528514,0.03756227700439884,0.04717369781479656,-0.05206171391042817,-0.0510628480723475,0.05168209409412741,0.039526886305104675,-0.043054737895178226,-0.040920168988280915,0.03602459447269522,0.04332730615745648,-0.03482930633589047,-0.0378379432048966,0.045946426152218736,0.044663702781948915,-0.04779831266118834,-0.045821373701773846,0.0367262124891443,0.03609499046829233,0.024376841457919723,0.024531170612745876,0.02896531147632861,0.025409857744743913,0.02544625744971922,0.024948474654656782,0.022575956572542508,0.030630196426587444,0.027872014213421125,0.024351156478129587,0.02629481312311395,0.03260884194583676,0.031982872516717456,0.03234832429911275,0.025738023031836293,0.023964850123406992,0.017255404485944717,0.026494690522361978,0.028426329257855768,0.0268710846333502
19.0,-0.03696294279915487,-0.040515243598515674,0.0336848024215745,0.04288999142861802,-0.048730878044985756,-0.04648047470962459,0.048255654516310705,0.0374982882010544,-0.040040608269072527,-0.03604299697672829,0.03138914958696601,0.039742213112713046,-0.03140440850522218,-0.034947204023931866,0.04407313063560869,0.04326147852188503,-0.043083350385905224,-0.04237445135359809,0.03261083464462673,0.032253387299692744,0.02315157818531706,0.023584542180351747,0.026762265567350785,0.024762343652214608,0.022461425039868754,0.024099090973948994,0.02166687625733116,0.026934434701833123,0.026557156214450466,0.023613933856767005,0.02537856231445168,0.03021785950505354,0.029028114397915587,0.030240276075768263,0.024523885904777287,0.022712662514175683,0.015496447821962224,0.023402061279095793,0.027332481851713747,0.025841459646452736
20.0,-0.03334454692183893,-0.03704701606208689,0.030185085591239946,0.0393395542358741,-0.04607215910577772,-0.04239062771657612,0.042882597115456146,0.03449703598901072,-0.03624961292743695,-0.03283042770077066,0.02955043102253886,0.037284635653498405,-0.02911032497547437,-0.032774685791875965,0.0396737849368718,0.039189522208851614,-0.0394312132417513,-0.0392075537914757,0.030019745248365745,0.029714271711379737,0.020466620517505724,0.02223141458834821,0.024836140392875964,0.023103165964230583,0.022094382717978228,0.02246829964682479,0.020352555975236716,0.02572738663805232,0.02407462094995361,0.02251137439225492,0.02383222135576736,0.02821702455084194,0.026749954672271786,0.028225342431613527,0.023024257488588665,0.01964598846520416,0.015973383322294157,0.02310929485061927,0.02573435143166739,0.024919330888927903
21.0,-0.031406650638622635,-0.03280312142936902,0.027303507052972634,0.03613270290167616,-0.04228081823317307,-0.03886509533165404,0.03975774370901989,0.03314719498735874,-0.03353056760455945,-0.030687872957581692,0.026988718098447304,0.03457536060639581,-0.026827373547868506,-0.029798743053011296,0.03655440068301571,0.03527797034120466,-0.0360201382246948,-0.035329892071315934,0.02695142100232229,0.026520053411585972,0.019400475151823807,0.021015964452637575,0.022273568691182258,0.02233736512770848,0.020525532499690056,0.02098011351039949,0.018694477990165312,0.02323553792689441,0.023756226300550576,0.0212737246540069,0.022187854026444156,0.025959148452857506,0.0251905951967276,0.02633286813508237,0.022316996646145892,0.01957768618523872,0.016475785274916385,0.021624237276924422,0.024646180812752144,0.022439798949687628
22.0,-0.02972695315858211,-0.030157205414397842,0.02420047160148881,0.032871601469828045,-0.03842061102442398,-0.03529165112325593,0.03674768992308689,0.030011014595655992,-0.030952850784035677,-0.027070016740640374,0.025492970004151877,0.032660026927381146,-0.024483608344291075,-0.02728590832386842,0.03381894962807476,0.03173445221511556,-0.03155653087977926,-0.03156558979547618,0.024243382365201006,0.02450904640057677,0.018091404453323703,0.01965418026793013,0.02087069657718475,0.0204427144042964,0.020972117688851596,0.02014869293174371,0.018749010601795058,0.020674470730642564,0.021267352101784796,0.019253172353457356,0.0206910520246915,0.024529430106308703,0.023673011400846905,0.02416024668439935,0.02012156122276082,0.019225373431617367,0.014965627237090147,0.02064943848030272,0.023509216404701317,0.020636500947834972
23.0,-0.026554565609346697,-0.027432535481270205,0.022258123581277402,0.029421155166704835,-0.03529825946694767,-0.03249326853141442,0.03340524900171665,0.027570007589648317,-0.02872757934929596,-0.025888850700642962,0.023180645481518835,0.030230971866048013,-0.022025979653838394,-0.025087940984273537,0.03157435185626339,0.0284708658022172,-0.0291594303024903,-0.02935120709488569,0.02147721195642664,0.0217548681009144,0.01609042326373197,0.01835980590650182,0.018991757535205746,0.018944470300403773,0.020184843871030818,0.01912594180855112,0.017339012846019925,0.01993643082985271,0.019825797925437618,0.01913373771564491,0.0188366528701194,0.023729167509153506,0.022053786311214966,0.02301330991846823,0.01941001699655062,0.01800719246348905,0.013730700286928396,0.020996414298234792,0.0212842992233222,0.020399925329406172
24.0,-0.024715975384998843,-0.025333955325247272,0.02066404708473138,0.027937662344353187,-0.03253769968812416,-0.02987289595011513,0.030823562863999763,0.02582139215184265,-0.027213088786970718,-0.02321765752375438,0.02207989503752722,0.028400567481689672,-0.0203995237978789,-0.023521481944119554,0.02882588666729352,0.02655816319451091,-0.026668868473580232,-0.02722488397966187,0.019185884995118356,0.020230569055021054,0.015114573144295526,0.017488636897935794,0.017206276237588285,0.017754483712638103,0.018991049471838266,0.017690301883495227,0.01595845493759372,0.018515959072330695,0.01864006265423429,0.017193740502092925,0.01816898850598078,0.022269605961274187,0.02121940833791124,0.021548238483752927,0.019396202879772544,0.016605062630615935,0.013156360658970438,0.019342148672402148,0.019876244442687888,0.018964140644438625
25.0,-0.022604214167421165,-0.024570990780515934,0.018204740014268257,0.025566952857867368,-0.030174478769395358,-0.027303640792306766,0.028591799322415973,0.023998266368960235,-0.02539918069549527,-0.020820783046281023,0.020169876634418025,0.02685331985116356,-0.018633124672690012,-0.021775111669642234,0.027099623901731873,0.024047913869813406,-0.02376934245236254,-0.024739877458982866,0.01790485934662545,0.018733607779819642,0.014009797510032796,0.0159091637158615,0.01591725050045901,0.017706920562129868,0.017123698850066555,0.01683718884983429,0.015162587077200645,0.017427969229765552,0.01690726109852213,0.015925173110936244,0.016800172282873147,0.02104550577393391,0.0203097414033585,0.020478368542607196,0.01800509328676209,0.015901976660445735,0.013481311755448292,0.018495376031755138,0.019549825218599003,0.018043301752415003
26.0,-0.021355998830481445,-0.022619705271784085,0.01755891959544735,0.02361957389148382,-0.0282236135794788,-0.02503187437560381,0.026726088053262938,0.022190338269757373,-0.02383891677507569,-0.020227196393943103,0.01873847661425801,0.025531432309101255,-0.017226605245009064,-0.02004327175688528,0.024664079945384554,0.02208288376285085,-0.02243360679830243,-0.023008995305092126,0.016085645576568372,0.01647851893782488,0.013753250881539362,0.015125917916536861,0.016655320834038683,0.016733140011870252,0.016198344314222544,0.01628941846903945,0.014595534780253773,0.016124370167170384,0.01569439307989025,0.015564816509176222,0.01619152970131157,0.020054692251536825,0.019487793970598816,0.01984605617768261,0.017334661846141734,0.01501926583387333,0.012811640673321292,0.018459070600099783,0.01879009632583183,0.01612801348866379
27.0,-0.01934971196544463,-0.020817709115876052,0.015626447738171394,0.022321359988705453,-0.02648599393972355,-0.02274571459708342,0.024855029683412366,0.021051465896685346,-0.022376406601253482,-0.018253917359101063,0.01770701724521478,0.023679108294362424,-0.015969458933375924,-0.018262037698737597,0.022587706949534134,0.020584363699047172,-0.020197802520693205,-0.020852660812427766,0.014434621145558877,0.014829342810593324,0.012221036128509914,0.014437132307459593,0.014642080487896683,0.01635232751840562,0.015675713660738177,0.015322339330073792,0.013860313033310522,0.015613444859424272,0.014816492201776062,0.014061504398899206,0.01521666322177888,0.01845236205280704,0.018145866723089526,0.018249942575961877,0.016196394351707513,0.014305535575193179,0.011836553575582035,0.016279567835838976,0.017895864934878682,0.015597972522564266
28.0,-0.017530387156482644,-0.019460858541592376,0.014632980371913611,0.02060702294035227,-0.024747762035941,-0.020869418833172095,0.023057847569902673,0.01991069628681245,-0.02106936452204897,-0.017078762915898882,0.016277449826249155,0.022385730060373605,-0.01486595329631976,-0.016767475398057965,0.021361690322379397,0.01874709570284821,-0.017849081289839246,-0.019750495990277155,0.012413285912158529,0.013490455223633697,0.01203146403577994,0.013451900718742069,0.014413414563814939,0.0155323030102499,0.015303056461026338,0.014792413451970377,0.013041510952780569,0.01393597205619427,0.013917269847791347,0.014130369890518189,0.014847139115452693,0.017749760069601068,0.017126337867017123,0.016780355851146744,0.015361791138327438,0.013402309452649962,0.011244228333906897,0.015657851460554643,0.01705092893197559,0.015236949005824417
29.0,-0.01661052607509396,-0.018308446642266007,0.013525471130535564,0.019071485349030793,-0.022741819378509293,-0.019289488849676094,0.021524909377441594,0.01868099986233798,-0.019964063811541297,-0.01577264453101613,0.015320154408808748,0.021453556214476987,-0.013928482218136733,-0.015843766629403157,0.019827297813255564,0.017102789528271253,-0.016831741708431946,-0.018209513128066564,0.010957201394158964,0.01182635482558402,0.011484426170642638,0.0132639560091563,0.014013596523665225,0.015111223883323139,0.01460151549085587,0.01420826479726541,0.012112263943509642,0.013550670592307698,0.012467618982552166,0.012952248767719934,0.0138065041926421,0.016818765852851914,0.016047318960083806,0.016576523749935655,0.014907735435202145,0.012060336080287691,0.011390598079482735,0.01505632202212495,0.01645207828125333,0.014261990640119881
30.0,-0.015078029735554175,-0.017043122210831603,0.012155364473722414,0.017601590104865176,-0.02150245856986843,-0.01787580754917793,0.019788081030966312,0.017666491349894828,-0.018980972110010635,-0.01455889697430024,0.01454167838120577,0.02011874103016121,-0.012766274318194137,-0.0142783564309931,0.018532584683668807,0.01552413823719299,-0.0159464794440481,-0.0169517868618278,0.009460876584605909,0.010671377590847974,0.010641734389573922,0.013079537421384206,0.013189293234462074,0.01440808980579216,0.014270423056012395,0.013386316880422832,0.01134126385862843,0.012406240781038748,0.011971388276077757,0.012541650108639934,0.012916919897114703,0.015797651328473685,0.015418596754169915,0.015278557319046121,0.014211361437467854,0.010963620209740323,0.010683951644033239,0.014914519320366283,0.01571405121882048,0.013600675321902822
31.0,-0.01429810896301368,-0.016165838510397906,0.01118355747047521,0.016688099217982245,-0.020267827630731528,-0.01595930056018526,0.01874396970751376,0.016543698371926555,-0.01808431726650933,-0.01373616517753207,0.013619105795664846,0.018927166536473045,-0.011564866227404151,-0.012933157864546418,0.017275807628285626,0.014758321128497998,-0.014861806143409876,-0.015573611076413479,0.008243102657533492,0.009688888666444132,0.01042696299660631,0.012692887989084974,0.01252618361544379,0.013921163053747803,0.01348780590638315,0.012499275119992707,0.010923039744718088,0.012103977198623673,0.011313265999101192,0.012407932708286938,0.012108025865150676,0.015053650839239839,0.014590844558999777,0.014252184489999173,0.013559158323225795,0.01055245291160895,0.009940641121318539,0.014349144023606895,0.015093483325856305,0.013102560259938176
32.0,-0.0137399424250198,-0.014436725125400564,0.010428070480539346,0.015797273273726785,-0.019045193910623665,-0.014597075646613326,0.017187502979692276,0.0155764274102556,-0.017135732974180928,-0.012360920349205587,0.013001716673916239,0.018060248746614264,-0.010487953673060553,-0.011934933816493703,0.01652519788551851,0.013887130383046186,-0.014142045597949902,-0.014591943078023374,0.007660886777051765,0.009113477182811197,0.009803994240721352,0.012211372405498832,0.012300103612144495,0.013405275843730233,0.012903402128617748,0.011826008189151192,0.010226552330711066,0.011164347902582972,0.01037442103152921,0.011471875765064825,0.011832176479196056,0.014633631801357001,0.013600102255363485,0.013798798366727816,0.013200733211913592,0.010093208166563302,0.009487534475537894,0.013871706559233999,0.014493297334411409,0.012677462914453291
33.0,-0.012915054669368011,-0.01399685102027302,0.009567529157650146,0.014621263435980827,-0.017838440848563463,-0.013518824241028503,0.015869451956867463,0.014496012587250003,-0.016438865634800747,-0.011636477382357431,0.0121930589841515,0.017285284760531823,-0.010072517604158128,-0.011085620121679612,0.01540534578174501,0.012960788752011338,-0.012796885358558727,-0.013763842260764901,0.006874760457944237,0.008523573768038112,0.009527472000476158,0.011867566644280026,0.011576054829413004,0.013249190498240115,0.012473008398964536,0.011390583747485063,0.009793502956520645,0.009988101396069171,0.010020122384460853,0.011171040989121092,0.011156185639642012,0.014280933103757748,0.012992886068610607,0.012693893641475855,0.012818687637453446,0.00943439408056452,0.009167405745576576,0.013547979606373522,0.01464682870495043,0.012214071329956078
34.0,-0.012181593833110635,-0.01322624043675716,0.009351197596987932,0.013637786546005715,-0.01687698280598364,-0.012266793411419927,0.015066424699021627,0.013801817969887302,-0.015506044417172456,-0.010693337606733971,0.0116219051390033,0.016503951759317563,-0.0094545752357631,-0.01049639677253618,0.01432339298529659,0.01206880780473304,-0.011956210821485942,-0.013035480377457954,0.006294383201729737,0.00794816511659983,0.00951214216468045,0.011554938758189916,0.011339084685177763,0.01290667792214336,0.012133374490947825,0.010905995877709842,0.009506021859459465,0.009730534428601022,0.00934873777687943,0.010987239059897956,0.010744692927224362,0.013678315351744517,0.012672325470024259,0.012204495832151788,0.012303465199032174,0.009081764390504031,0.008961279156932064,0.013412981639560699,0.014441993902877053,0.011814162188562122
35.0,-0.011348082234001156,-0.012320114235536988,0.008520781786705737,0.012735299989440407,-0.016106793015350174,-0.011080186075570073,0.01415939325954479,0.013173980798716688,-0.014725497743705726,-0.009874044848149447,0.010783390796553717,0.01594659515799432,-0.008524230195034541,-0.009697946561176996,0.013391240247365158,0.011057120445899012,-0.011286878359744727,-0.012240417868435537,0.005778390915234713,0.007120882131961481,0.009309351110980966,0.011351731031431425,0.010690741477696214,0.012668501406915734,0.011968073370236093,0.010366125982574212,0.009162768018755678,0.008943725439215813,0.008861088756758258,0.010391724003785067,0.009997286764174567,0.012991165704764085,0.01233835835668206,0.011806275867838832,0.011807027494456406,0.008282176963445763,0.008459815279572737,0.013093171140679311,0.014130400148485841,0.01158093671330091
36.0,-0.010586062439578584,-0.011535327690545471,0.007768866121726722,0.011700565959397271,-0.015092776730261086,-0.010443119974404636,0.013311450581185526,0.012721173010683165,-0.013863843207367383,-0.009280929156943398,0.010331112662578244,0.015029089373871405,-0.007699429604319458,-0.008893289331258797,0.012605396135184936,0.010131032853452893,-0.01055200213200848,-0.011453412440141095,0.004970514293776007,0.006633981934484786,0.009033325102729195,0.01120059708500372,0.010308046844224704,0.012339705189821087,0.011278979454157618,0.009985297620266419,0.008745229267892052,0.008401421349093665,0.008357600187474563,0.010303325211429829,0.009558989634524208,0.012497982456842562,0.011719392965649673,0.011474284010804301,0.011716721667440493,0.00767105284044264,0.008463127830236594,0.01284283523965842,0.013680223742806733,0.011396462247181799
37.0,-0.009991712112376908,-0.010823357368172406,0.007259392033192197,0.011149280890213923,-0.014278639251939517,-0.00953070107735128,0.012473160594576822,0.012148699494708115,-0.013194377346926748,-0.0082783746363061,0.009467412221244243,0.01428546657626867,-0.007289046863600197,-0.008084998029182553,0.01190974502141985,0.0095626602827681,-0.009777775114594371,-0.010672427315754138,0.004117556174597463,0.00610868773141663,0.008994094068670576,0.010966049138776865,0.009887401906397409,0.012080486915264442,0.011003282271805989,0.009405433180346054,0.008234068684506905,0.008036531033986872,0.007997482731684356,0.01015271896894164,0.009483634511881478,0.01216675660766965,0.011376600904051626,0.01111405638144635,0.011535878609362357,0.007363721673093719,0.008446488451429162,0.012482859611401291,0.013434832545751516,0.011073156097264872
