10100.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.1,-0.4997044232171448,2.378194948550229e-9,-0.49970442704133183,2.4215812156528696e-9,0.4997044262985124,2.3958840482735453e-9,0.49970442880104954,2.4361530778421904e-9,-0.49970443261512343,2.3747992888209567e-9,-0.49970442648211727,2.4139217539541326e-9,0.4997044247822401,2.3572090417313013e-9,0.499704430414916,2.3971783949523848e-9
0.12589254117941673,-0.4995355875520332,1.4427835724696115e-8,-0.49953559696531435,1.4690933446859745e-8,0.4995355951402199,1.4535137619173527e-8,0.49953560129781344,1.4779147902964331e-8,-0.4995356107060299,1.4407186175399471e-8,-0.49953559558906313,1.4644348238674109e-8,0.49953559141204434,1.4300631678416646e-8,0.499535605281363,1.454287874014524e-8
0.15848931924611134,-0.499273986250461,8.547843158251281e-8,-0.4992740091403227,8.703611425099785e-8,0.49927400471518674,8.611402495971833e-8,0.4992740196788512,8.755699556761952e-8,-0.49927404263136527,8.535563808658948e-8,-0.49927400579475106,8.675904186267625e-8,0.4992739956653551,8.47258337081954e-8,0.4992740294073098,8.615885187440111e-8
0.19952623149688797,-0.4988740279668288,4.871444842285755e-7,-0.4988740825295592,4.960125928704233e-7,0.49887407202924167,4.907656352108935e-7,0.4988741076618582,4.989656943877385e-7,-0.4988741626478774,4.864406788873024e-7,-0.4988740745584878,4.944242193917248e-7,0.49887405051559036,4.828644135437116e-7,0.49887413100608957,4.910119142331166e-7
0.251188643150958,-0.49827545690528563,2.6018797090963246e-6,-0.4982755827272255,2.649172191921587e-6,0.49827555868318096,2.62121099004634e-6,0.49827564071760744,2.6648205011972727e-6,-0.4982757684571477,2.598088378595953e-6,-0.4982755643596074,2.640615117775344e-6,0.4982755092776304,2.5790914693223844e-6,0.4982756950890011,2.6224514183514916e-6
0.31622776601683794,-0.4974098391105883,1.2416911120684509e-5,-0.4974101131511062,1.2642121616362812e-5,0.4974100613265126,1.2509092748393635e-5,0.4974102395376924,1.2715950956079056e-5,-0.4974105206130371,1.2398599074415675e-5,-0.49741007319115593,1.2600803652290716e-5,0.4974099543648123,1.2308640928892997e-5,0.49741035964467994,1.2514492749345647e-5
0.3981071705534972,-0.4962254749715239,4.801324532168239e-5,-0.4962260121425303,4.888201802486454e-5,0.49622591190354554,4.836926689350884e-5,0.4962262599325772,4.916359634419644e-5,-0.4962268170989831,4.794145938770619e-5,-0.4962259339230846,4.872022796592035e-5,0.4962257037560691,4.759669853286824e-5,0.4962264993092112,4.838768598992946e-5
0.5011872336272722,-0.49474457133927696,0.0001165498410799004,-0.49474541021109436,0.00011866097197613549,0.4947452542246242,0.00011741291180812261,0.49474579595103707,0.00011934469866099348,-0.49474666156329283,0.00011637618728187065,-0.4947452880405128,0.00011827050053024853,0.49474492912823703,0.00011553718698141963,0.49474616945905764,0.0001174571802112802
0.6309573444801932,-0.49314604290339714,4.244174277260177e-5,-0.4931466056562959,4.3264717289182163e-5,0.49314647620932717,4.275702765264548e-5,0.49314685146873377,4.359750255296501e-5,-0.49314724839274443,4.2401460961592874e-5,-0.4931465206930525,4.318142188325579e-5,0.4931462232878429,4.2019704517320735e-5,0.49314700961600016,4.282222321942311e-5
0.7943282347242815,-0.4917806024307664,0.0014200267778302941,-0.49177819017895574,0.0014426148586323124,0.49177839663527373,0.001430333248489449,0.49177698367620826,0.0014465588085204257,-0.4917728347427615,0.0014164920581464931,-0.4917785112197224,0.001435346973773924,0.49177899997952895,0.0014104597454055096,0.4917750374421853,0.0014278987735680173
1.0,-0.4909117635492709,0.03694804823790154,-0.4908995331409341,0.0375328333107577,0.4909005328492417,0.03721727735515622,0.4908934547289181,0.037630925187887694,-0.49087204280490504,0.03685322946209648,-0.4909011363406454,0.03734489310652762,0.4909034730710179,0.036702625635667736,0.49088334225816666,0.03714692122675675
1.2589254117941673,-0.49030281781788265,0.2591196019874319,-0.4902718858265262,0.2630925809176256,0.4902737148538524,0.2610190514840472,0.4902563501129189,0.26362273459755314,-0.4901964327245021,0.2583700201605057,-0.4902757723645069,0.2617341876301133,0.4902798746030907,0.25751192849785476,0.49022778545585133,0.26037416022547977
