20.0,0.0,0.0
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.823365126602483413e-02,8.498523093638321328e-06
2.000000000000000111e-01,5.395475358089309864e-02,6.600078613401162545e-05
2.999999999999999889e-01,9.179865392946710834e-02,9.622863226197716320e-05
4.000000000000000222e-01,1.243293607592081546e-01,2.777158212487976924e-04
5.000000000000000000e-01,1.497923314383444171e-01,1.333891624514655944e-03
5.999999999999999778e-01,1.686416493666869354e-01,3.433276755440006420e-03
6.999999999999999556e-01,1.815982486084035952e-01,6.460013192447095279e-03
8.000000000000000444e-01,1.889127435770674435e-01,1.004295290205903593e-02
9.000000000000000222e-01,1.913299572656093350e-01,1.361664516221005455e-02
1.000000000000000000e+00,1.909310098827018132e-01,1.646778174280667112e-02
1.100000000000000089e+00,1.901420774713599993e-01,1.788141957778236271e-02
1.199999999999999956e+00,1.887080541896339614e-01,1.789259069468027846e-02
1.300000000000000044e+00,1.839514425447834889e-01,1.747462149416003849e-02
1.399999999999999911e+00,1.747085649533933194e-01,1.741461393885373327e-02
1.500000000000000000e+00,1.631391372411229723e-01,1.772885687361376930e-02
1.600000000000000089e+00,1.537418675065333473e-01,1.774682720916524736e-02
1.699999999999999956e+00,1.490304042642520976e-01,1.692276438850146350e-02
1.800000000000000044e+00,1.453733247387970218e-01,1.589795590761236901e-02
1.899999999999999911e+00,1.382459519348090971e-01,1.542719440302780035e-02
2.000000000000000000e+00,1.278357958214044188e-01,1.542261939242465900e-02
2.100000000000000089e+00,1.192731675495785071e-01,1.492876892119750741e-02
2.200000000000000178e+00,1.179789517013954958e-01,1.290678069188932846e-02
2.299999999999999822e+00,1.207710539829156826e-01,1.007174021872051135e-02
2.399999999999999911e+00,1.210518356273069668e-01,7.587471539138996614e-03
2.500000000000000000e+00,1.171573552843306193e-01,6.271760983279673317e-03
2.600000000000000089e+00,1.134928985402078733e-01,6.082823712926234763e-03
2.700000000000000178e+00,1.163391727272008180e-01,6.195544854579691611e-03
2.799999999999999822e+00,1.237152007025612149e-01,6.564891414970630557e-03
2.899999999999999911e+00,1.291797811491008363e-01,7.946016061893816651e-03
3.000000000000000000e+00,1.302384259832635727e-01,1.015082541476326761e-02
3.100000000000000089e+00,1.299617637918850377e-01,1.191313549220788734e-02
3.200000000000000178e+00,1.341118377272377260e-01,1.189210401489632779e-02
3.299999999999999822e+00,1.426628812965053950e-01,1.055455725533271071e-02
3.399999999999999911e+00,1.503163665066803989e-01,9.941133007142728684e-03
3.500000000000000000e+00,1.537705861911506100e-01,1.130120527634866090e-02
3.600000000000000089e+00,1.541342617316424912e-01,1.365678040212684775e-02
3.700000000000000178e+00,1.556890070742204535e-01,1.534183140487723265e-02
3.799999999999999822e+00,1.602781108299006774e-01,1.570862587850249681e-02
3.899999999999999911e+00,1.644298428509950449e-01,1.573934112066685889e-02
4.000000000000000000e+00,1.646695462157423406e-01,1.646333628792842618e-02
4.099999999999999645e+00,1.611221560288677579e-01,1.787465045164927241e-02
4.200000000000000178e+00,1.575026718942011128e-01,1.910851939397940902e-02
4.299999999999999822e+00,1.572627343289217661e-01,1.934432631620876600e-02
4.400000000000000355e+00,1.583534560068929342e-01,1.897492652615164269e-02
4.500000000000000000e+00,1.564243882362327531e-01,1.892916405573292354e-02
4.599999999999999645e+00,1.503441377262429990e-01,1.945842144345199046e-02
4.700000000000000178e+00,1.432901558081596249e-01,1.984252223052122496e-02
4.799999999999999822e+00,1.401371427266402403e-01,1.879945996884469991e-02
4.900000000000000355e+00,1.405858456420242264e-01,1.633078213614886157e-02
5.000000000000000000e+00,1.393680451421580035e-01,1.381142996264431502e-02
5.099999999999999645e+00,1.338750968901435134e-01,1.220009652362536064e-02
