6.0,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1.0,0.04337078965030558,0.003266125633477293,0.12855172980970037,0.0111819004038358,0.18713072511893666,0.006281863043637767,0.25105452419932844,0.0003203466314676533,0.1959609094842094,0.0058054528080695444,0.1423722305973166,0.011586732830033333,0.051559091140182825,0.003904546597371547
2.0,0.043975383405582574,0.002474154718226926,0.11813651374607936,0.008945943850850567,0.1876596386617075,0.006583908326639704,0.2303034595320078,0.0005794119506260099,0.21045552325992553,0.005054330346599857,0.14734388063064427,0.011218504447403717,0.062125600764047224,0.004545477802313358
3.0,0.049594644043373604,0.004893314546171147,0.12031621695484057,0.014417812020108852,0.18055985396930346,0.010788742619139957,0.24391809663522412,0.00040836237613803473,0.19508968083366096,0.008744993081857886,0.14562105166147604,0.015476434804354934,0.06490045590214139,0.005845396690292534
4.0,0.05521527171658017,0.006567005743151836,0.11861985181463686,0.01580067159033851,0.18485634194112308,0.015794468181183775,0.22747079724789038,0.0006799294389998634,0.1979480475246918,0.012652168929172208,0.14177870249832059,0.018974964541772218,0.07411098725675722,0.009941331096334766
5.0,0.05566750655524466,0.008183065348714531,0.11451931202800442,0.01903756145375784,0.1750149655096675,0.014947547666104061,0.21419215343880238,0.0006900422341009611,0.20534291803628854,0.01226362560553448,0.1541474204424714,0.023868673593079717,0.08111572398949946,0.012201452740184655
6.0,0.05757654720884926,0.00737297177681939,0.1189462112316473,0.014570742436537621,0.1741523262952345,0.010892922739174502,0.21179938983121727,0.0009412929797628187,0.19665694360533892,0.006962695780500487,0.1549621923016717,0.01908900925073583,0.08590638952605228,0.013607399932013507
7.0,0.057415611055598725,0.00814938153517726,0.1155749339248554,0.016648771595718582,0.17303415929403443,0.014238582076282254,0.21567602307994982,0.001114626196906925,0.19929974111755122,0.01018789546851493,0.15295923323213872,0.02170645700678371,0.08604029829588564,0.014476687535811172
8.0,0.06263852530052141,0.010720185580398459,0.12004069325489866,0.020356493665416142,0.17310415968252144,0.014360482001380527,0.2076143172791159,0.0008822625376071063,0.1954592958647421,0.010567934985577714,0.1516285641987632,0.023014586008123204,0.08951444441945174,0.0167312536603432
9.0,0.06381158974729455,0.01180097789567977,0.12040672549964462,0.021298510294171284,0.17110682483233514,0.013829939192624933,0.20183551205543854,0.0007027946914825312,0.1948735464002813,0.010162719498050542,0.15469847913891094,0.024041214874818445,0.09326732232610084,0.018232113443262955
10.0,0.06367939707540976,0.012606855889708663,0.1191069950160439,0.02273283196217797,0.16969711548356584,0.015546455496031213,0.20182598029517718,0.0008428158055182204,0.19376893902298487,0.011227838068004167,0.1558492266618362,0.026108410722484723,0.09607234644498397,0.01991260833220261
11.0,0.06559520148014414,0.013380255343048379,0.11944765102322676,0.022392940079482358,0.16967117200569237,0.014718593427431443,0.20292971904023016,0.0008624170020133808,0.1938763333785602,0.010963044166719425,0.1536710979646049,0.0251516626584422,0.09480882510751328,0.019365187324822355
