175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,-0.48748059976147123,-0.48649601139286813,0.49286531404996436,0.4956864944276264,-0.4910051595396401,-0.4903001459848362,0.4946814196012342,0.4902446509778302,-0.4900547350287265,-0.4950552704416191,0.4950388735937368,0.49506514253937195,-0.4947787919142453,-0.49390367178373357,0.49384658098269524,0.4954484405219391,0.07821230157366303,0.08013886988941916,0.030695138430038984,0.0036351437742707642,0.05800620175896524,0.05805900294397752,0.008029905765622375,0.05169655051764379,0.05157242973313861,0.006883614456573218,0.007420584482637577,0.009270748640709314,0.011512620852337178,0.014345536569007885,0.014148570361010667,0.005874416717654665
500.0,-0.4888478720506969,-0.4866414850082337,0.4886010974819179,0.4952107976484095,-0.49031241833876366,-0.4892217240948468,0.4929638686247364,0.4892550045900961,-0.4899467246989867,-0.4944132481578835,0.49465251528737403,0.49492384748726825,-0.49461708008200334,-0.4921682748805539,0.492280958171063,0.495732116552895,0.06873868266520443,0.07712032718008702,0.06784885109829028,0.006860948467148276,0.05341604278678297,0.05415527865373678,0.01726382202051889,0.047700637282599975,0.0473963405658434,0.009798791346778314,0.012878437784956924,0.010314534475775836,0.0067944087766572455,0.035325102686885775,0.035068915713531344,0.004306259107156016
750.0,-0.48453814645147214,-0.48309434316869,0.4909064174002127,0.49479209101405336,-0.49272245966772243,-0.49169162293320473,0.4934217604720805,0.4908285386647865,-0.4905934942405211,-0.4940536396051155,0.4925902367022278,0.4935650677083999,-0.493985433364211,-0.4911952291573716,0.4914814420212095,0.4955624583237447,0.08321971343781462,0.08639375661903091,0.04590844937839571,0.007899486592757805,0.023429100251525246,0.024559037963228322,0.01846167137518788,0.04091414246009905,0.04082888406115808,0.016317801600496173,0.022794521998264525,0.01847376509647369,0.013715576953629868,0.04061758930001465,0.040531870668516996,0.004074980918436844
1000.0,-0.49131160240089483,-0.4910311788060485,0.4952015560480885,0.4947068023842579,-0.48938510782489164,-0.48908600671578323,0.49372113887445307,0.48872993808020637,-0.4889682409729824,-0.49381434906235,0.4917772535449788,0.49370636303246357,-0.49398406516281124,-0.4925638101222793,0.49250806807348724,0.49558602442509436,0.0407302641831785,0.04068314919363338,0.005662188497723156,0.009656551542634034,0.05993036153857209,0.05997987986805063,0.014887544550776953,0.04779611706496267,0.0474084383930849,0.02271303346265192,0.029274853917496842,0.0203581871801023,0.01325525708538588,0.023293781765272713,0.023830269373698833,0.005614489298947106
1250.0,-0.48877730039455736,-0.48807081580206013,0.4942811412076147,0.4948000952798656,-0.4935887721266901,-0.4925025357902696,0.4936962533215121,0.4886325563463574,-0.48918602036112335,-0.49307213581298603,0.4913689969654632,0.49304267466224183,-0.49337486740484027,-0.49357397054767554,0.4942274347828272,0.49548021228692257,0.05688856222369968,0.05722571772801604,0.016424849482989987,0.010031847764030091,0.013863027500920376,0.01786581559982819,0.01319610623678777,0.04239611824872004,0.04139133566317443,0.026520115230623295,0.032436718015720165,0.020188243259886485,0.017235658511093602,0.012563436769758286,0.01135087274096936,0.0046411704768096725
1500.0,-0.48731468365121094,-0.48529071825070774,0.4895075651378415,0.4948324899627237,-0.4904002723424885,-0.48844746348957985,0.4937355985529909,0.4888227629088824,-0.4894096991084686,-0.4932316649148899,0.4919250725626974,0.49298113775028085,-0.4934568327884418,-0.4935769750683697,0.4942321314030152,0.49552350707088566,0.07125173502770243,0.07702893941479834,0.06107200247328564,0.009810080935375453,0.061484295366398545,0.06358797672363725,0.017235330329404087,0.05002948114771873,0.04896577292219301,0.02629547769061936,0.031119217229573445,0.01887552040138476,0.018342762874731952,0.01315537151839382,0.011229773571103139,0.005306152419628341
1750.0,-0.4893919980318028,-0.4867443861219116,0.48953161048647587,0.49483254239941854,-0.4920101051731436,-0.4901170050977017,0.4933677857608938,0.489731354826019,-0.4899595568204276,-0.4937152221693787,0.49240187603385194,0.49378391095163643,-0.4931202108070466,-0.4916985260294139,0.4931501316221938,0.49523021179882265,0.06371843262471195,0.07044649198257984,0.058806583398548794,0.00947693473748086,0.03774146738973765,0.041305219481491545,0.018181144223540807,0.04414124029902035,0.0429884873348311,0.021923230032667156,0.028205267283655473,0.019618678329564182,0.019970611705721363,0.0304477551190632,0.028793616550397538,0.0049898013380046645
2000.0,-0.4904171500594226,-0.49000723402944213,0.4941067544981503,0.4951493602133427,-0.4929160257213673,-0.4907347255132499,0.49287776649224385,0.4910778523419282,-0.4915641493876253,-0.4941509672409983,0.49267298302992385,0.4935550666693343,-0.4931415710142185,-0.4913180145053481,0.49246652575073546,0.49578658064755177,0.055538001422827096,0.05618390256931833,0.014062326493114003,0.007711410429201852,0.024162294619375677,0.029423787990741357,0.022345872041827853,0.027487810342661543,0.02501135485361927,0.015076649268503791,0.024600846948936578,0.0214052303720574,0.021627595720502442,0.042008691495721034,0.04054150120187517,0.00418434625375269
2250.0,-0.4930421645067151,-0.4935207198093668,0.4951544392677124,0.49492320675219426,-0.48904635097378535,-0.48751422085066537,0.49253951852129957,0.48862128052612064,-0.4891135933651151,-0.49442175584305514,0.493157676352435,0.4936668073001334,-0.49336569135360886,-0.49195234550199485,0.4928149975319777,0.4952563565821892,0.017361493700983634,0.017121414038236873,0.006287653457415537,0.006344290607115632,0.06906022641810966,0.07113728525460658,0.02379010062707737,0.058464031409135246,0.0568140247461866,0.008736760393157867,0.02170878027795302,0.021346982617990333,0.021137722470335234,0.0315791999925876,0.029628251744031647,0.0054889652015645595
