175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,7.469909766072322e-5,0.003126392328931976,0.027789604688609304,0.938024728385666,0.02543549244919646,0.005403972801578474,0.00014511024832286962,0.00020150465082187206,0.008115208194711268,0.026190451577302126,0.0366445173137776,0.010599881284275523,0.020618216643075275,0.0006219646057980568
500.0,0.0001120125728068496,0.005172752836348063,0.029563311202258063,0.9295495319801034,0.025793540001261224,0.009632288994351921,0.00017656241284561496,0.0004042696619552913,0.02231489359869771,0.05558160357831776,0.08325359443908328,0.015711698996050173,0.04762708513167263,0.0007978751947765901
750.0,0.0001374203008105878,0.006784068455522199,0.02886145594031969,0.926725353200425,0.026304712767140068,0.010979591624295576,0.0002073977114667273,0.0006449601072750663,0.03495352508529582,0.03838449277118855,0.07740385312285804,0.017436380220107312,0.05123213382435401,0.0008959576277678019
1000.0,0.0001715680013288966,0.0071442923730948415,0.02686932506244185,0.9315250419978998,0.025567634879209947,0.008496561800632506,0.00022557588537376694,0.0009457057953985074,0.038580603332357966,0.015285211256171079,0.0605712487932492,0.014782745816306394,0.04046596697824353,0.0009101988221436192
1250.0,0.0001599654985405386,0.00604463025319643,0.02824564140907808,0.931732522239485,0.02569997386619448,0.007910103176133354,0.00020716355735552508,0.0008739289988533951,0.030544810515660957,0.02021926487462944,0.05316606786253167,0.009923167502677521,0.03550814622950936,0.000782458841144687
1500.0,0.00014546169312003982,0.005224992681325452,0.030488540045135,0.9297899208822988,0.024976662112937618,0.009140821855232286,0.0002336007299357769,0.0006574282240080689,0.01881780414352611,0.0525308597879658,0.07539160324129687,0.010503990640356986,0.03996628977568958,0.0009334094449553783
1750.0,0.0001268183070569581,0.003796618416101514,0.030013052597839714,0.930710787466558,0.025468976863557227,0.009654995642052702,0.00022875070681955433,0.0003859895903544481,0.01229705451828548,0.05001530843238355,0.07446885817632934,0.012536141128279195,0.04394858422313575,0.0009169673628880627
2000.0,0.0001235154858070398,0.003219211166554816,0.026589271564522517,0.934822001063893,0.026447513878081957,0.008547952434578244,0.0002505344065492992,0.00034875245435163083,0.011039565535797076,0.01705841658841405,0.052595640913049045,0.015918854054338773,0.04175902029547408,0.001139697177705969
2250.0,0.00013637350196967664,0.004336796313105948,0.026797561996563378,0.9353021008971661,0.02652708875150085,0.006675811148892976,0.0002242673907885675,0.0004356904294929962,0.015617510321313076,0.01433114879088269,0.04414289570729456,0.017659268583896513,0.030710988522374815,0.0010148817435763377
2500.0,0.0001494288478582671,0.0062921417618636635,0.028374182644088038,0.9316974606407851,0.025343822315583096,0.007879127078738153,0.00026383671107202574,0.0004569650705846149,0.028739831746454197,0.0423717616596126,0.06598441375556036,0.013567020195415457,0.031991552784673714,0.0011207900385589956
2750.0,0.00015558818395609178,0.007601391215009497,0.03050776421773127,0.9273747954873179,0.025608572259547234,0.00850094728158037,0.00025094135484634834,0.0004896283815003505,0.038918389928631884,0.055640187957084794,0.08631635894977369,0.011107314281077068,0.042744319715859326,0.0010461298711733021
3000.0,0.00017925363433457175,0.006990118544769196,0.027990956716546864,0.9304090940346021,0.025112980912658074,0.009020523321446379,0.00029707283563200836,0.0007305404293946137,0.03706380306923483,0.02491103922342745,0.06129413500216088,0.010713622682900471,0.03893512836398638,0.0013460428319694072
