100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.4856238035791893,-0.485621696584352,0.4856200129782406,0.48562575796704355,-0.4856249330739011,-0.48562239182340733,0.48562208054242995,0.4856244315142704,2.4363478910329525e-5,2.5074182603757152e-5,2.4218693889846824e-5,2.5152296133614804e-5,2.5752973398089383e-5,2.5096078816600644e-5,2.458003909340884e-5,2.434345993514825e-5
0.12589254117941673,-0.47751125472713346,-0.4775060828672741,0.477501952446633,0.4775160486515633,-0.4775140231066798,-0.4775077880447396,0.4775070225959799,0.477512794682042,5.9772174099088746e-5,6.151231544551724e-5,5.9415721576188306e-5,6.170321616979614e-5,6.31799624903679e-5,6.156932728670038e-5,6.030231086627743e-5,5.9722499596959805e-5
0.15848931924611134,-0.46509050485550013,-0.4650779909388718,0.46506800412043087,0.4651020915311408,-0.4650971869371136,-0.4650821098752038,0.46508024746068194,0.46509422391928895,0.00014451013711295173,0.00014870039565230967,0.0001436420436348652,0.0001491613100110368,0.00015274217517082788,0.0001488532214952416,0.000145782786301723,0.00014438451844854959
0.19952623149688797,-0.44646732903240477,-0.44643776975644633,0.44641419836771096,0.4464946522492022,-0.4464830490245251,-0.44644746461259466,0.44644300054139513,0.4464760789414059,0.00034094325329698237,0.0003507504295933063,0.00033886344565121543,0.00035184555642700494,0.0003603262234144539,0.00035117791514662064,0.0003438897819164567,0.00034060931298450655
0.251188643150958,-0.41947217635919914,-0.4194051818049916,0.4193517640779718,0.4195339653693766,-0.41950756859517513,-0.4194269933728135,0.41941652168249716,0.41949184503397996,0.0007715260404405845,0.000793386396548532,0.0007666680129492348,0.0007959276813479001,0.0008151928367994354,0.0007946304853370461,0.0007779057349408098,0.0007705625877910959
0.31622776601683794,-0.38240164346340205,-0.38226059740286167,0.3821477260167292,0.3825315303622753,-0.38247538478423676,-0.38230585243661286,0.38228214738689237,0.38244237980003476,0.00162237029533312,0.0016672374957666693,0.0016115134825263353,0.0016728675051020047,0.001713381002300667,0.0016708018136168705,0.0016346147084778735,0.0016194095703136143
0.3981071705534972,-0.3355761390791382,-0.33531786200982056,0.3351072601223648,0.33581539444505176,-0.3357092998578914,-0.3353984770177367,0.335348616010126,0.33564836657641434,0.0029792663350770524,0.0030598228495732163,0.0029572307276966164,0.0030711020531144807,0.0031440520590684767,0.0030683793212675815,0.0029985251422095273,0.002970595939187233
0.5011872336272722,-0.28289086372689703,-0.28254071616221504,0.28223097924639545,0.28323088002654356,-0.2830700710249828,-0.28264362816113386,0.2825549416622101,0.2829814617243111,0.004140434344724428,0.004257935465946802,0.00410619777823945,0.004278487302329917,0.004367807909690057,0.004268061446089375,0.004163797456019164,0.004120159710074276
0.6309573444801932,-0.2297747139321168,-0.2296228666275839,0.22937152697524085,0.23001336734332922,-0.2298688144909067,-0.2296418345888378,0.22953209039039552,0.22979004832980343,0.002427267407453453,0.0025379897476119524,0.002411652164434568,0.002608119298863234,0.002588901831986693,0.0025088518602099734,0.002452959176166154,0.0023977957733526934
0.7943282347242815,-0.17565914422299286,-0.17634828187019674,0.17653907409150735,0.17533127470553936,-0.17542342674717706,-0.17599493962354795,0.17594590156625786,0.17543686823848254,0.0058713586821063785,0.005849166205984435,0.005748159113912817,0.005742436063227309,0.006143094142863106,0.006027590824075305,0.0058514502693592955,0.005964819086477688
1.0,-0.12089595400925741,-0.12280111076488137,0.12361077186664303,0.11967103563486599,-0.12030174199420574,-0.12168235168336676,0.1218434293966319,0.12060321114112817,0.016850820527900632,0.01702201839087147,0.016469620167840628,0.01641648295975473,0.017672261893657892,0.017422338810887093,0.016586385013586738,0.017036284944354715
1.2589254117941673,-0.09106864921138531,-0.09450530048420808,0.09531617447029979,0.08897428950930777,-0.09033010369368714,-0.09249662675365643,0.09234789238890621,0.09079162608992467,0.026879336321714783,0.02720853652733414,0.026044580286069697,0.02588209316303077,0.02816273179309096,0.027434619264273256,0.026330044993758357,0.027244932126461566
1.5848931924611136,-0.06658750872081053,-0.07231275306338245,0.07052944366168341,0.06420225522898675,-0.0662438685634295,-0.06944092520280466,0.06825909446896582,0.06603352595172758,0.03272601337165007,0.034190296879895304,0.03328992521626504,0.03357796635338551,0.03394499558851373,0.032927379108236954,0.0329279483818652,0.03460149025102403
1.9952623149688795,-0.05177335293767442,-0.05408046999031901,0.05098424843065358,0.04864918635077871,-0.05019091512802682,-0.05092177452872496,0.05070087602366158,0.048835387213095924,0.02354002164229801,0.026092713813913385,0.025849612398486436,0.027574377837068426,0.023875612937399156,0.023153962301111275,0.025243876776730803,0.02654730723363111
2.51188643150958,-0.04087106718078612,-0.03938827935644183,0.03786711253311127,0.03968138135096833,-0.041065092108902704,-0.0378414658733536,0.03788248409288725,0.03570842377382759,0.024339352590417248,0.026824450587366835,0.024662298419483232,0.027977084546632572,0.025091209082302387,0.022379942499511234,0.0240095648083644,0.02678311918138309
