50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.024906264881581985,0.06264095436933957,0.07430845976855785,0.2899965473550305,0.15261057739491363,0.13664648022197512,0.48862120739713916,1.1410640223512232,0.15846428143225422,0.15322745992477538,0.07986720393776818,0.4721970807615776,0.021222005187784183,0.03983649377973068
500.0,0.02679063812212317,0.04335606099109992,0.0784834361180711,0.23895430873447376,0.15972035014013647,0.15433059831795104,0.47197828757584104,0.9984168465879222,0.16353279293048198,0.15704376096479566,0.07572656534378625,0.2746295937069883,0.023767929769560478,0.043614191794892315
750.0,0.02971554129938645,0.05532139396701926,0.08626558498208126,0.27262054372797045,0.1641416201700416,0.14879776412798962,0.45592185866715074,1.0896874355043753,0.15956210194087478,0.1837436136929531,0.07878844651900949,0.30083392145242915,0.025604846421455177,0.046235861227463655
1000.0,0.03033739340611938,0.051510389231417514,0.08342024883823304,0.19707292890185968,0.16855236824438027,0.16605234426209803,0.44447303167121754,1.003930969688767,0.16213513301883256,0.14124519876897512,0.0843389156934064,0.30683432381705533,0.026742909127811076,0.05075003883279007
1250.0,0.031866198331808177,0.05659393217848673,0.08712652309734714,0.24001361068654142,0.16600520912603772,0.19861407209803184,0.43918176248391205,1.0643847952023595,0.1622478911752542,0.14048496448217707,0.08602256329756619,0.32263129987208244,0.02754985248807481,0.051013424187872226
1500.0,0.03294523244880142,0.05780390720397971,0.08925471288198955,0.21772230731417408,0.17656644940184607,0.18870307801573882,0.430588189404963,1.0001621211818001,0.1631662665321104,0.16607802041000097,0.08027089394855827,0.23590306626183838,0.027208255381731758,0.0496877203476238
1750.0,0.03370774658093606,0.058183532351767486,0.09303621689038913,0.261008919416715,0.17587920954162833,0.16589549590975072,0.4261873988563937,1.0308992397942163,0.16004958365942298,0.1549425654514911,0.08305152041418842,0.263692060076819,0.02808832405704087,0.05076769339876502
2000.0,0.034597722246282686,0.059628103355440956,0.09534850516114737,0.26595430301982903,0.17497269882133898,0.19166824294380302,0.420617161287278,1.0544361434375702,0.16267003148259984,0.18558103392874292,0.08356894450764202,0.26468728531989527,0.02822493649371146,0.05150189266380417
2250.0,0.03463126724777677,0.06078531844904188,0.09297267220111885,0.2435391716553063,0.17386230038979134,0.18974617807394223,0.4186420989769678,0.9680474766431484,0.1661261642582666,0.18068268066747795,0.08499979239471242,0.26590102811500266,0.028765704531365663,0.05099132683353256
2500.0,0.03498021525998705,0.061047260076577445,0.0951576916840132,0.24586369201442515,0.1732652248149189,0.17990698767001878,0.41672630023087653,0.9688647438077282,0.16827959396334774,0.157034968941959,0.08257605592243225,0.20451111835069513,0.029014918124424447,0.04942160300633502
