50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,-0.3293549112625069,0.8038679999259246,-0.32990615093977005,0.9031241988929457,0.3435809653399112,0.6819530173578947,0.3449230279467722,0.5690005391345716,-0.3609627754150131,0.39132729253448595,-0.3624103801305929,0.3193728822919333,0.36004660491811813,0.3275109108047056,0.3688410810235185,0.29006361818948,-0.3625789028441336,0.304937618566977,-0.3529283226723684,0.530390567285763,0.36201137038403913,0.3787557996080828,0.3624222308851405,0.40703839212041437,-0.3372818129388383,0.7039166663491239,-0.3533971263155279,0.45832003157221646,0.34837437029278967,0.7138229042618489,0.34960059268102284,0.8433734969057705
500.0,-0.3016734751875334,0.7598132079216313,-0.2963000014787424,0.7777776291784324,0.3000572712298212,0.8801265690672953,0.3012651717622915,1.0192264742144,-0.328316853628004,0.45722828909495306,-0.3301641344203614,0.3956312411570675,0.3264220490080666,0.36683225353260074,0.32113153033302777,0.5122168241391281,-0.3268544623670048,0.528272024067765,-0.30753801695377414,0.8099643804868775,0.32144470086260346,0.4768033806665981,0.3135953355347547,0.6424288291947144,-0.299793983872384,0.850833019198606,-0.3189396722910195,0.4887211461085261,0.3197853247087872,0.5973950146662581,0.3194128399040237,0.4995193774063651
750.0,-0.26149045529624865,1.0159702165443965,-0.26068094124273744,0.8970212697131461,0.28036008294275216,0.7858852164254255,0.27338793103957926,1.0116266096076827,-0.3082390782183922,0.4851775636280138,-0.3079903741232208,0.48052363261525954,0.30000952898641187,0.5130042029615973,0.2995247738015254,0.5648013904279638,-0.3053658565160533,0.5275569441676291,-0.2870662404426988,0.6317194787552394,0.30046707962606667,0.49268598186712875,0.284577592848058,0.8384098163287232,-0.2729545310832976,1.0634594750950317,-0.29058954755302213,0.5513283078165196,0.2822263019918174,0.9952090295433513,0.2759808559972524,0.9090854661313039
1000.0,-0.25737260761305836,0.6743882653533757,-0.24025122532877083,0.9958799810269783,0.27144797311052454,0.7001387175535063,0.25986019288972273,0.822239836304389,-0.2855367140393572,0.5327905663741301,-0.2906483207123304,0.5049427448342962,0.2851183102984006,0.5344383611609178,0.28128969919890134,0.5629202846171988,-0.28409996272699056,0.6068916945198799,-0.2676692922758295,0.795274693116073,0.27577005670008603,0.6031650061477092,0.26168073645783185,0.979640755746725,-0.24920653576715432,1.2219181053053152,-0.2664857612807144,0.6249045315565072,0.26745789300098555,0.9263324196985687,0.2695638542127814,0.6340165919322809
1250.0,-0.2437650957485341,0.8123303185291371,-0.23961637602905622,0.8449089646612071,0.2626926598584484,0.7231228730574397,0.25065496897895745,0.7384290020518751,-0.28104274379645855,0.44427319305073354,-0.27833772093681197,0.503285691126333,0.27253763966847633,0.4615993436513417,0.27052341284295167,0.5123396938716973,-0.2695497992203191,0.617046915696728,-0.25094807623325527,0.7697270927715234,0.26347974891731474,0.5811991032745185,0.25384734487872285,0.7865144933232386,-0.24589460505562838,1.004285170347993,-0.2604480345723611,0.5728975216859822,0.25019844966738286,0.9040643069729275,0.2482047110620712,0.7940708916389272
1500.0,-0.23554623175224837,0.7897081044616905,-0.22494803027688903,1.020584831522434,0.2532644765591139,0.7604053035886498,0.24019936917643803,0.915930711856729,-0.26304194808541376,0.6182377003167221,-0.26256087786092447,0.5283917025229443,0.2565308585983397,0.5746492717528109,0.25838061369620297,0.5603364330906984,-0.259910491666541,0.5260797381488733,-0.24741723992612907,0.6675619226956404,0.2561959923958094,0.5536843363040922,0.24947374528472357,0.6830875350807788,-0.23175048287443017,0.8775880089370474,-0.24026801665144965,0.6690436529150516,0.2456389649265157,0.7906534292110412,0.2477546297238089,0.6791241829366874
1750.0,-0.223324185015933,0.9447132990770148,-0.21704069646738117,0.9747137628065299,0.23952605648932612,0.8059857612741901,0.22164535766968907,0.9556390057950934,-0.25120861673584,0.6070283782525574,-0.2501237513286553,0.5580911497461671,0.24385574163015628,0.5939238089221255,0.24314091169809268,0.593714727604004,-0.25111440831837,0.5890328492071961,-0.23737145696886558,0.7387263089211453,0.2487004122700018,0.5948700123662225,0.244976507939146,0.6659370307976307,-0.23231975148981665,0.7714189344155082,-0.2317758667640714,0.6228379338895262,0.24058829646680424,0.7500200692233596,0.2366700917980984,0.7165080922456424
2000.0,-0.22121091033176454,0.8544781219965247,-0.20686237206371066,1.0500879711739803,0.22560357665352254,0.8341986508140158,0.21797065218201764,0.9699863424821582,-0.24212934163414196,0.6372526499104563,-0.2372344006377379,0.5819037161560208,0.23141775802892778,0.6304116580375232,0.22832361009549307,0.687794906102833,-0.23563790085366343,0.5930597326185505,-0.22296602392919174,0.7742848848433836,0.23490241655515082,0.6313957243457229,0.23865538799643835,0.6018506818186626,-0.233563868343326,0.709428629250914,-0.22839646231151356,0.6644616536806063,0.23521687973264266,0.7536571801688643,0.23422460143229978,0.6058652816459111
2250.0,-0.20988469366830328,0.8220268047958732,-0.2029747831609373,0.8827886815656969,0.22384820756239138,0.7252156342422817,0.2142947395562615,0.7578695972661613,-0.23813318524062782,0.6641679971646672,-0.23289135392602722,0.6183618989654671,0.22688650158554374,0.6729039177884095,0.2237041778556887,0.6544131404593876,-0.23210875625237903,0.6129490789627874,-0.2150454287044477,0.7413895247676479,0.2271119884884806,0.6267914767142337,0.2293201536796717,0.5805841955902773,-0.21154237433874729,0.757482727691706,-0.21118080784895266,0.7236536295046556,0.22362661891581637,0.7493485791056593,0.22266429816443528,0.6915335996542291
