100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.4997783869228631,1.5727667813859942e-11,-0.4997782889178393,1.3841951607500649e-11,0.4997783632720977,1.4071627971550465e-11,0.4997783582668637,1.2918798854327556e-11,-0.4997782963576234,1.2399851135144266e-11,-0.49977831251305327,1.5212420744292985e-11,0.49977830813058444,1.4444222236675671e-11,0.49977829313473365,1.3458742815808178e-11,-0.4997783565272225,1.3541759226664424e-11,-0.49977832969269786,1.4963514680462232e-11,0.49977833606306254,1.3831473734773418e-11,0.4997782855054871,1.2569939814041904e-11
0.12589254117941673,-0.4996518614492946,9.541687936342102e-11,-0.49965162005462976,8.397607160981694e-11,0.49965180323088126,8.537147468831782e-11,0.4996517909304646,7.837286157964034e-11,-0.4996516384230389,7.52316958744259e-11,-0.4996516781538012,9.228330133696689e-11,0.4996516673760779,8.76285092894852e-11,0.4996516304555082,8.16575622433993e-11,-0.4996517866292163,8.21495222929202e-11,-0.4996517204841393,9.077920365736618e-11,0.4996517362078662,8.391575301662671e-11,0.49965161168081357,7.62609461003064e-11
0.15848931924611134,-0.49945590385348215,5.653201593019123e-10,-0.4994553162806507,4.975309994037199e-10,0.4994557622796578,5.058165002750679e-10,0.4994557324455443,4.643094597461296e-10,-0.49945536115815303,4.4576601669062786e-10,-0.4994554576336095,5.466841548720179e-10,0.4994554314622043,5.19158447103316e-10,0.49945534165420824,4.838536595209062e-10,-0.49945572191479176,4.866606420675263e-10,-0.4994555607250547,5.378275555485181e-10,0.4994555991238396,4.972043607177328e-10,0.49945529601799543,4.518395168438752e-10
0.19952623149688797,-0.49915650404425665,3.2219888250590644e-9,-0.49915510130065044,2.835575532670113e-9,0.4991561665496561,2.8829517365700796e-9,0.4991560957156932,2.6460239844294147e-9,-0.49915520906579364,2.5409358887562978e-9,-0.49915543853828487,3.115163256932584e-9,0.4991553762821651,2.9587432573967486e-9,0.4991551621015289,2.7581503993122156e-9,-0.4991560703553479,2.773205408564864e-9,-0.49915568484719497,3.065162014780435e-9,0.4991557769871938,2.833993279856431e-9,0.49915505337758137,2.5753345641262574e-9
0.251188643150958,-0.49870884399896015,1.721128372220501e-8,-0.4987056018564353,1.5146583781596998e-8,0.49870806565413955,1.5400824874088606e-8,0.49870790329572134,1.4132383814528616e-8,-0.49870585316916416,1.3575937254694013e-8,-0.4987063806303781,1.6635811371659694e-8,0.4987062374881616,1.5803903254567847e-8,0.49870574325178235,1.4737319023053738e-8,-0.49870784394673756,1.4810207589333834e-8,-0.49870695051736,1.6372476091118288e-8,0.49870716513448526,1.5140490551810247e-8,0.4987054927147755,1.3757932883044041e-8
0.31622776601683794,-0.4980622243431124,8.216165211646073e-8,-0.4980551401744485,7.230046608427929e-8,0.49806052887477553,7.35211852211646e-8,0.49806017832836735,6.744806885285977e-8,-0.4980556965328014,6.482621372085128e-8,-0.4980568401982817,7.938272490172578e-8,0.49805652958635144,7.543578376533358e-8,0.49805545225804077,7.03769890767808e-8,-0.49806004653311464,7.067445107726377e-8,-0.498058086861293,7.815045112060672e-8,0.49805856107796626,7.22886030748205e-8,0.4980549070077032,6.568291408505352e-8
0.3981071705534972,-0.49717838315479806,3.1790797263904657e-7,-0.4971644456312057,2.7971739239148024e-7,0.49717505930588934,2.844628385392947e-7,0.49717437922064933,2.60895398303683e-7,-0.4971655584780603,2.5091842072475e-7,-0.4971677892638455,3.0702143705933554e-7,0.4971671821645074,2.918548783582791e-7,0.4971650693035277,2.7242098230134215e-7,-0.4971741159537248,2.7334932030090005e-7,-0.49717024302159657,3.023593431787266e-7,0.4971711889227936,2.797627734021018e-7,0.4971640006315661,2.5417580151320194e-7
0.5011872336272722,-0.496072027054594,7.728605098718989e-7,-0.4960502829903096,6.79872952504035e-7,0.49606683761286935,6.912790862010741e-7,0.49606577326438095,6.341646816252683e-7,-0.49605202881793314,6.100040889846441e-7,-0.4960555215956756,7.465617663516066e-7,0.49605456580957524,7.095986321735037e-7,0.4960512748522641,6.622095151580964e-7,-0.4960653707809137,6.646031403591581e-7,-0.4960593310345985,7.35128821425687e-7,0.4960608107126235,6.801395015752171e-7,0.49604959842557766,6.178967616497879e-7
0.6309573444801932,-0.4948643027690495,2.8301044221125616e-7,-0.4948510938276406,2.488696930818964e-7,0.4948608446386245,2.5186917223323085e-7,0.494859944317484,2.3355285863906454e-7,-0.49485183429587687,2.21668868181683e-7,-0.4948545094447001,2.771922993502534e-7,0.4948537570487749,2.609018857639589e-7,0.4948516632983868,2.397214179342187e-7,-0.49485986957890016,2.463151753087629e-7,-0.4948566246373778,2.7015997994445e-7,0.4948572682846562,2.479233154780889e-7,0.49485045976390946,2.2564373540642075e-7
