16.0,-0.05015589431344028,0.0075284973886304615,-0.05532144087091978,0.0072703792574834916,0.045512909192811805,0.012082029517511037,0.055526775703975545,0.008175134447918713,-0.06088064558033265,0.0071129774657368566,-0.062227389494185124,0.007773743720618722,0.06427174325898544,0.006008708492965266,0.04719677821252509,0.010312324505832688,-0.05071155780899872,0.008910045663196675,-0.04697981896235482,0.006164847514258019,0.04234969799945099,0.007859411604431809,0.05301549772436342,0.011971929214325444,-0.041166697591868244,0.013210465537013888,-0.045436838024094685,0.014071768076259228,0.05732650494445991,0.00859801641193848,0.05576207209962955,0.006408071188140751,-0.05842401516021669,0.003588698758459295,-0.05312635788206236,0.007115098259393258,0.04501355856056104,0.011634940199026953,0.04602398153827717,0.010959557285578353
17.0,-0.04563285995806429,0.006352458021926605,-0.04925461743745192,0.006572219569560487,0.04005745274370266,0.008604459521546154,0.051299859823381574,0.007539601547683908,-0.05669391701907181,0.007457735333876188,-0.05676848127582691,0.007418756675822557,0.05756449057241757,0.005939220005401381,0.04242015833988314,0.00874734474771968,-0.04654765545148003,0.008144133122740994,-0.04299394255183624,0.004987156077631688,0.03815353152731128,0.0065347569574301595,0.04778557041186231,0.01046688879386889,-0.037410867012116045,0.010205218566160818,-0.04145159892894397,0.011506057504416184,0.05048180252399036,0.0068515307414834725,0.04845882843551544,0.0053483882969709295,-0.05334392989368914,0.0038329409149972047,-0.04885077486486448,0.0070572442565623485,0.040677225844701584,0.00795087827370699,0.040687555871082484,0.008288010024573368
18.0,-0.04211759077663781,0.005348073595180983,-0.043647288808528514,0.005416004984684822,0.03756227700439884,0.007550903420286604,0.04717369781479656,0.005810947835473101,-0.05206171391042817,0.005827608163776518,-0.0510628480723475,0.005601837488346466,0.05168209409412741,0.004587064336487928,0.039526886305104675,0.008443880398181973,-0.043054737895178226,0.006991642586818342,-0.040920168988280915,0.005336809396401173,0.03602459447269522,0.006222754774615371,0.04332730615745648,0.00957002915743707,-0.03482930633589047,0.009206137209785406,-0.0378379432048966,0.009417726764645116,0.045946426152218736,0.005962012466286018,0.044663702781948915,0.005168826372936242,-0.04779831266118834,0.0026797408557620492,-0.045821373701773846,0.006317717632881638,0.0367262124891443,0.007272505755684243,0.03609499046829233,0.0064984967043540225
19.0,-0.03696294279915487,0.0048239601522376396,-0.040515243598515674,0.0050060756687111164,0.0336848024215745,0.006445969724676684,0.04288999142861802,0.005518562968353358,-0.048730878044985756,0.004540640533394787,-0.04648047470962459,0.005226895671936028,0.048255654516310705,0.004225081740754508,0.0374982882010544,0.0065291739543658096,-0.040040608269072527,0.006347542915788524,-0.03604299697672829,0.005018560849725903,0.03138914958696601,0.005796642826336563,0.039742213112713046,0.008218071297604391,-0.03140440850522218,0.007583682829486269,-0.034947204023931866,0.00823026867424814,0.04407313063560869,0.0054127888188348055,0.04326147852188503,0.004642785346345572,-0.043083350385905224,0.00216125905588918,-0.04237445135359809,0.004928908248994993,0.03261083464462673,0.006723581077568353,0.032253387299692744,0.006010029329933206
20.0,-0.03334454692183893,0.003769942998668276,-0.03704701606208689,0.0044481221513911935,0.030185085591239946,0.005551504826531805,0.0393395542358741,0.004803806498137043,-0.04607215910577772,0.004393455729196454,-0.04239062771657612,0.004543420401175563,0.042882597115456146,0.003728038812526293,0.03449703598901072,0.005957085809014497,-0.03624961292743695,0.005216286364955508,-0.03283042770077066,0.004560857793254435,0.02955043102253886,0.005111772972752644,0.037284635653498405,0.007165804270525352,-0.02911032497547437,0.006440040674717357,-0.032774685791875965,0.007170029598436586,0.0396737849368718,0.004771047896107482,0.039189522208851614,0.0034736837649744145,-0.0394312132417513,0.002296340772848506,-0.0392075537914757,0.004806355576435724,0.030019745248365745,0.005960311592477052,0.029714271711379737,0.005588757467566886
21.0,-0.031406650638622635,0.0033874059250487967,-0.03280312142936902,0.0039750368568707345,0.027303507052972634,0.0044650067601673315,0.03613270290167616,0.0044906209276371015,-0.04228081823317307,0.003791677359562494,-0.03886509533165404,0.003961486466183226,0.03975774370901989,0.0031453515659229775,0.03314719498735874,0.004859012004769337,-0.03353056760455945,0.005079224592386738,-0.030687872957581692,0.004073142245890509,0.026988718098447304,0.004430707796689148,0.03457536060639581,0.006064896495577448,-0.026827373547868506,0.00571109477728856,-0.029798743053011296,0.0062407794979767285,0.03655440068301571,0.004482435053736784,0.03527797034120466,0.0034495721673091836,-0.0360201382246948,0.0024430635038263644,-0.035329892071315934,0.00420846874027855,0.02695142100232229,0.005466908057893846,0.026520053411585972,0.004531901192121617
22.0,-0.02972695315858211,0.0029456902358436666,-0.030157205414397842,0.0034765812180386465,0.02420047160148881,0.003920273780552201,0.032871601469828045,0.003761141149940647,-0.03842061102442398,0.003958467483195377,-0.03529165112325593,0.00365372844171929,0.03674768992308689,0.003163728586916011,0.030011014595655992,0.003846903659929764,-0.030952850784035677,0.0040707023887916124,-0.027070016740640374,0.003336161811047412,0.025492970004151877,0.003853076704996412,0.032660026927381146,0.0054152364720625535,-0.024483608344291075,0.005043703219061648,-0.02728590832386842,0.005253457678659266,0.03381894962807476,0.003643895034371807,0.03173445221511556,0.0033265348522662505,-0.03155653087977926,0.00201572998739581,-0.03156558979547618,0.00383759378596626,0.024243382365201006,0.0049741493036676975,0.02450904640057677,0.0038327865423299435
23.0,-0.026554565609346697,0.0023301154872544224,-0.027432535481270205,0.0030337422563197726,0.022258123581277402,0.003246181688484398,0.029421155166704835,0.003230036594665926,-0.03529825946694767,0.0036668512988810133,-0.03249326853141442,0.003292214850576753,0.03340524900171665,0.0027057722982699963,0.027570007589648317,0.0035771514681015135,-0.02872757934929596,0.003537560370422579,-0.025888850700642962,0.0032948992707398325,0.023180645481518835,0.0031933754221443963,0.030230971866048013,0.005067660516097197,-0.022025979653838394,0.0043773254159465945,-0.025087940984273537,0.004766511900631215,0.03157435185626339,0.0033907388382574542,0.0284708658022172,0.002918330823754232,-0.0291594303024903,0.0016967891733251,-0.02935120709488569,0.003967644720448067,0.02147721195642664,0.004077192540851226,0.0217548681009144,0.0037454125810081284
24.0,-0.024715975384998843,0.0020560528920083357,-0.025333955325247272,0.0027526717849305714,0.02066404708473138,0.002664503477677758,0.027937662344353187,0.002836995227120985,-0.03253769968812416,0.003245939640376276,-0.02987289595011513,0.002816521026562753,0.030823562863999763,0.0022920505559568846,0.02582139215184265,0.003085566663314029,-0.027213088786970718,0.0031270674217840195,-0.02321765752375438,0.002660622412079796,0.02207989503752722,0.0029710092899741555,0.028400567481689672,0.00446341814703377,-0.0203995237978789,0.004052369611899154,-0.023521481944119554,0.0041789392357742166,0.02882588666729352,0.0033859141753796703,0.02655816319451091,0.0024815529447000995,-0.026668868473580232,0.0015578084321001453,-0.02722488397966187,0.003367068437387773,0.019185884995118356,0.00355558583830933,0.020230569055021054,0.003236747673438441
25.0,-0.022604214167421165,0.00176646983644909,-0.024570990780515934,0.0022779134112427563,0.018204740014268257,0.002280229771449263,0.025566952857867368,0.0028218153221421976,-0.030174478769395358,0.0026389895607699353,-0.027303640792306766,0.0025514183552848573,0.028591799322415973,0.002069136421863228,0.023998266368960235,0.002733607003262894,-0.02539918069549527,0.002572699300682398,-0.020820783046281023,0.0022825002475195815,0.020169876634418025,0.002540212098607972,0.02685331985116356,0.003986219819526169,-0.018633124672690012,0.00371237036284165,-0.021775111669642234,0.0037742722035015953,0.027099623901731873,0.0029176504583850477,0.024047913869813406,0.002275855755384248,-0.02376934245236254,0.001635711899828295,-0.024739877458982866,0.003078710411004202,0.01790485934662545,0.0034397609946999266,0.018733607779819642,0.002930046643158321
26.0,-0.021355998830481445,0.001702367188295069,-0.022619705271784085,0.002059140535360297,0.01755891959544735,0.0024965974087628666,0.02361957389148382,0.0025199817719116792,-0.0282236135794788,0.0023614772266989524,-0.02503187437560381,0.0023881063865353516,0.026726088053262938,0.0019172667196943782,0.022190338269757373,0.0023399578195914083,-0.02383891677507569,0.002216825767314963,-0.020227196393943103,0.0021803716166789223,0.01873847661425801,0.0023594907066160934,0.025531432309101255,0.0036197161317346608,-0.017226605245009064,0.0034179670245645687,-0.02004327175688528,0.0035447935122696066,0.024664079945384554,0.0027044145118807375,0.02208288376285085,0.002030205115696993,-0.02243360679830243,0.0014772432306807038,-0.023008995305092126,0.0030666355867752133,0.016085645576568372,0.0031776094794063493,0.01647851893782488,0.00234101537181469
27.0,-0.01934971196544463,0.001344183516489101,-0.020817709115876052,0.0018758771033678418,0.015626447738171394,0.0019295146891264029,0.022321359988705453,0.002406587537422851,-0.02648599393972355,0.002211551988961082,-0.02274571459708342,0.002112966742913336,0.024855029683412366,0.0017289744964322177,0.021051465896685346,0.00219401694340454,-0.022376406601253482,0.001975755970487618,-0.018253917359101063,0.0017795331536423554,0.01770701724521478,0.002083921556445342,0.023679108294362424,0.0030644069879508596,-0.015969458933375924,0.0029634523121891505,-0.018262037698737597,0.0029975436362331544,0.022587706949534134,0.0023609087099642073,0.020584363699047172,0.0018418351328380587,-0.020197802520693205,0.0012609360049286146,-0.020852660812427766,0.0023852189602951465,0.014434621145558877,0.002882357835906784,0.014829342810593324,0.0021896707213320287
28.0,-0.017530387156482644,0.0013028051415983953,-0.019460858541592376,0.0016285826965220405,0.014632980371913611,0.001869718674495533,0.02060702294035227,0.002171271931219963,-0.024747762035941,0.0021076518334442393,-0.020869418833172095,0.0019693394616063075,0.023057847569902673,0.00153072907138346,0.01991069628681245,0.0017479018543592477,-0.02106936452204897,0.00174321360014618,-0.017078762915898882,0.0017970061791857672,0.016277449826249155,0.0019839378592224483,0.022385730060373605,0.0028354858427556404,-0.01486595329631976,0.0026398030386170215,-0.016767475398057965,0.002534223082420033,0.021361690322379397,0.0021238616427983587,0.01874709570284821,0.001616597087981315,-0.017849081289839246,0.0011378940374253122,-0.019750495990277155,0.0022065148112471386,0.012413285912158529,0.00261660759698954,0.013490455223633697,0.002089481535054843
29.0,-0.01661052607509396,0.0011870284002204739,-0.018308446642266007,0.0015833927611155012,0.013525471130535564,0.0017674279877527386,0.019071485349030793,0.002055141785267241,-0.022741819378509293,0.0019188382916673354,-0.019289488849676094,0.001816873096942903,0.021524909377441594,0.0013203624405351934,0.01868099986233798,0.0016525860615110941,-0.019964063811541297,0.001398973707846856,-0.01577264453101613,0.0015098467332681229,0.015320154408808748,0.0017155760221929945,0.021453556214476987,0.0025458379633175178,-0.013928482218136733,0.0023176480122599867,-0.015843766629403157,0.0024730302566896276,0.019827297813255564,0.0020001651822538357,0.017102789528271253,0.0013090653573254016,-0.016831741708431946,0.0011677115214748417,-0.018209513128066564,0.0020402354955053226,0.010957201394158964,0.0024360379179523884,0.01182635482558402,0.001830639393169804
30.0,-0.015078029735554175,0.0010192185973641624,-0.017043122210831603,0.001539668692416508,0.012155364473722414,0.0015656171042216435,0.017601590104865176,0.0018683374666659473,-0.02150245856986843,0.0018328047677781316,-0.01787580754917793,0.0016127413166078393,0.019788081030966312,0.0011576183931992828,0.017666491349894828,0.0013852332928539807,-0.018980972110010635,0.0012898272353095077,-0.01455889697430024,0.0014156368870279325,0.01454167838120577,0.0015016213766562993,0.02011874103016121,0.0022460920874642376,-0.012766274318194137,0.0021395981328092917,-0.0142783564309931,0.0021009088237624,0.018532584683668807,0.0018176651451571359,0.01552413823719299,0.0010818087129308381,-0.0159464794440481,0.0010273214045883646,-0.0169517868618278,0.002001985979018212,0.009460876584605909,0.0022223826513694204,0.010671377590847974,0.0016648053229063476
31.0,-0.01429810896301368,0.000978494015993375,-0.016165838510397906,0.0014499846495311184,0.01118355747047521,0.0014121474837103121,0.016688099217982245,0.0017441890269212954,-0.020267827630731528,0.0016372881735143778,-0.01595930056018526,0.0014060869067274186,0.01874396970751376,0.001073815175382219,0.016543698371926555,0.001318556376223216,-0.01808431726650933,0.0011519098880977718,-0.01373616517753207,0.0013856111468403911,0.013619105795664846,0.00131943861316042,0.018927166536473045,0.002039511632307717,-0.011564866227404151,0.0019160347045040409,-0.012933157864546418,0.0018281228646327564,0.017275807628285626,0.0016546569699087302,0.014758321128497998,0.001002188362065518,-0.014861806143409876,0.0008893471131256417,-0.015573611076413479,0.0018530814078919215,0.008243102657533492,0.002050319150171121,0.009688888666444132,0.0015450937682878008
32.0,-0.0137399424250198,0.000865064727648877,-0.014436725125400564,0.001342058544232005,0.010428070480539346,0.0013616329398254106,0.015797273273726785,0.0016173127840184759,-0.019045193910623665,0.001498480078435353,-0.014597075646613326,0.0012586902272088394,0.017187502979692276,0.0009412413531549474,0.0155764274102556,0.001121783976809179,-0.017135732974180928,0.0009686575056549204,-0.012360920349205587,0.001184435402121735,0.013001716673916239,0.0012600036021135632,0.018060248746614264,0.0019272886172791825,-0.010487953673060553,0.001664665032207087,-0.011934933816493703,0.0017136615272904923,0.01652519788551851,0.0015683342159890671,0.013887130383046186,0.0009168556598422214,-0.014142045597949902,0.000810119793820681,-0.014591943078023374,0.0017318181857894602,0.007660886777051765,0.0018905010086129118,0.009113477182811197,0.001446462593526047
33.0,-0.012915054669368011,0.0008169545044787143,-0.01399685102027302,0.001267552242507851,0.009567529157650146,0.0012060454087221852,0.014621263435980827,0.001579869439727905,-0.017838440848563463,0.0014001834466857586,-0.013518824241028503,0.0011677085829762378,0.015869451956867463,0.0008632143014344073,0.014496012587250003,0.0008978595254834305,-0.016438865634800747,0.0009036256733961611,-0.011636477382357431,0.0011231294110256123,0.0121930589841515,0.0011201443022353919,0.017285284760531823,0.0018355054528260354,-0.010072517604158128,0.0015193357955270606,-0.011085620121679612,0.0014502144220299102,0.01540534578174501,0.0014788687747194166,0.012960788752011338,0.000801070125006518,-0.012796885358558727,0.0007563719529362738,-0.013763842260764901,0.001651929762732416,0.006874760457944237,0.001930766320009439,0.008523573768038112,0.0013426518460792952
34.0,-0.012181593833110635,0.0008143276370498248,-0.01322624043675716,0.0012016494873496758,0.009351197596987932,0.0011571735734786962,0.013637786546005715,0.0014992410148734854,-0.01687698280598364,0.0013249689888382504,-0.012266793411419927,0.0010704667147616164,0.015066424699021627,0.0008132800643326906,0.013801817969887302,0.0008521497023957084,-0.015506044417172456,0.0007865900821876729,-0.010693337606733971,0.0010864747994341255,0.0116219051390033,0.001039035834903107,0.016503951759317563,0.0016838667977559273,-0.0094545752357631,0.00144529049536403,-0.01049639677253618,0.0013405474666530932,0.01432339298529659,0.0013623773031341622,0.01206880780473304,0.0007423060000016435,-0.011956210821485942,0.0007227407171561854,-0.013035480377457954,0.0016191726881687315,0.006294383201729737,0.001877140691016642,0.00794816511659983,0.0012561698539588586
35.0,-0.011348082234001156,0.0007799761629677031,-0.012320114235536988,0.0011597561766896688,0.008520781786705737,0.0010286275800864084,0.012735299989440407,0.0014444183510732335,-0.016106793015350174,0.0012891130217581887,-0.011080186075570073,0.0009671091109794015,0.01415939325954479,0.0007556068598897865,0.013173980798716688,0.0007199120225886848,-0.014725497743705726,0.0007066700455963285,-0.009874044848149447,0.0009718913499375848,0.010783390796553717,0.00089951168380626,0.01594659515799432,0.0015189334773177464,-0.008524230195034541,0.0013701157824411543,-0.009697946561176996,0.0012544933488076219,0.013391240247365158,0.0012546530842936455,0.011057120445899012,0.0006173500972844852,-0.011286878359744727,0.0006441162710804311,-0.012240417868435537,0.0015428801746720584,0.005778390915234713,0.0017970138752069582,0.007120882131961481,0.0012070628564173275
36.0,-0.010586062439578584,0.0007344086617043768,-0.011535327690545471,0.0011290803755453448,0.007768866121726722,0.0009563024676845777,0.011700565959397271,0.0013704149175452773,-0.015092776730261086,0.0011449383977457873,-0.010443119974404636,0.0008973555170876838,0.013311450581185526,0.0006883113145319619,0.012721173010683165,0.0006352549261650613,-0.013863843207367383,0.0006286453280430737,-0.009280929156943398,0.0009554265937123698,0.010331112662578244,0.0008223685454964712,0.015029089373871405,0.0014057960894238999,-0.007699429604319458,0.0012360975433498712,-0.008893289331258797,0.0011849327420453929,0.012605396135184936,0.0012355340996904258,0.010131032853452893,0.0005296054651277678,-0.01055200213200848,0.0006446207940383265,-0.011453412440141095,0.001484445752937109,0.004970514293776007,0.0016843366948792776,0.006633981934484786,0.00116891416576296
