10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,3.900000000000000471e-04,2.235499999999999987e-02,9.544840000000001101e-01,2.237400000000000153e-02,3.900000000000000471e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.421010862427522170e-20,4.318564576337865721e-05,1.799999999999826573e-05,4.586937976471878775e-05,5.421010862427522170e-20,0.000000000000000000e+00
2.000000000000000111e-01,2.020000000000000582e-04,4.235000000000000049e-03,6.793999999999998651e-02,8.550040000000000973e-01,6.816200000000000037e-02,4.252000000000000571e-03,2.030000000000000554e-04,3.999999999999999819e-06,4.248529157249606396e-05,5.612129720524983417e-04,1.457532160880369346e-04,5.948579662406819346e-04,4.686149805543997305e-05,4.582575694955839512e-06
2.999999999999999889e-01,1.103999999999999947e-03,1.217199999999999879e-02,1.063420000000000060e-01,7.597919999999999119e-01,1.071800000000000114e-01,1.228800000000000031e-02,1.121000000000000035e-03,3.773592452822643379e-05,2.951880756399216199e-04,2.193088233519114791e-03,2.411970149068878595e-04,2.225407827792469546e-03,3.186157560448009949e-04,4.346262762420144204e-05
4.000000000000000222e-01,2.377000000000000206e-03,2.034899999999999903e-02,1.309279999999999888e-01,6.903420000000000112e-01,1.328449999999999909e-01,2.071700000000000277e-02,2.442000000000000160e-03,1.595023510798508517e-04,9.625845417416589635e-04,5.136204435183628833e-03,3.050508154389948261e-04,5.008050019718253074e-03,9.869959473067760510e-04,1.683923988783341810e-04
5.000000000000000000e-01,2.985999999999999939e-03,2.599199999999999774e-02,1.483929999999999971e-01,6.410500000000000087e-01,1.516799999999999815e-01,2.677900000000000419e-02,3.115999999999999846e-03,3.553083168179433336e-04,2.162733455606584594e-03,8.944730348087641739e-03,2.162660398675676082e-03,8.423900521729824065e-03,2.105110210891582723e-03,3.438662530694165144e-04
5.999999999999999778e-01,2.753000000000000239e-03,2.868199999999999569e-02,1.637570000000000137e-01,6.034829999999999917e-01,1.684080000000000299e-01,2.998500000000000124e-02,2.928999999999999746e-03,5.523051692678604754e-04,3.823626027738592347e-03,1.268215679606587813e-02,5.485338731564350090e-03,1.162462025186199524e-02,3.495211724631284034e-03,4.862807830873023185e-04
6.999999999999999556e-01,2.508000000000000246e-03,2.951499999999999610e-02,1.756940000000000168e-01,5.768459999999999699e-01,1.814869999999999817e-01,3.125200000000000200e-02,2.697000000000000178e-03,7.672001042752798171e-04,5.492092952600130355e-03,1.553177787634113689e-02,9.684671600007920683e-03,1.394942009547350467e-02,4.694091605412063425e-03,6.106070749672001894e-04
8.000000000000000444e-01,2.940000000000000339e-03,3.020199999999999968e-02,1.800429999999999808e-01,5.648590000000000000e-01,1.866820000000000146e-01,3.212500000000000078e-02,3.148000000000000190e-03,1.028182863113366683e-03,6.638607986618881573e-03,1.736404851985849651e-02,1.418078872982741351e-02,1.516167193946630666e-02,5.313564246341620501e-03,7.684373754574930736e-04
9.000000000000000222e-01,3.797000000000000462e-03,3.179699999999999888e-02,1.764290000000000302e-01,5.666550000000000198e-01,1.836019999999999874e-01,3.369500000000000273e-02,4.024000000000000667e-03,1.236123375719430390e-03,7.152075293227833433e-03,1.857112029469412673e-02,1.862185181446784563e-02,1.535123239352462893e-02,5.403830585797448835e-03,8.895864207596695548e-04
1.000000000000000000e+00,4.261000000000000031e-03,3.364099999999999729e-02,1.708149999999999946e-01,5.730830000000000091e-01,1.782429999999999848e-01,3.546999999999999459e-02,4.485000000000000271e-03,1.272033411510876911e-03,7.312838641731403584e-03,1.950080934217859885e-02,2.189375758064383837e-02,1.501324085599108765e-02,5.265736415735219715e-03,8.887547468227667774e-04
1.100000000000000089e+00,3.918000000000000475e-03,3.412199999999999955e-02,1.698220000000000007e-01,5.747860000000000191e-01,1.772999999999999854e-01,3.592800000000000160e-02,4.127000000000000460e-03,1.154727673523069055e-03,7.364179248225833328e-03,2.011690324080722334e-02,2.264846317082023705e-02,1.487055345304941906e-02,5.167625760443571303e-03,8.012746096064694021e-04
1.199999999999999956e+00,3.174000000000000606e-03,3.250100000000000211e-02,1.734249999999999958e-01,5.724280000000001589e-01,1.807779999999999943e-01,3.431899999999999534e-02,3.374999999999999528e-03,9.771509607015694925e-04,7.222054347621595892e-03,2.040147065777367028e-02,2.114185081775007621e-02,1.529502389667959823e-02,5.237605273405012384e-03,7.391785981750283391e-04
1.300000000000000044e+00,2.732999999999999752e-03,2.979700000000000057e-02,1.752630000000000021e-01,5.754060000000000841e-01,1.823009999999999908e-01,3.156000000000000472e-02,2.936999999999999941e-03,8.423188232492491477e-04,6.672339994334821299e-03,2.048171381989309994e-02,1.893377627416146722e-02,1.609569349236000119e-02,5.404535132645544963e-03,7.512662643830079990e-04
1.399999999999999911e+00,2.775000000000000556e-03,2.799300000000000052e-02,1.696089999999999820e-01,5.910420000000000673e-01,1.760470000000000090e-01,2.956400000000000000e-02,2.971000000000000116e-03,7.678443852760791092e-04,5.853477684248912030e-03,2.012994160448558847e-02,1.720499625108939251e-02,1.702949209459871105e-02,5.490809047854423690e-03,7.901069547852366051e-04
1.500000000000000000e+00,2.919000000000000154e-03,2.776400000000000048e-02,1.585660000000000125e-01,6.146130000000000759e-01,1.640220000000000011e-01,2.903999999999999984e-02,3.075999999999999741e-03,7.255542708853694733e-04,5.161190172818669493e-03,1.926915836252326292e-02,1.637382304167234182e-02,1.797791578576337507e-02,5.458245139236601873e-03,7.925932121839045262e-04
1.600000000000000089e+00,2.807999999999999732e-03,2.758599999999999941e-02,1.506479999999999764e-01,6.326840000000000241e-01,1.548600000000000254e-01,2.850799999999999862e-02,2.906000000000000163e-03,7.032894141105779226e-04,4.842735177562365774e-03,1.860061278560467407e-02,1.609789501767235759e-02,1.867814337668495181e-02,5.386200516133798737e-03,7.399621611947463946e-04
1.699999999999999956e+00,2.456000000000000284e-03,2.603400000000000158e-02,1.497149999999999870e-01,6.399289999999998590e-01,1.527569999999999761e-01,2.660500000000000018e-02,2.502999999999999583e-03,7.033093202851786394e-04,4.920014634124576965e-03,1.871156607555872486e-02,1.607428782248221388e-02,1.882522618722016691e-02,5.253960886797694532e-03,6.713873695565027644e-04
1.800000000000000044e+00,2.150000000000000001e-03,2.362099999999999617e-02,1.500080000000000302e-01,6.458209999999999784e-01,1.523060000000000247e-01,2.392999999999999641e-02,2.165999999999999957e-03,7.186515149917935144e-04,5.168058532950259992e-03,1.922069447236493880e-02,1.694785794724515404e-02,1.824146496309986612e-02,4.873606467494066841e-03,6.012852900246271580e-04
1.899999999999999911e+00,2.074999999999999588e-03,2.196999999999999995e-02,1.438119999999999954e-01,6.619599999999999929e-01,1.459459999999999924e-01,2.215299999999999908e-02,2.079999999999999818e-03,7.342649385610074391e-04,5.232448757513064215e-03,1.926607733816097442e-02,1.893691738377711875e-02,1.659919226950516344e-02,4.231501033912198062e-03,5.226853738148791711e-04
2.000000000000000000e+00,2.115999999999999825e-03,2.179999999999999993e-02,1.314489999999999825e-01,6.866099999999999426e-01,1.339190000000000103e-01,2.197700000000000348e-02,2.126000000000000285e-03,7.199611100608143853e-04,5.050528685197223921e-03,1.812257567234856412e-02,2.092482210199169204e-02,1.387219481552937582e-02,3.574823212412048430e-03,4.452459994205450579e-04
2.100000000000000089e+00,2.088999999999999711e-03,2.196500000000000188e-02,1.220360000000000056e-01,7.045139999999999736e-01,1.250899999999999790e-01,2.219600000000000045e-02,2.111000000000000029e-03,6.769999999999999759e-04,4.786324790483821416e-03,1.578226675734509254e-02,2.109544936710285729e-02,1.128670899775483828e-02,3.120228196783049121e-03,4.005608567995630476e-04
2.200000000000000178e+00,1.987000000000000051e-03,2.126999999999999724e-02,1.218740000000000101e-01,7.057369999999999477e-01,1.255360000000000364e-01,2.158799999999999608e-02,2.010000000000000068e-03,6.445781566264869884e-04,4.525865663052760710e-03,1.343384844339104781e-02,1.873821872537515323e-02,1.031727599708372883e-02,2.953167113456331167e-03,3.904612656845746427e-04
2.299999999999999822e+00,1.959999999999999937e-03,2.024100000000000205e-02,1.260970000000000146e-01,6.986939999999999262e-01,1.303779999999999939e-01,2.062499999999999750e-02,2.002000000000000307e-03,6.239230721811783210e-04,4.267358550672769278e-03,1.230839879919399041e-02,1.530441648675309220e-02,1.057040283054529704e-02,2.999427445363531033e-03,4.054577659880249257e-04
2.399999999999999911e+00,2.095000000000000508e-03,2.018199999999999855e-02,1.257739999999999969e-01,6.983209999999999695e-01,1.308339999999999781e-01,2.062699999999999950e-02,2.167999999999999788e-03,6.073755016462221252e-04,4.035645673247343322e-03,1.192542846190441583e-02,1.331615593930920993e-02,1.067420460737005146e-02,3.119868747239216717e-03,4.396089171070123179e-04
