10.0,0.0,0.0
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.871933538175893086e-01,5.272808246583411598e-05
2.000000000000000111e-01,4.393303051733259967e-01,1.326015782581398171e-04
2.999999999999999889e-01,6.384330101816241276e-01,8.503927526046254834e-04
4.000000000000000222e-01,8.043411072660269223e-01,4.322887631970751855e-03
5.000000000000000000e-01,9.575344444262599009e-01,9.977945928785415114e-03
5.999999999999999778e-01,1.084516713408944399e+00,1.556441657936007486e-02
6.999999999999999556e-01,1.163041274731290597e+00,2.047119761994524792e-02
8.000000000000000444e-01,1.191445250906769449e+00,2.652115168829773800e-02
9.000000000000000222e-01,1.180156461819991343e+00,3.477698904855469619e-02
1.000000000000000000e+00,1.152018729317123125e+00,4.352847829695647569e-02
1.100000000000000089e+00,1.147075789164843318e+00,4.549552917187535406e-02
1.199999999999999956e+00,1.166757524435212190e+00,3.978757001629453643e-02
1.300000000000000044e+00,1.173637620089671652e+00,3.412797999825236545e-02
1.399999999999999911e+00,1.145439887231632481e+00,3.244766534923388540e-02
1.500000000000000000e+00,1.083770715713086030e+00,3.419575385423066771e-02
1.600000000000000089e+00,1.031199353558984511e+00,3.602208399735062211e-02
1.699999999999999956e+00,1.030081866079160857e+00,3.527816867247939026e-02
1.800000000000000044e+00,1.043332359789525432e+00,3.514369464727575693e-02
1.899999999999999911e+00,1.020215531731040848e+00,3.835719313821202986e-02
2.000000000000000000e+00,9.496277548740069685e-01,4.421789934776273329e-02
2.100000000000000089e+00,8.836399066910640698e-01,4.642368666187633719e-02
2.200000000000000178e+00,8.980395329125245851e-01,3.868576836519716650e-02
2.299999999999999822e+00,9.474755628360714832e-01,3.100740480737881888e-02
2.399999999999999911e+00,9.564732850638698602e-01,2.859764113449082476e-02
2.500000000000000000e+00,9.117334276005053528e-01,3.035131185294993178e-02
2.600000000000000089e+00,8.709473575202529849e-01,3.230128991760848611e-02
2.700000000000000178e+00,9.125330114822303162e-01,2.817340299330120534e-02
2.799999999999999822e+00,9.893505342321204932e-01,2.273769839979333796e-02
2.899999999999999911e+00,1.027983585235242803e+00,2.089808036029402669e-02
3.000000000000000000e+00,1.015718706025247942e+00,2.305526486531552649e-02
3.100000000000000089e+00,9.920323690580316045e-01,2.819253059617251797e-02
3.200000000000000178e+00,1.017907821872572782e+00,3.096978315008844587e-02
3.299999999999999822e+00,1.078507715415428336e+00,2.939494686623954009e-02
3.399999999999999911e+00,1.116618641399953038e+00,2.821131609675313345e-02
3.500000000000000000e+00,1.110947622506838872e+00,3.036577357521245274e-02
3.600000000000000089e+00,1.079067483233780322e+00,3.578742179134898616e-02
3.700000000000000178e+00,1.073591372796568022e+00,4.045384898714594196e-02
3.799999999999999822e+00,1.111937729183071211e+00,4.090326228357865634e-02
3.899999999999999911e+00,1.148276809993046710e+00,4.088345995326413129e-02
4.000000000000000000e+00,1.148672425636941608e+00,4.384907693233942166e-02
4.099999999999999645e+00,1.112771854821170914e+00,5.025596646324793221e-02
4.200000000000000178e+00,1.079685807689308996e+00,5.662886543879393914e-02
4.299999999999999822e+00,1.090693174703069701e+00,5.656232919615539201e-02
4.400000000000000355e+00,1.119826357701913411e+00,5.285826612397556690e-02
4.500000000000000000e+00,1.121401472981438996e+00,5.190342709788900444e-02
4.599999999999999645e+00,1.080302215669131538e+00,5.446005737029064458e-02
4.700000000000000178e+00,1.027707140968336486e+00,5.612526809468715988e-02
4.799999999999999822e+00,1.025283792978984199e+00,5.164636772572441664e-02
4.900000000000000355e+00,1.063860603123266912e+00,4.564678007479146260e-02
5.000000000000000000e+00,1.082758884716634729e+00,4.291494176210914474e-02
5.099999999999999645e+00,1.054801117735776783e+00,4.281504063707657071e-02
5.200000000000000178e+00,1.004762990476065765e+00,4.287028455570710689e-02
5.299999999999999822e+00,1.000280815286406444e+00,4.017698578901962581e-02
5.400000000000000355e+00,1.048237117772286453e+00,3.610865046453923949e-02
5.500000000000000000e+00,1.084438657344246382e+00,3.363142037267258938e-02
5.599999999999999645e+00,1.074277351069137687e+00,3.259092146231035159e-02
5.700000000000000178e+00,1.033577106629546494e+00,3.215471320173012709e-02
5.799999999999999822e+00,1.023981980636640587e+00,3.149833570606486860e-02
5.900000000000000355e+00,1.069213537840050021e+00,3.094583549782142784e-02
6.000000000000000000e+00,1.114386546789533528e+00,3.105573838568267270e-02
6.099999999999999645e+00,1.118947240723806358e+00,3.247238931278208229e-02
6.200000000000000178e+00,1.086774697763474684e+00,3.669588920736389925e-02
6.299999999999999822e+00,1.066297880939482967e+00,4.276336390117171926e-02
6.400000000000000355e+00,1.096533795909564457e+00,4.557188123540076991e-02
6.500000000000000000e+00,1.141351182476813664e+00,4.563553342950801145e-02
6.599999999999999645e+00,1.155135855939447342e+00,4.708822532065461836e-02
6.700000000000000178e+00,1.129128392955313753e+00,5.192870963766668679e-02
6.799999999999999822e+00,1.096797784311430934e+00,5.839124108695802062e-02
6.900000000000000355e+00,1.107143632783962550e+00,6.057051741367588948e-02
7.000000000000000000e+00,1.147156445538967784e+00,5.883272312244373220e-02
7.099999999999999645e+00,1.168463506723621315e+00,5.862360491810034852e-02
7.200000000000000178e+00,1.149641268459652199e+00,6.175314760210996734e-02
7.299999999999999822e+00,1.108920746376007127e+00,6.542937904790351034e-02
7.400000000000000355e+00,1.097600927650653535e+00,6.326416848672412885e-02
7.500000000000000000e+00,1.127587727153464225e+00,5.633808867826271133e-02
7.599999999999999645e+00,1.152764674397711575e+00,5.152615202263057664e-02
7.700000000000000178e+00,1.138961820578554995e+00,5.011601519792418385e-02
7.799999999999999822e+00,1.091413747854839800e+00,5.052218632444190061e-02
7.900000000000000355e+00,1.062480842595344699e+00,4.996510174385861147e-02
8.000000000000000000e+00,1.087762208221740856e+00,4.745170846665270475e-02
8.099999999999999645e+00,1.123629055021283962e+00,4.602994306273505698e-02
8.199999999999999289e+00,1.123052880219518546e+00,4.686179809988270939e-02
8.300000000000000711e+00,1.082094151668443693e+00,4.993365817830200393e-02
8.400000000000000355e+00,1.048048082524611235e+00,5.391755644105058337e-02
8.500000000000000000e+00,1.070662631311214863e+00,5.513742253438908697e-02
8.599999999999999645e+00,1.116404395167404084e+00,5.388472631912787081e-02
8.699999999999999289e+00,1.131091750333144130e+00,5.348215576152855200e-02
8.800000000000000711e+00,1.102919720387077529e+00,5.595900439243689517e-02
8.900000000000000355e+00,1.070335248060308109e+00,6.061582121656060307e-02
9.000000000000000000e+00,1.088697296460900521e+00,6.179625303903336225e-02
9.099999999999999645e+00,1.140002547806385991e+00,5.928865303614485466e-02
9.199999999999999289e+00,1.169632825274260046e+00,5.805517701014590443e-02
9.300000000000000711e+00,1.157573313819959981e+00,6.005446650010502763e-02
9.400000000000000355e+00,1.126014977612737056e+00,6.406252963892979102e-02
9.500000000000000000e+00,1.125293339286699057e+00,6.465744630555649020e-02
9.599999999999999645e+00,1.162322642713528031e+00,6.074176894026487444e-02
9.699999999999999289e+00,1.191999539904303296e+00,5.757528914807828052e-02
9.800000000000000711e+00,1.184032822074763347e+00,5.756698198476783296e-02
9.900000000000000355e+00,1.144678079680840677e+00,6.032604545571369076e-02
1.000000000000000000e+01,1.120805983917389836e+00,6.281065472815229589e-02
1.009999999999999964e+01,1.144120445712794698e+00,6.204017078740794305e-02
1.019999999999999929e+01,1.177703336762151221e+00,6.088676587631008941e-02
1.030000000000000071e+01,1.179064819350283067e+00,6.226044482037561972e-02
1.040000000000000036e+01,1.142411788509127168e+00,6.624208043917984012e-02
1.050000000000000000e+01,1.107993398777407545e+00,6.910006487787452578e-02
1.059999999999999964e+01,1.122645891869211932e+00,6.663300970498486908e-02
1.069999999999999929e+01,1.161825380371917404e+00,6.262069093200842151e-02
1.080000000000000071e+01,1.175298371366641836e+00,6.071037347242280724e-02
1.090000000000000036e+01,1.146522975212770579e+00,6.142853236411598139e-02
1.100000000000000000e+01,1.105197975491993612e+00,6.405587124257818010e-02
1.109999999999999964e+01,1.106339520074272720e+00,6.601283393561847845e-02
