100.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
0.1,3.745519806048344e-7,5.020263424716972e-16,7.543991612381992e-5,1.147085563122398e-11,0.010333780890481219,1.2848455138395086e-7,0.9791736412736309,1.3077223045938296e-8,0.010340883264097479,1.1423410483156264e-7,7.550512497218328e-5,9.879913316860497e-12,3.7497871914654644e-7,4.2771520081815807e-16
0.12589254117941673,1.4302927493861436e-6,1.841730120899625e-14,0.00018295121213883093,1.6902101217358958e-10,0.01596942214224666,7.787019077629601e-7,0.9676746286919963,7.554739127707309e-8,0.0159869329949355,6.949382989878047e-7,0.000183201786855903,1.4613819380690818e-10,1.4328790833880352e-6,1.5748114834691608e-14
0.15848931924611134,5.332838036535281e-6,6.446488590659779e-13,0.0004350144630546237,2.3905263364552406e-9,0.02433620575826951,4.616192456221878e-6,0.9504032052432455,4.147033497215511e-7,0.024378935182201876,4.143459900608773e-6,0.00043595836073386977,2.079343394072113e-9,5.348154464040748e-6,5.543845654338608e-13
0.19952623149688797,1.9157155391909114e-5,2.0970688741685838e-11,0.0010037480142673812,3.1762606107975596e-8,0.03631603899396663,2.6472496308398638e-5,0.9252159205032727,2.1000893253220976e-6,0.03641869340095404,2.3969209445186004e-5,0.0010071972873028638,2.788727801370675e-8,1.9244644850857422e-5,1.8197512160459207e-11
0.251188643150958,6.498026661273877e-5,6.091998975957518e-10,0.0022147875657157587,3.845451495389999e-7,0.05255931644124317,0.0001446349176647978,0.8900683019947379,9.35518181627045e-6,0.05280032598950495,0.0001326436987241364,0.002226834840941104,3.4250164325139036e-7,6.545290125063744e-5,5.361429951715077e-10
0.31622776601683794,0.000201991960357601,1.489356001616728e-8,0.004583588402635323,4.075598926893955e-6,0.07289823082355355,0.0007378541979765779,0.8440431845542246,3.379102813439461e-5,0.07344563997530011,0.0006890427402521286,0.004623027280897552,3.70887600151081e-6,0.0002043370030375473,1.3396891617939788e-8
0.3981071705534972,0.0005512699224929372,2.813383133172183e-7,0.008697686395281313,3.615086548590041e-5,0.0957032599712238,0.003424013350745091,0.788780349458795,8.397189606401058e-5,0.09688985745085424,0.0032766682203040297,0.00881606108633829,3.3934063980599455e-5,0.0005615157150204956,2.6163313728331266e-7
0.5011872336272722,0.0012450401367844438,3.650750713809889e-6,0.01481375939042917,0.0002590140806200654,0.11798095130679509,0.013933430738875268,0.7291560088069086,9.057396193936482e-5,0.12038824692991829,0.013761388389332451,0.015133743948052496,0.00025359200346161556,0.0012822494811180777,3.5683710975972142e-6
0.6309573444801932,0.002156144197974998,2.8073493592194665e-5,0.02231719032546775,0.0014836825779065263,0.13718776599764446,0.04692059391471932,0.6713663171393099,0.000228349796974613,0.14162073973926886,0.048185435976212866,0.023091164322983068,0.0015326425320645357,0.002260678277357067,2.9564366852120754e-5
0.7943282347242815,0.002676348146965245,0.00011438592144202023,0.02936521623606703,0.006601581067539181,0.1539008415228395,0.12043998680796252,0.6191498863810116,0.006521697657249023,0.160997943668714,0.12915385893627643,0.03101839361588396,0.007306631465452731,0.0028913704285250504,0.00013535278089382713
