64.0,0.0,0.0
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,9.960000000000007736e-01,8.881784197001252323e-16
2.000000000000000111e-01,9.855619791666665463e-01,3.550463951494189522e-05
2.999999999999999889e-01,9.725149739583334174e-01,1.094610741423165007e-04
4.000000000000000222e-01,9.608128906250005263e-01,9.952065765958381042e-05
5.000000000000000000e-01,9.525549479166666167e-01,2.554897205120741773e-04
5.999999999999999778e-01,9.475378906249997124e-01,1.210766165914475574e-03
6.999999999999999556e-01,9.443945312499999467e-01,2.798290578588633320e-03
8.000000000000000444e-01,9.419351562500000163e-01,4.784809964794533438e-03
9.000000000000000222e-01,9.397714843749999103e-01,6.687245063398731225e-03
1.000000000000000000e+00,9.381592447916670130e-01,8.031138957996303979e-03
1.100000000000000089e+00,9.375624999999997433e-01,8.548451573563216332e-03
1.199999999999999956e+00,9.382031250000000266e-01,8.400596960744806385e-03
1.300000000000000044e+00,9.398184895833335828e-01,8.160456619119460520e-03
1.399999999999999911e+00,9.417481770833332488e-01,8.277341644381257246e-03
1.500000000000000000e+00,9.433489583333332096e-01,8.572030951106987887e-03
1.600000000000000089e+00,9.444511718749998286e-01,8.524304492032749522e-03
1.699999999999999956e+00,9.453739583333332641e-01,7.953172751439264651e-03
1.800000000000000044e+00,9.465292968750000924e-01,7.190330510319324110e-03
1.899999999999999911e+00,9.479433593749997389e-01,6.811179181924380613e-03
2.000000000000000000e+00,9.491605468749998442e-01,6.893920341747378222e-03
2.100000000000000089e+00,9.496710937499999172e-01,6.915630094382001214e-03
2.200000000000000178e+00,9.493938802083333739e-01,6.464309775436379718e-03
2.299999999999999822e+00,9.487404947916668885e-01,5.726178362170499490e-03
2.399999999999999911e+00,9.481350260416673281e-01,5.362587043551748402e-03
2.500000000000000000e+00,9.475684895833336174e-01,5.689505993301006634e-03
2.600000000000000089e+00,9.466727864583338592e-01,6.223955150310834725e-03
2.700000000000000178e+00,9.451523437500000124e-01,6.557581402248368989e-03
2.799999999999999822e+00,9.431040364583336277e-01,6.808151484239430805e-03
2.899999999999999911e+00,9.409003906249998606e-01,7.328638771626132947e-03
3.000000000000000000e+00,9.388373697916670979e-01,8.162161676270190264e-03
3.100000000000000089e+00,9.369846354166668778e-01,8.930615090316246923e-03
3.200000000000000178e+00,9.353109374999998282e-01,9.303219051025881162e-03
3.299999999999999822e+00,9.338053385416664742e-01,9.338606718864746539e-03
3.399999999999999911e+00,9.324778645833332602e-01,9.452625069281683778e-03
3.500000000000000000e+00,9.312944010416666085e-01,9.927045847984445476e-03
3.600000000000000089e+00,9.301688802083334373e-01,1.055556922947405510e-02
3.700000000000000178e+00,9.291420572916667675e-01,1.094808301785361176e-02
3.799999999999999822e+00,9.283696614583332174e-01,1.099063357611777120e-02
3.899999999999999911e+00,9.279608072916670780e-01,1.096945329334498599e-02
4.000000000000000000e+00,9.277908854166663222e-01,1.122403762720926290e-02
4.099999999999999645e+00,9.275815104166669212e-01,1.172256793998357506e-02
4.200000000000000178e+00,9.271842447916668339e-01,1.213776855939900472e-02
4.299999999999999822e+00,9.267757812499998193e-01,1.228311352474892662e-02
4.400000000000000355e+00,9.266218749999999282e-01,1.227444693361136492e-02
4.500000000000000000e+00,9.267528645833333911e-01,1.238496058688144143e-02
4.599999999999999645e+00,9.268907552083334167e-01,1.268114562046224192e-02
4.700000000000000178e+00,9.267803385416665263e-01,1.303012921232569316e-02
4.799999999999999822e+00,9.265026041666664103e-01,1.331266512311196117e-02
4.900000000000000355e+00,9.263778645833329328e-01,1.360904903924207987e-02
