6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.04337078965030558,0.12855172980970037,0.18713072511893666,0.25105452419932844,0.1959609094842094,0.1423722305973166,0.051559091140182825,0.025558269242956545,0.047290380425274225,0.03544534678526299,0.008004331720607952,0.03407477896647179,0.04813882597245872,0.02794475477570539
2.0,0.043975383405582574,0.11813651374607936,0.1876596386617075,0.2303034595320078,0.21045552325992553,0.14734388063064427,0.062125600764047224,0.02224479587780893,0.042298803412982186,0.036287486346231544,0.01076486832827982,0.031794120043177346,0.047367719910090075,0.03015121159195218
3.0,0.049594644043373604,0.12031621695484057,0.18055985396930346,0.24391809663522412,0.19508968083366096,0.14562105166147604,0.06490045590214139,0.03128358849675384,0.05369881194236768,0.04645157181224324,0.009037282513433281,0.04182103079039991,0.055635303188452084,0.034191802205477656
4.0,0.05521527171658017,0.11861985181463686,0.18485634194112308,0.22747079724789038,0.1979480475246918,0.14177870249832059,0.07411098725675722,0.03624087676409563,0.056215071983123005,0.05620403576467401,0.011661298718409227,0.050303417238140406,0.06160351376629781,0.0445899789108153
5.0,0.05566750655524466,0.11451931202800442,0.1750149655096675,0.21419215343880238,0.20534291803628854,0.1541474204424714,0.08111572398949946,0.04045507470939717,0.0617050426687444,0.05467640746447056,0.011747699639512079,0.04952499491273973,0.06909221894407462,0.049399297039906656
6.0,0.05757654720884926,0.1189462112316473,0.1741523262952345,0.21179938983121727,0.19665694360533892,0.1549621923016717,0.08590638952605228,0.038400447332861604,0.053982853641758546,0.04667530983116127,0.013720735984361907,0.0373167409630061,0.06178836338783514,0.05216780603401586
7.0,0.057415611055598725,0.1155749339248554,0.17303415929403443,0.21567602307994982,0.19929974111755122,0.15295923323213872,0.08604029829588564,0.04037172657981638,0.05770402342249382,0.05336399924346422,0.014930681142579696,0.045139551323678286,0.06588847699982708,0.0538083404981257
8.0,0.06263852530052141,0.12004069325489866,0.17310415968252144,0.2076143172791159,0.1954592958647421,0.1516285641987632,0.08951444441945174,0.04630374840204291,0.06380672952818713,0.053591943426937835,0.013283542732321872,0.0459737642260838,0.06784480231841375,0.05784678670478283
9.0,0.06381158974729455,0.12040672549964462,0.17110682483233514,0.20183551205543854,0.1948735464002813,0.15469847913891094,0.09326732232610084,0.04858184413066217,0.06526639302760845,0.05259265954983629,0.011855755492439368,0.04508374318543335,0.06934149533261948,0.06038561657094006
10.0,0.06367939707540976,0.1191069950160439,0.16969711548356584,0.20182598029517718,0.19376893902298487,0.1558492266618362,0.09607234644498397,0.050213256993962584,0.06742823142004833,0.05576101773825727,0.012983187632613342,0.04738742041513584,0.07226120774313798,0.06310722356783352
11.0,0.06559520148014414,0.11944765102322676,0.16967117200569237,0.20292971904023016,0.1938763333785602,0.1536710979646049,0.09480882510751328,0.051730562229785164,0.06692225351776844,0.05425604745543383,0.013133293585490128,0.04682530120932363,0.07092483719888569,0.062233732532803065
12.0,0.06824062097635719,0.12461015168917197,0.17440294106183002,0.20125244288180902,0.18917235268536434,0.1492305621260678,0.09309092857941316,0.053643775850588146,0.0686015248283607,0.05269882231132377,0.01147053972002541,0.048217207421497606,0.07007087212929218,0.06144318113258031
13.0,0.0675603248488145,0.12311949868867131,0.17344741219245122,0.201243916797782,0.19061149593730112,0.1503458345734815,0.09367151696150391,0.05363317509655323,0.06794144467740143,0.053563847034735004,0.013755598401690827,0.04771518672775963,0.07119445007553979,0.06347165462253818
14.0,0.06808330477934914,0.1226539785771354,0.1726015711539074,0.20261740706127226,0.1912046484870085,0.1497665021964737,0.09307258774485985,0.054536768298776815,0.06816653606307034,0.05350980351355367,0.013785215087011509,0.04840862402269883,0.07091074219367016,0.06333436361626577
15.0,0.06954498188991455,0.12434154459053032,0.17392254572031837,0.201920213916503,0.18969452539992965,0.14820220523404504,0.09237398324877616,0.05481499035578771,0.06708130392834435,0.05079397492378175,0.014071535118315956,0.046626617233870016,0.06885554780798529,0.06277597388317945
16.0,0.06983919215702333,0.12476854478029908,0.17367204339579373,0.2006844858011787,0.18982741713666115,0.14883280414806682,0.09237551258097863,0.055313108359621284,0.06743511847043875,0.051925256525266104,0.014169524890432245,0.04703431283873177,0.06983882055723138,0.06341388959886755
17.0,0.07013473252704219,0.12460115995892926,0.17419473977177458,0.20133144208420112,0.18932902102737584,0.14827573944977543,0.09213316518089269,0.05545600575712463,0.06665563595752493,0.05078747955256422,0.01393706848860543,0.046710784590537936,0.06868933507724528,0.06289395422415664
18.0,0.07157781848403943,0.12632255625592154,0.1745941840847923,0.20041956946366643,0.1877946057235696,0.1470924262282589,0.09219883975974834,0.05612670890700192,0.06691107181718185,0.05071087967544355,0.014027748071500451,0.046628466787269375,0.0689027846938984,0.06341927102514162
19.0,0.07134071058832583,0.12611637901557968,0.1744000716480616,0.2004243885149057,0.188401749231653,0.14731143518963005,0.0920052658118421,0.05574035656232344,0.06647235819582728,0.050232007827389555,0.014082960338934403,0.04586924897805976,0.06851442036733571,0.06325497308973459
20.0,0.07142359190573551,0.12610207081300356,0.17445720560882286,0.2001092133797207,0.18825988854379644,0.1475642298671788,0.09208379988173253,0.056069762065366055,0.06628706886844507,0.049744053219565376,0.013654898437662794,0.04599510510457502,0.06811692394985976,0.06299224281751523
21.0,0.07130657452989787,0.1256546904987944,0.17411225643288636,0.20021501381883905,0.18864992389458732,0.1477701382341085,0.09229140259088976,0.05658590564845325,0.06713293914615787,0.0503862052691967,0.014405695897954856,0.046640916521699494,0.06874407822535619,0.06349017944095499
22.0,0.07203265471522635,0.12651053971289025,0.17467700777542844,0.20006987348436625,0.1880392333549719,0.14686800439059292,0.09180268656652768,0.057025958591238844,0.06722061534730697,0.05021161172509814,0.014280601458777117,0.04666443802978407,0.0687702761205941,0.0634882500048944
23.0,0.07205648065370598,0.12628412833228223,0.17431249650314956,0.19991970347880006,0.1883382109542022,0.14715040785911349,0.09193857221874578,0.056754206528812245,0.06673932130653572,0.05018410852445351,0.014482838820349779,0.04658048362553816,0.06890613113328324,0.06367958381901342
24.0,0.07206400021130414,0.12620205613870067,0.17431080886634814,0.19982132686690365,0.18821509651231264,0.14733603343507154,0.09205067796934742,0.057353662493677154,0.06725421504059714,0.05009570360572734,0.014404488473870849,0.0470201898835726,0.06886714492646252,0.0636708787433735
25.0,0.07220248128777695,0.12633899793914183,0.1744582518863401,0.19976214493078864,0.18810211284553693,0.1471109052239276,0.09202510588648892,0.05753299368995769,0.06752035986357527,0.05045504483818905,0.01469237705314293,0.04727907690469976,0.06913909940617331,0.06394143430453922
