10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.2751114326933236,-0.30013086365280117,0.2940121338317529,0.2912865505441444,-0.29121008104503676,-0.29154243521864354,0.29484119412985216,0.29640381577460495,-0.28848400500823623,-0.297908672611077,0.287963516713133,0.2941611236425149,-0.2909308101701006,-0.2927392134712892,0.28745894813250605,0.30343766752214724,0.014502366663781673,0.016226079192294813,0.02610536758744288,0.019665538138064393,0.01901587751592145,0.014320923407394744,0.02254527487630061,0.021044093275591036,0.021841057305647768,0.01748805272269385,0.017708535283756335,0.022577482063134913,0.017520479431282883,0.019115839337688324,0.018537384883357596,0.022369090653100224
2.0,-0.17779092606949115,-0.24475177611903542,0.20811736832021102,0.22028882712597234,-0.20706544245122563,-0.22487757767776004,0.213089433555047,0.21702252905854433,-0.22211230044158176,-0.20603698982978313,0.2176755664272727,0.21180016966349519,-0.21930968537846882,-0.2204993034630492,0.2061131220450757,0.19251252426094834,0.049181962625479005,0.031090987295280075,0.06745475081886483,0.03277036692148776,0.050828292119360706,0.05082313108601738,0.05771914427990615,0.04224748369986884,0.05976755538075882,0.048404751302340454,0.04061064413046342,0.03566186522851234,0.037314319598009314,0.035481899497331666,0.0407531195838572,0.0450311853298494
3.0,-0.16104542282216572,-0.18393341299603244,0.17143878091850923,0.1757824760722152,-0.1660644179459853,-0.18489877809778546,0.17417373053729351,0.172843989877933,-0.18071656298162392,-0.1481457156372772,0.16848685769901087,0.18033668964853744,-0.17738365417573154,-0.17138973782201072,0.17609673944868506,0.15042577146476238,0.058437546391339155,0.051832851007610675,0.04704526770599854,0.04742333983365097,0.06454432144419926,0.07837362057507734,0.056020765864166405,0.06150134327037526,0.05503838656254395,0.06451087496036241,0.026358302514520506,0.0318757473176809,0.06661046906207675,0.0417947927923062,0.04611556496477498,0.05260226390964739
4.0,-0.13596754791541732,-0.14780132015003683,0.12394312277997353,0.13195950155515432,-0.13538776843299596,-0.1557889867559539,0.1455739881979485,0.1378881790355119,-0.15005440579419566,-0.11657611447136822,0.11717375496574889,0.13380136404041218,-0.14785620879882902,-0.13376017840626508,0.14026781846562394,0.10532022249118352,0.04407467049032108,0.03477935786635687,0.04823884401026524,0.04563221710885201,0.07027591561918274,0.07910497506409395,0.0663135570185925,0.04572635128008384,0.05956460169617354,0.05159028329961513,0.04074590203187093,0.034419594566125374,0.08224355617348472,0.04346243788165102,0.043820548923152146,0.04333867648609296
5.0,-0.11296871072259895,-0.10532333702289301,0.10343357525484072,0.10842530124554661,-0.08951471102115521,-0.12201255838319283,0.11660026792782038,0.11538558009813546,-0.11457762866103799,-0.10188728375155608,0.1025951890705969,0.10303119578028791,-0.11892310978533224,-0.12103918923986556,0.10887023929182597,0.09415493656967844,0.043524652725359776,0.04630831944518125,0.04780189152983839,0.03853714928121168,0.05490487857613946,0.07155383380742866,0.06477460695344028,0.047872652870721975,0.054141347772082626,0.03855696757958139,0.04042673087591492,0.03294438747619029,0.07037588285177311,0.042877735716172545,0.03075072115883633,0.04284791286337694
6.0,-0.09225193570684827,-0.08284780422554175,0.09026288875554508,0.08392386628296744,-0.07695311071907866,-0.10534772840223226,0.09715340486143725,0.09753282974843375,-0.10720652077337552,-0.08019716558485303,0.07409539321373676,0.09386256834845667,-0.10598005371157106,-0.09339523142913327,0.09181034434530232,0.07645281032093125,0.046141168762897124,0.04489383853797993,0.043717136231869534,0.035644866214368486,0.052530546187317013,0.0572949010449319,0.05269928938669999,0.04106607487073772,0.04945754217110301,0.04280085816703424,0.04181152425308813,0.033112648330389856,0.06279549794988055,0.0391634707553773,0.03879612979829906,0.05291095205605778
7.0,-0.06924901742949882,-0.06855286660408813,0.07162100726182005,0.07329202859699625,-0.06518492870005309,-0.09385494875286762,0.08457909047589132,0.08627673936673817,-0.09201181842755306,-0.0756770265587888,0.06880198148084195,0.07769635066279756,-0.08936354172799069,-0.0706928974897078,0.07890415547963282,0.06380439060991618,0.045330349084646226,0.045247594815625375,0.03521094553801197,0.030095363458966375,0.042380139509645996,0.0510021462684031,0.042682475792936984,0.03477496930846755,0.04221541902261138,0.036465739503653345,0.03671227524560052,0.037393915108150565,0.05620670904298867,0.03506097547950206,0.03212094522097778,0.043368333499101956
8.0,-0.06106757855456946,-0.058050540855795044,0.05887837804711851,0.059576693783801524,-0.050732163050649405,-0.08291934815061275,0.07749049180180019,0.06815284938350831,-0.08063232540759976,-0.07111003786771411,0.0632491634649561,0.06893994750735075,-0.07684722800488411,-0.06529756056877478,0.06065338401255488,0.05261944480464047,0.03911823738916491,0.03399662758129164,0.03169910016171279,0.03051734593122606,0.027587036276673842,0.037046713414865026,0.035440889770487496,0.03306831922538397,0.04030019788718123,0.026077189028238495,0.039129865635828695,0.03125113986023884,0.04305908046459058,0.030146787193010626,0.02780428510310617,0.03568707139365165
9.0,-0.05070465534182003,-0.050004693628393215,0.048709650622295354,0.05538502896665835,-0.04740549450446105,-0.06838895753765455,0.06190357838787768,0.05970622718830628,-0.07020129426526645,-0.05905199849984861,0.04758856886283245,0.05872379216253628,-0.06764810142499743,-0.053079558609775444,0.05138662710091294,0.04544563835018702,0.03600798038087461,0.03174216713603033,0.030563697339946867,0.023887946202681906,0.021719866253831887,0.03496460483388001,0.030631880027863826,0.021990190791303984,0.03716120432866601,0.02100788498341467,0.04010048977042935,0.025831926320282583,0.03876017470398156,0.02962530423034604,0.025013049876763768,0.029650952832113216
