65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.493593620258782,-0.4936078807960009,0.4933377772423305,0.4931477115471524,-0.49285893927039093,-0.4932207976073262,0.4933655235316697,0.49370129455128137,-0.4932338391262348,-0.4933146516666209,0.49322590303167035,0.49308386265812626,-0.4934223140758569,-0.4931757635767903,0.4933011325680269,0.49345339976018,0.0014352884610415357,0.0014811004317055471,0.001526967916132787,0.00146873759281167,0.0015410688709291073,0.0014474739272246247,0.0013094401794256699,0.0012932596924045338,0.0013773279049945166,0.0014813415237809502,0.0013337035609519768,0.0015052263045579395,0.0014151939402044446,0.0014470130919720452,0.0013999127545981746,0.0013363661685454006
2.0,-0.4940651591449081,-0.4938644546113472,0.4931366409801762,0.4928795908221826,-0.49152852113928375,-0.49312951933425336,0.4940973522898818,0.4947822244925113,-0.4934943543938516,-0.4932719844800456,0.49364307734109936,0.49250804307576884,-0.49385197669130054,-0.4929895250015205,0.49352120694568447,0.4941776761031758,0.005731191137890738,0.00525429592517784,0.006202047671789834,0.006166612407691468,0.006490505926895326,0.0060883374870896395,0.0047264809483952485,0.004370873267376052,0.0057629807795523,0.006092925378433482,0.005395092410698456,0.006249925265059002,0.005953539471388044,0.005792056240096989,0.005618776032213146,0.005155799283290001
3.0,-0.4949709132541701,-0.49570465904396155,0.49496399910252303,0.4948933782514797,-0.49482251499990976,-0.494680971402728,0.49585232927637896,0.4957501908732672,-0.49509336955153843,-0.4948954928171459,0.495249217612037,0.49509838869918354,-0.4946529080770223,-0.49507515293800614,0.49514836161959785,0.4952699346465774,0.004167970999467754,0.0029284295541783575,0.004518542786441561,0.0042428672679144875,0.004208513246205401,0.004079651677560401,0.002709949476599575,0.0024224408175148714,0.004120571164074933,0.0037377869009759925,0.003137697540272532,0.004104446296118153,0.0035856708664886295,0.003440712457122556,0.0036667679570293213,0.0036110746214352155
4.0,-0.49546457697352386,-0.4951048518351236,0.4947070525322786,0.4948588995007688,-0.49498139827924187,-0.4953146901767807,0.4944857281823286,0.49545672455368206,-0.49472880498207233,-0.4952854545594517,0.4948572409740279,0.49460617602347556,-0.49561882206650026,-0.4953442830300585,0.49465636461952467,0.4951161646378972,0.0026323575351568716,0.0029029162758565353,0.002710498110458783,0.003215300043175185,0.0031629946349951217,0.0031578305382896354,0.003057914211652874,0.0030953476448165036,0.003276264361242919,0.0030036444845134946,0.0030135812807315153,0.003078193301571681,0.002972268339471804,0.0030216792787083275,0.002827096876688677,0.00294323904060655
5.0,-0.4944322485085469,-0.4938403273680406,0.49435538564072734,0.49395171229657314,-0.493099032961213,-0.49387829318425913,0.4941871469099066,0.49403836566776116,-0.49452936898067595,-0.4944424100764425,0.4939273863998213,0.4940887610298429,-0.49440412332415096,-0.49336178239393574,0.4944855869158542,0.4941345381779669,0.003374578175152289,0.0036842404904995634,0.0035649684130735124,0.003872250885380019,0.0042002274400695224,0.00366965297452467,0.003913488688750765,0.0036552977050266252,0.0034689999568402736,0.0037485254984503734,0.004256894125350029,0.004367744162431473,0.0036325441444181408,0.004092046596564457,0.004026144138465304,0.003551132385808004
6.0,-0.493953017225729,-0.4938363760411916,0.4934902235731579,0.4930313766271524,-0.4923212540951748,-0.49350103481169605,0.49421617255014993,0.49445696351792884,-0.4938342056751986,-0.4930427991723877,0.49348768358518363,0.4926358951673814,-0.49316632204957506,-0.4931820453420134,0.4931651612512466,0.49423626882277594,0.0046117561580025675,0.004321343615600759,0.004785529011056213,0.00491986983960594,0.006061490986750295,0.005033179430404921,0.004262042876627552,0.003648718818543122,0.0053327087602357106,0.005135409196823948,0.004810635458647472,0.005169985740654306,0.005851212339036854,0.0047683328773630825,0.0042977074552130986,0.004389899184590752
7.0,-0.49383388708489984,-0.49445121577935164,0.49344381909952467,0.49314655431753146,-0.4923663559644056,-0.4929136180395624,0.49408943896935154,0.49458651580047014,-0.4928481666410098,-0.4937047339090553,0.49369285472513713,0.4932046383867774,-0.49353477373635,-0.4935725531719915,0.4940799300116753,0.49395803731525406,0.005096755184018514,0.003872001582447105,0.005124046140324963,0.0054015890244256595,0.005237040827805499,0.004929735449559018,0.003747902421084474,0.0032798262773237378,0.005695030577599825,0.0051542135611227224,0.004307461825606433,0.005822642190781436,0.005230297342986131,0.004465934088690201,0.004795170519722408,0.004388831672981428
8.0,-0.4940627371487122,-0.494175779782613,0.4938568431431449,0.4940417198542672,-0.49365071828020446,-0.4943967075195349,0.49402410907510275,0.4940826207726693,-0.49426238483012513,-0.49452396789916936,0.49399060007643186,0.4935494319561059,-0.49397982177801336,-0.493754740529037,0.4937136717214745,0.49388441641788955,0.004206810508161008,0.003679208194428143,0.0034184662644100037,0.0045576646003583085,0.004307478128405601,0.0036477521255794255,0.0041230400619578925,0.003969144384566101,0.004516122863217991,0.004083485792463023,0.004323924726068031,0.004486262740191309,0.004044064646849374,0.0043212641847435096,0.004007122096705205,0.0036461776266567603
9.0,-0.4944817568908788,-0.4935742317083675,0.49427551120348234,0.49280089081235195,-0.4931574587651966,-0.49424031368494453,0.4942304982400658,0.49350594499497297,-0.4942017788756512,-0.49366560120325936,0.4934502229980095,0.493103668984376,-0.49385088565716534,-0.4929819600078536,0.4932998836370535,0.4943518865602178,0.00353587801804998,0.003689452387842517,0.003909089518668225,0.004493900028872299,0.005180473899105091,0.004301649965968354,0.0037882752708741072,0.004465975156487382,0.003977730681957086,0.004101878782134664,0.004920434874043005,0.004913243385291513,0.004633534738030642,0.0045803940845431474,0.004005840185343675,0.004508362735039931
