10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1.0,-0.2751114326933236,0.001892867749656894,-0.30013086365280117,0.0023695708135916043,0.2940121338317529,0.00613341195187962,0.2912865505441444,0.0034806005123369857,-0.29121008104503676,0.0032544323793047415,-0.29154243521864354,0.0018457996251642005,0.29484119412985216,0.004574604773231563,0.29640381577460495,0.003985684756125983,-0.28848400500823623,0.0042932860580573075,-0.297908672611077,0.0027524878922854774,0.287963516713133,0.002822329997064388,0.2941611236425149,0.004587684266800608,-0.2909308101701006,0.0027627047955180594,-0.2927392134712892,0.0032887378222588113,0.28745894813250605,0.003092711744823612,0.30343766752214724,0.004503385949819542
2.0,-0.17779092606949115,0.021769789029246124,-0.24475177611903542,0.008699845418957403,0.20811736832021102,0.040951290672316315,0.22028882712597234,0.009665072533520454,-0.20706544245122563,0.02325163751793959,-0.22487757767776004,0.023246915880478555,0.213089433555047,0.0299834965476416,0.21702252905854433,0.016063648910736153,-0.22211230044158176,0.03214944608572866,-0.20603698982978313,0.021087179537772865,0.2176755664272727,0.014843019750220288,0.21180016966349519,0.011445917684189197,-0.21930968537846882,0.01253122602356144,-0.2204993034630492,0.011330686727448708,0.2061131220450757,0.01494735080234549,0.19251252426094834,0.018250268869901193
3.0,-0.16104542282216572,0.030734521454159246,-0.18393341299603244,0.024179799992194505,0.17143878091850923,0.019919314921761622,0.1757824760722152,0.02024075844880152,-0.1660644179459853,0.03749372487622909,-0.18489877809778546,0.055281819618415676,0.17417373053729351,0.028244935872069766,0.172843989877933,0.03404173701654479,-0.18071656298162392,0.02726301595867217,-0.1481457156372772,0.03745487689336362,0.16848685769901087,0.006252841003022803,0.18033668964853744,0.009144569403545771,-0.17738365417573154,0.03993259129802896,-0.17138973782201072,0.015721242340966293,0.17609673944868506,0.019139807988183436,0.15042577146476238,0.024902983515781723
4.0,-0.13596754791541732,0.017483189209473417,-0.14780132015003683,0.010886433602365075,0.12394312277997353,0.020942874643020325,0.13195950155515432,0.01874069314442466,-0.13538776843299596,0.044448338845030445,-0.1557889867559539,0.05631837371901832,0.1455739881979485,0.039577390600123066,0.1378881790355119,0.018818092812506626,-0.15005440579419566,0.03193147597701419,-0.11657611447136822,0.02395401597841093,0.11717375496574889,0.01494205679151741,0.13380136404041218,0.010662376410868025,-0.14785620879882902,0.060876022788550234,-0.13376017840626508,0.017000851559547368,0.14026781846562394,0.017282164571337334,0.10532022249118352,0.016904167916096037
5.0,-0.11296871072259895,0.017049558553768517,-0.10532333702289301,0.019300144048532565,0.10343357525484072,0.02056518750447392,0.10842530124554661,0.013366006872501541,-0.08951471102115521,0.02713091122314556,-0.12201255838319283,0.04607956019287009,0.11660026792782038,0.037761747353754066,0.11538558009813546,0.020626118035925803,-0.11457762866103799,0.026381569847198364,-0.10188728375155608,0.013379757740396011,0.1025951890705969,0.014708885123822873,0.10303119578028791,0.00976799399563227,-0.11892310978533224,0.044574883984498444,-0.12103918923986556,0.01654650198131345,0.10887023929182597,0.008510461666096541,0.09415493656967844,0.01652349273072789
6.0,-0.09225193570684827,0.01916106709325538,-0.08284780422554175,0.018139110648067905,0.09026288875554508,0.017200692002842556,0.08392386628296744,0.011435008386962051,-0.07695311071907866,0.024835124544640614,-0.10534772840223226,0.02954435117173685,0.09715340486143725,0.02499493591676835,0.09753282974843375,0.015177802547601326,-0.10720652077337552,0.022014436298457892,-0.08019716558485303,0.01648722113851123,0.07409539321373676,0.01573383204329919,0.09386256834845667,0.009868027315068629,-0.10598005371157106,0.03548947106496107,-0.09339523142913327,0.013803996974465636,0.09181034434530232,0.013546257185938215,0.07645281032093125,0.02519611962730601
7.0,-0.06924901742949882,0.018493564933222986,-0.06855286660408813,0.018426103529391075,0.07162100726182005,0.011158296171127603,0.07329202859699625,0.008151578115545595,-0.06518492870005309,0.01616468602371352,-0.09385494875286762,0.023410970315852257,0.08457909047589132,0.016396143658331863,0.08627673936673817,0.01088368641364374,-0.09201181842755306,0.01603927442929193,-0.0756770265587888,0.011967751417934736,0.06880198148084195,0.012130120383378594,0.07769635066279756,0.01258474398404014,-0.08936354172799069,0.028432747272988664,-0.0706928974897078,0.0110634480141682,0.07890415547963282,0.009285796097001501,0.06380439060991618,0.016927311154403955
8.0,-0.06106757855456946,0.013772128467915534,-0.058050540855795044,0.010401936182109356,0.05887837804711851,0.0090434965595607,0.059576693783801524,0.008381775624175077,-0.050732163050649405,0.006849401134774668,-0.08291934815061275,0.012352130773588262,0.07749049180180019,0.011304510009514608,0.06815284938350831,0.00984162362752709,-0.08063232540759976,0.014616953547713696,-0.07111003786771411,0.00612017808853034,0.0632491634649561,0.013780317462102067,0.06893994750735075,0.00878970368307788,-0.07684722800488411,0.016686759694104776,-0.06529756056877478,0.008179459002546026,0.06065338401255488,0.006957704430853304,0.05261944480464047,0.011462103581900307
9.0,-0.05070465534182003,0.011669171859985056,-0.050004693628393215,0.009068086570425153,0.048709650622295354,0.008407256355790876,0.05538502896665835,0.005135705764040024,-0.04740549450446105,0.004245773310759107,-0.06838895753765455,0.011002712320704466,0.06190357838787768,0.008444808666372986,0.05970622718830628,0.004352116419341555,-0.07020129426526645,0.012428595964411789,-0.05905199849984861,0.0039719810832874155,0.04758856886283245,0.01447244351845478,0.05872379216253628,0.0060055957567485725,-0.06764810142499743,0.013521160287748548,-0.053079558609775444,0.00789892785666503,0.05138662710091294,0.0056308739772372475,0.04544563835018702,0.007912611034669824
