94.0,0.0,0.0
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.835592026836187565e-02,6.401087734396576612e-05
2.000000000000000111e-01,5.414105792204071399e-02,1.856083533859693611e-04
2.999999999999999889e-01,9.200650474771840392e-02,3.046757404166880500e-04
4.000000000000000222e-01,1.244504161716387391e-01,5.727783073649493802e-04
5.000000000000000000e-01,1.493920931447941802e-01,1.922432431333691598e-03
5.999999999999999778e-01,1.673192194733578442e-01,4.721796098199604157e-03
6.999999999999999556e-01,1.789702786224096898e-01,8.807399475070778333e-03
8.000000000000000444e-01,1.848653079709979274e-01,1.366675272067200200e-02
9.000000000000000222e-01,1.858986025683166676e-01,1.847659653504000674e-02
1.000000000000000000e+00,1.844380833756722737e-01,2.224131696973952535e-02
1.100000000000000089e+00,1.832187519625933791e-01,2.395242740994216885e-02
1.199999999999999956e+00,1.820193967102512189e-01,2.372151580390065642e-02
1.300000000000000044e+00,1.778586664105706316e-01,2.303335319236317347e-02
1.399999999999999911e+00,1.692905755172943172e-01,2.304364241236309813e-02
1.500000000000000000e+00,1.583141137413854593e-01,2.355961656464161669e-02
1.600000000000000089e+00,1.493934710504687124e-01,2.327043200745404841e-02
1.699999999999999956e+00,1.450870592045931107e-01,2.129045492397147604e-02
1.800000000000000044e+00,1.416501776714488015e-01,1.888379575409217595e-02
1.899999999999999911e+00,1.346375668451742225e-01,1.754192612104734511e-02
2.000000000000000000e+00,1.244123685554595071e-01,1.742752776493806943e-02
2.100000000000000089e+00,1.163472116654165472e-01,1.697236357209549670e-02
2.200000000000000178e+00,1.159741301847868888e-01,1.455767265803093770e-02
2.299999999999999822e+00,1.197408056852619085e-01,1.153237901787491568e-02
2.399999999999999911e+00,1.209847642584877953e-01,1.018816274792513563e-02
2.500000000000000000e+00,1.180871985867438800e-01,1.141213251550867759e-02
2.600000000000000089e+00,1.153983954618524876e-01,1.334865311294151750e-02
2.700000000000000178e+00,1.190095355171073149e-01,1.397271436224828238e-02
2.799999999999999822e+00,1.269097427396638500e-01,1.371720551088410033e-02
2.899999999999999911e+00,1.328886621995194195e-01,1.440761780451661755e-02
3.000000000000000000e+00,1.344874500141567120e-01,1.653436212731833332e-02
3.100000000000000089e+00,1.344016580853333587e-01,1.879230824048075746e-02
3.200000000000000178e+00,1.379149939794793167e-01,1.938703234798498307e-02
3.299999999999999822e+00,1.450490418560160533e-01,1.847090319172044887e-02
3.399999999999999911e+00,1.508761891809165812e-01,1.791348184715410227e-02
3.500000000000000000e+00,1.524671442536455757e-01,1.880312687366009552e-02
3.600000000000000089e+00,1.511826163746553542e-01,2.052618422949097424e-02
3.700000000000000178e+00,1.515112325383454472e-01,2.145344955505043213e-02
3.799999999999999822e+00,1.554788541288348869e-01,2.091306495229691351e-02
3.899999999999999911e+00,1.594146205958689722e-01,2.036908979075101322e-02
4.000000000000000000e+00,1.596017826102644199e-01,2.124900162102912396e-02
4.099999999999999645e+00,1.560888131126329237e-01,2.335684382872527109e-02
4.200000000000000178e+00,1.526251258165203517e-01,2.505110776931315786e-02
4.299999999999999822e+00,1.527771417432568224e-01,2.463203858720183076e-02
4.400000000000000355e+00,1.543477878322113694e-01,2.290831184842086893e-02
4.500000000000000000e+00,1.528725795865889248e-01,2.171431887393098642e-02
4.599999999999999645e+00,1.473280466870847960e-01,2.170819339199633186e-02
4.700000000000000178e+00,1.411298065828162085e-01,2.194154314011897977e-02
4.799999999999999822e+00,1.393401391744531204e-01,2.078684698522022603e-02
4.900000000000000355e+00,1.414403115171096459e-01,1.864187138863908008e-02
5.000000000000000000e+00,1.420500626957215684e-01,1.723497655039108942e-02
5.099999999999999645e+00,1.384494628926686843e-01,1.747005730850452465e-02
5.200000000000000178e+00,1.329112719033425372e-01,1.844646695031130351e-02
5.299999999999999822e+00,1.309748778275390269e-01,1.816441081542472663e-02
5.400000000000000355e+00,1.341219884074626723e-01,1.612492848179297375e-02
5.500000000000000000e+00,1.371170867374215951e-01,1.441081118643780523e-02
5.599999999999999645e+00,1.360936113989493768e-01,1.487904273652437478e-02
5.700000000000000178e+00,1.321696760615593824e-01,1.700514736725221993e-02
5.799999999999999822e+00,1.306982507108925273e-01,1.850770945750097873e-02
5.900000000000000355e+00,1.349331685431929828e-01,1.808064963963330538e-02
6.000000000000000000e+00,1.405343267935449114e-01,1.729287144507786825e-02
6.099999999999999645e+00,1.426912605544076174e-01,1.798946843718447069e-02
6.200000000000000178e+00,1.410578741903311117e-01,2.011324215615147709e-02
6.299999999999999822e+00,1.397897958236541949e-01,2.196786278834475525e-02
6.400000000000000355e+00,1.430580353851856612e-01,2.189670217660505402e-02
6.500000000000000000e+00,1.483573013472823388e-01,2.075471414143502738e-02
6.599999999999999645e+00,1.508310092468005681e-01,2.040622762999233855e-02
6.700000000000000178e+00,1.491652147114461424e-01,2.141025133705695346e-02
6.799999999999999822e+00,1.465567208743183414e-01,2.262112803367160793e-02
6.900000000000000355e+00,1.478271280360822226e-01,2.229019399432027176e-02
7.000000000000000000e+00,1.524261258424114973e-01,2.075083029835500872e-02
7.099999999999999645e+00,1.554915365194863008e-01,1.987584651685284434e-02
7.200000000000000178e+00,1.543770190767196349e-01,2.067418473483177005e-02
7.299999999999999822e+00,1.508134154088744683e-01,2.234295375263333286e-02
7.400000000000000355e+00,1.494312248410322452e-01,2.294240724186460620e-02
7.500000000000000000e+00,1.517953421801963854e-01,2.166724522666102493e-02
7.599999999999999645e+00,1.537181911344951413e-01,2.001393498090321688e-02
7.700000000000000178e+00,1.517068222003497002e-01,1.941937104250733917e-02
7.799999999999999822e+00,1.465026944965756583e-01,1.988851210137044731e-02
7.900000000000000355e+00,1.426288004508209917e-01,2.003834505215833922e-02
8.000000000000000000e+00,1.434696399269979050e-01,1.881292322761732652e-02
8.099999999999999645e+00,1.457247918690306177e-01,1.739202590364799864e-02
8.199999999999999289e+00,1.447136539303163494e-01,1.737667733798596223e-02
8.300000000000000711e+00,1.398646460412489023e-01,1.886186154641782825e-02
8.400000000000000355e+00,1.351841387707238828e-01,2.023706239136670304e-02
8.500000000000000000e+00,1.355900072902897491e-01,1.972844182738792834e-02
8.599999999999999645e+00,1.392991381259529038e-01,1.785855114497805415e-02
8.699999999999999289e+00,1.408245939021302018e-01,1.664098408847012114e-02
8.800000000000000711e+00,1.381825437173274940e-01,1.709029055469687280e-02
8.900000000000000355e+00,1.344139288498015783e-01,1.838480655499334648e-02
9.000000000000000000e+00,1.350045372874310590e-01,1.875054577545183856e-02
9.099999999999999645e+00,1.399663406424091761e-01,1.807838425054066056e-02
9.199999999999999289e+00,1.438862029043211088e-01,1.797813058766135202e-02
9.300000000000000711e+00,1.436739849429592430e-01,1.929006677958498145e-02
9.400000000000000355e+00,1.411248743681932094e-01,2.120198840821924460e-02
9.500000000000000000e+00,1.414644943994476378e-01,2.187435547939250644e-02
9.599999999999999645e+00,1.465090938254970665e-01,2.065836952806993088e-02
9.699999999999999289e+00,1.516983178660485654e-01,1.926343651858679687e-02
9.800000000000000711e+00,1.531174788953909294e-01,1.921110144256616553e-02
9.900000000000000355e+00,1.510931560695024656e-01,2.047958379569616433e-02
1.000000000000000000e+01,1.497800070414893325e-01,2.160896507063070696e-02
1.009999999999999964e+01,1.523836448373608876e-01,2.135430272924059014e-02
1.019999999999999929e+01,1.560324846622486161e-01,2.060850858705805255e-02
1.030000000000000071e+01,1.564849837042852632e-01,2.075918543382870504e-02
1.040000000000000036e+01,1.529936213539019318e-01,2.199770372359898668e-02
1.050000000000000000e+01,1.490122066144603519e-01,2.310121907915286057e-02
1.059999999999999964e+01,1.489590760873985842e-01,2.241641918756009932e-02
1.069999999999999929e+01,1.516817966305452070e-01,2.037047137569064983e-02
1.080000000000000071e+01,1.522918318431059903e-01,1.874023833052960303e-02
1.090000000000000036e+01,1.487724423103473081e-01,1.848066595819013516e-02
1.100000000000000000e+01,1.436660132575947602e-01,1.899717640647409847e-02
1.109999999999999964e+01,1.419682374374796885e-01,1.869073287646918005e-02
1.119999999999999929e+01,1.444431859262725604e-01,1.739254691032064010e-02
1.130000000000000071e+01,1.461863829134221471e-01,1.679985427302527548e-02
1.140000000000000036e+01,1.438774200530584801e-01,1.793192851358875115e-02
1.150000000000000000e+01,1.389347407730869843e-01,1.997487948373763422e-02
1.159999999999999964e+01,1.365386516914657844e-01,2.097593698031404927e-02
1.169999999999999929e+01,1.394382177910852560e-01,1.997969307966757091e-02
1.180000000000000071e+01,1.432027860641982009e-01,1.872685693688653716e-02
1.190000000000000036e+01,1.433734809117812592e-01,1.894492185608175408e-02
1.200000000000000000e+01,1.400804858218253901e-01,2.060770344179278790e-02
1.209999999999999964e+01,1.379274517314028337e-01,2.205045463358189586e-02
1.219999999999999929e+01,1.411085444351667106e-01,2.170922645292310688e-02
1.230000000000000071e+01,1.465604462251677564e-01,2.040157703827348221e-02
1.240000000000000036e+01,1.492005309114775580e-01,1.977445956505448701e-02
1.250000000000000000e+01,1.477890654124485170e-01,2.035582407557078033e-02
1.259999999999999964e+01,1.456336830372158553e-01,2.119248980546340616e-02
1.269999999999999929e+01,1.473322899573560885e-01,2.088185105311876275e-02
1.280000000000000071e+01,1.518477390091691748e-01,1.983577588552934076e-02
1.290000000000000036e+01,1.543662782903926778e-01,1.954819490725444309e-02
1.300000000000000000e+01,1.527696893600194727e-01,2.063422018584152792e-02
1.309999999999999964e+01,1.493929494289481796e-01,2.226159638636735286e-02
1.319999999999999929e+01,1.491479898512334812e-01,2.279490910362048234e-02
1.330000000000000071e+01,1.529340953921774771e-01,2.180966272031655342e-02
1.340000000000000036e+01,1.561416019865580207e-01,2.079131315597176552e-02
1.350000000000000000e+01,1.553835427152190918e-01,2.085647296035190307e-02
1.359999999999999964e+01,1.515757591304194851e-01,2.178489891182193439e-02
1.369999999999999929e+01,1.491463672147472497e-01,2.223370292290827513e-02
1.380000000000000071e+01,1.508175230278703538e-01,2.133191231660711007e-02
1.390000000000000036e+01,1.531010868928998347e-01,2.013739876966636616e-02
1.400000000000000000e+01,1.518872444358794205e-01,1.996743078238313179e-02
1.409999999999999964e+01,1.470627064987885813e-01,2.090837568360565807e-02
1.419999999999999929e+01,1.427368910508769184e-01,2.173852437877801455e-02
1.430000000000000071e+01,1.432591707607584752e-01,2.112909968589332319e-02
1.440000000000000036e+01,1.463969644103073342e-01,1.981729376638910120e-02
1.450000000000000000e+01,1.470300045952152856e-01,1.930951201786212934e-02
1.459999999999999964e+01,1.436382521765050269e-01,2.005641935908266532e-02
1.469999999999999929e+01,1.394911908250760502e-01,2.112392334176033462e-02
1.480000000000000071e+01,1.397875837221362882e-01,2.111469138274495172e-02
1.490000000000000036e+01,1.440836214304939966e-01,2.032003200428672551e-02
1.500000000000000000e+01,1.470363421052260366e-01,2.034115795910247659e-02
1.509999999999999964e+01,1.458664540014589228e-01,2.185371880897089836e-02
