46.0,0.0,0.0
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.875886239045282955e-01,7.326238142022640772e-05
2.000000000000000111e-01,4.397059299620296180e-01,2.100092327622953470e-04
2.999999999999999889e-01,6.382519071915383480e-01,1.235244497621103537e-03
4.000000000000000222e-01,8.025746370736180912e-01,5.919331688831726800e-03
5.000000000000000000e-01,9.533841855502028784e-01,1.326929142422388248e-02
5.999999999999999778e-01,1.078012274090361489e+00,2.012353536855117711e-02
6.999999999999999556e-01,1.154339970809917126e+00,2.603226258872146787e-02
8.000000000000000444e-01,1.180364465590939105e+00,3.364175519920296897e-02
9.000000000000000222e-01,1.165687130717698139e+00,4.454560635956963249e-02
1.000000000000000000e+00,1.131825302831739988e+00,5.814609076573803992e-02
1.100000000000000089e+00,1.119777053978440406e+00,6.692029813645621050e-02
1.199999999999999956e+00,1.133491538057140868e+00,6.705716378175444192e-02
1.300000000000000044e+00,1.134568125129897131e+00,6.687082031318121456e-02
1.399999999999999911e+00,1.098868587438015521e+00,7.275557786917269398e-02
1.500000000000000000e+00,1.026471535380096167e+00,8.360497519842945147e-02
1.600000000000000089e+00,9.628761382509825051e-01,8.778690684569531721e-02
1.699999999999999956e+00,9.585280989783977468e-01,7.618253850760868529e-02
1.800000000000000044e+00,9.708448339676697403e-01,6.364991538780426228e-02
1.899999999999999911e+00,9.427631245136984806e-01,5.992116801360202610e-02
2.000000000000000000e+00,8.639585273917629316e-01,6.229587777698818163e-02
2.100000000000000089e+00,7.951471175796298585e-01,5.776256994949268558e-02
2.200000000000000178e+00,8.219977612854824089e-01,4.128504272754095900e-02
2.299999999999999822e+00,8.839571088593310977e-01,3.118344363484365500e-02
2.399999999999999911e+00,8.997537264491539677e-01,3.123601019968411455e-02
2.500000000000000000e+00,8.586139432234497493e-01,3.933151074897783123e-02
2.600000000000000089e+00,8.205130685828053716e-01,5.032762339197860424e-02
2.700000000000000178e+00,8.651296966121165832e-01,5.116326993616347740e-02
2.799999999999999822e+00,9.423592048998912230e-01,4.515116819809256166e-02
2.899999999999999911e+00,9.784830745282886433e-01,4.278080866837333934e-02
3.000000000000000000e+00,9.604063862267302465e-01,4.620997943889620929e-02
3.100000000000000089e+00,9.269840356440862683e-01,5.221467760786920043e-02
3.200000000000000178e+00,9.480389599485125052e-01,5.393918371907775039e-02
3.299999999999999822e+00,1.010624428071164482e+00,5.152767189435948636e-02
3.399999999999999911e+00,1.049950098877000082e+00,5.183779358155223005e-02
3.500000000000000000e+00,1.041873810865989958e+00,5.848885191395181149e-02
3.600000000000000089e+00,1.002511472206255805e+00,7.053407086924580460e-02
3.700000000000000178e+00,9.902149017519945584e-01,7.801426500463429226e-02
3.799999999999999822e+00,1.028541700570714479e+00,7.370574487453192269e-02
3.899999999999999911e+00,1.064862457272865770e+00,6.881298947113224929e-02
4.000000000000000000e+00,1.061295079834824184e+00,7.116642049025209693e-02
4.099999999999999645e+00,1.016669267123428533e+00,8.037001577214997194e-02
4.200000000000000178e+00,9.753039016571449782e-01,8.704403358337182983e-02
4.299999999999999822e+00,9.886827468724674883e-01,7.934893133820415667e-02
4.400000000000000355e+00,1.022982395970666314e+00,6.733138636597450766e-02
4.500000000000000000e+00,1.024806045665065612e+00,6.214797284205721140e-02
4.599999999999999645e+00,9.790379094467663856e-01,6.393188264107085850e-02
4.700000000000000178e+00,9.198075448792920605e-01,6.478239808227466423e-02
4.799999999999999822e+00,9.187773876593164912e-01,5.616618779556028368e-02
4.900000000000000355e+00,9.630066438781945681e-01,4.631649057708450701e-02
5.000000000000000000e+00,9.833258015388294249e-01,4.387558964308421738e-02
5.099999999999999645e+00,9.517108924854009722e-01,4.879560829650565063e-02
5.200000000000000178e+00,8.930349567434753277e-01,5.682263094861458863e-02
5.299999999999999822e+00,8.854096968355950059e-01,5.707058520500705306e-02
5.400000000000000355e+00,9.385669910519740533e-01,4.860764749880058105e-02
5.500000000000000000e+00,9.780803872212178174e-01,4.299775677188554662e-02
5.599999999999999645e+00,9.662870960832947720e-01,4.398418491380177292e-02
5.700000000000000178e+00,9.168241501517658820e-01,4.984355452163688471e-02
5.799999999999999822e+00,8.991993583458857131e-01,5.493532500336974211e-02
5.900000000000000355e+00,9.467224228919502993e-01,5.334125180093808594e-02
6.000000000000000000e+00,9.953732360140441493e-01,5.101358401746521748e-02
6.099999999999999645e+00,9.985644010773846446e-01,5.430999477342345061e-02
6.200000000000000178e+00,9.575087103538790778e-01,6.381572314512344579e-02
6.299999999999999822e+00,9.276632377112477013e-01,7.258845341475285429e-02
6.400000000000000355e+00,9.621113556141570600e-01,6.991830595128911696e-02
6.500000000000000000e+00,1.015594643738375602e+00,6.311629971548528284e-02
6.599999999999999645e+00,1.033214251868334710e+00,6.184114796565196720e-02
6.700000000000000178e+00,1.004287634379750882e+00,6.764238941905968694e-02
6.799999999999999822e+00,9.657554043819943645e-01,7.490199119972462682e-02
6.900000000000000355e+00,9.788566077785457731e-01,7.198426013362900500e-02
7.000000000000000000e+00,1.026779481270977401e+00,6.245434703149084499e-02
7.099999999999999645e+00,1.051732091234612865e+00,5.773656059277693098e-02
7.200000000000000178e+00,1.030720093269163584e+00,6.014609883318012412e-02
7.299999999999999822e+00,9.820668609003814220e-01,6.508621786713758572e-02
7.400000000000000355e+00,9.671255870016506329e-01,6.294099453132410982e-02
7.500000000000000000e+00,1.001464456456785390e+00,5.405997908721552059e-02
7.599999999999999645e+00,1.029365773221973868e+00,4.844446592078691799e-02
7.700000000000000178e+00,1.013156750698762210e+00,4.966733007079298517e-02
7.799999999999999822e+00,9.555853620641486801e-01,5.573830035225089269e-02
7.900000000000000355e+00,9.149986330656766365e-01,5.938213865954617560e-02
8.000000000000000000e+00,9.390871096169185472e-01,5.504816987542032747e-02
8.099999999999999645e+00,9.771488678930900784e-01,5.085281771008579726e-02
8.199999999999999289e+00,9.741252110127169850e-01,5.251791528496591727e-02
8.300000000000000711e+00,9.218939124023447507e-01,5.945028557808713920e-02
8.400000000000000355e+00,8.744426093881498829e-01,6.428931004938466531e-02
8.500000000000000000e+00,9.000260598423310832e-01,5.843465736523045101e-02
8.599999999999999645e+00,9.566490599631282121e-01,5.130523715306951893e-02
8.699999999999999289e+00,9.776649308968212715e-01,5.087955294676213547e-02
8.800000000000000711e+00,9.471966729898724235e-01,5.775101110794118864e-02
8.900000000000000355e+00,9.066108646120863979e-01,6.814377079619238220e-02
9.000000000000000000e+00,9.264022161134966016e-01,7.000556750631772851e-02
9.099999999999999645e+00,9.868912441766419796e-01,6.400533011624637281e-02
9.199999999999999289e+00,1.022372599174780738e+00,6.188057889177296655e-02
9.300000000000000711e+00,1.008705751271751661e+00,6.714451435203980245e-02
9.400000000000000355e+00,9.680797691852842668e-01,7.646208160341787241e-02
9.500000000000000000e+00,9.644740894105854334e-01,7.784916587967766199e-02
9.599999999999999645e+00,1.009602104591342364e+00,6.824170580854678481e-02
9.699999999999999289e+00,1.046409956425571108e+00,6.054185310932541642e-02
9.800000000000000711e+00,1.039850527710718175e+00,6.012991182680822722e-02
9.900000000000000355e+00,9.940806425906124622e-01,6.501067978358299193e-02
1.000000000000000000e+01,9.628716984103016241e-01,6.705361833708337049e-02
1.009999999999999964e+01,9.877818524449131221e-01,5.953339740967084764e-02
1.019999999999999929e+01,1.025182061866852568e+00,5.146819330134535381e-02
1.030000000000000071e+01,1.026145261656774554e+00,4.944839613661924926e-02
1.040000000000000036e+01,9.805892359037906569e-01,5.287564162337980017e-02
1.050000000000000000e+01,9.318984572162327673e-01,5.606061344463007107e-02
1.059999999999999964e+01,9.430079259232906352e-01,5.253884642172657049e-02
1.069999999999999929e+01,9.876358781274493515e-01,4.807252131756313551e-02
1.080000000000000071e+01,1.003765405427184287e+00,4.914507977478297512e-02
1.090000000000000036e+01,9.691882580241309997e-01,5.653872849574937548e-02
1.100000000000000000e+01,9.154941874249336031e-01,6.575932469615666798e-02
1.109999999999999964e+01,9.147807345637556375e-01,6.442550952605913261e-02
1.119999999999999929e+01,9.634763868250280083e-01,5.408403134231453552e-02
1.130000000000000071e+01,9.941115061998643254e-01,4.759436428467290342e-02
1.140000000000000036e+01,9.738820676585980829e-01,4.786367958056172295e-02
1.150000000000000000e+01,9.214184564550973455e-01,5.309185360846713220e-02
1.159999999999999964e+01,9.079584125248669757e-01,5.721997029386333838e-02
1.169999999999999929e+01,9.553514798489536330e-01,5.530556954987727453e-02
1.180000000000000071e+01,9.990692565156079619e-01,5.408821784986998088e-02
1.190000000000000036e+01,9.959925183659340542e-01,5.851826862364126886e-02
1.200000000000000000e+01,9.513843933147839715e-01,6.797167186008466755e-02
1.209999999999999964e+01,9.264122628032573914e-01,7.386235618912632972e-02
1.219999999999999929e+01,9.643821879870224656e-01,6.803269642681475382e-02
1.230000000000000071e+01,1.014343284747234009e+00,6.122322090983363385e-02
1.240000000000000036e+01,1.025627012975595775e+00,6.143061161005875653e-02
1.250000000000000000e+01,9.904243469939337796e-01,6.838564475037378632e-02
1.259999999999999964e+01,9.528526530782532866e-01,7.439914887009185795e-02
1.269999999999999929e+01,9.706761472561576953e-01,6.816576181846854821e-02
1.280000000000000071e+01,1.017467157532526034e+00,5.721235639053576932e-02
1.290000000000000036e+01,1.036910929996539110e+00,5.219166439102727179e-02
1.300000000000000000e+01,1.008131092491309833e+00,5.440688783656102978e-02
1.309999999999999964e+01,9.579849131361829473e-01,6.017859073438665274e-02
1.319999999999999929e+01,9.519943359132816418e-01,6.050107553008474137e-02
1.330000000000000071e+01,9.931448517654709596e-01,5.399387585251222421e-02
1.340000000000000036e+01,1.021113283610430855e+00,5.022998218036272416e-02
